"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.545462846E2,-2.192087173E1,-3.315135193E1,7.648290634E0
1.545569666E2,-2.187337303E1,-3.320284653E1,7.560421944E0
1.545676696E2,-2.161123657E1,-3.340509415E1,7.422101021E0
1.545783286E2,-2.161123657E1,-3.340509415E1,7.422101021E0
1.545890406E2,-2.141646004E1,-3.354165268E1,7.370615005E0
1.545997216E2,-2.118489075E1,-3.369599533E1,7.335764885E0
1.546104026E2,-2.092896652E1,-3.385890579E1,7.320255280E0
1.546210836E2,-2.065978241E1,-3.402214050E1,7.328059196E0
1.546317646E2,-2.037720871E1,-3.418578339E1,7.357632637E0
1.546424436E2,-1.971254349E1,-3.454385376E1,7.494724274E0
1.546531306E2,-1.971254349E1,-3.454385376E1,7.494724274E0
1.546638086E2,-1.922648621E1,-3.479988861E1,7.572544098E0
1.546745186E2,-1.863936424E1,-3.510775375E1,7.619264603E0
1.546852056E2,-1.799645615E1,-3.543469620E1,7.651355743E0
1.546958616E2,-1.669583321E1,-3.605178452E1,7.716967583E0
1.547065636E2,-1.669583321E1,-3.605178452E1,7.716967583E0
1.547172446E2,-1.604769135E1,-3.633678055E1,7.755202293E0
1.547279256E2,-1.541038513E1,-3.660252762E1,7.797960281E0
1.547386066E2,-1.478046703E1,-3.685680008E1,7.819685936E0
1.547493046E2,-1.358651257E1,-3.732974625E1,7.741451263E0
1.547599946E2,-1.358651257E1,-3.732974625E1,7.741451263E0
1.547706806E2,-1.301155090E1,-3.755642319E1,7.632041931E0
1.547813616E2,-1.244160461E1,-3.777918243E1,7.481539726E0
1.547920416E2,-1.186711693E1,-3.799945068E1,7.297034264E0
1.548027246E2,-1.128170204E1,-3.821574402E1,7.093194008E0
1.548134056E2,-1.070104980E1,-3.842144775E1,6.878462791E0
1.548241086E2,-9.606042862E0,-3.878671646E1,6.430230141E0
1.548347676E2,-9.134353638E0,-3.893822479E1,6.197702408E0
1.548454786E2,-9.134353638E0,-3.893822479E1,6.197702408E0
1.548561436E2,-8.745923042E0,-3.906409836E1,5.961397171E0
1.548668356E2,-8.419099808E0,-3.916999054E1,5.732699394E0
1.548775226E2,-8.112886429E0,-3.926372910E1,5.529349327E0
1.548882026E2,-7.810379028E0,-3.934513474E1,5.384388924E0
1.548988846E2,-7.513436317E0,-3.941107559E1,5.324331284E0
1.549095666E2,-7.223699570E0,-3.946331406E1,5.338380814E0
1.549202476E2,-6.949844360E0,-3.950941467E1,5.360887527E0
1.549309586E2,-6.712918282E0,-3.955370331E1,5.336156845E0
1.549416196E2,-6.448299408E0,-3.961981583E1,5.169405937E0
1.549523106E2,-6.389791489E0,-3.963990784E1,5.087414742E0
1.549630026E2,-6.389791489E0,-3.963990784E1,5.087414742E0
1.549736776E2,-6.385396957E0,-3.965803528E1,4.949742317E0
1.549843646E2,-6.385396957E0,-3.965803528E1,4.949742317E0
1.549950456E2,-6.456189156E0,-3.965044785E1,4.918613434E0
1.550057276E2,-6.558081627E0,-3.963251114E1,4.928372383E0
1.550164386E2,-6.678734779E0,-3.960917282E1,4.953866005E0
1.550271136E2,-6.809521675E0,-3.958475494E1,4.971005440E0
1.550377946E2,-6.951267242E0,-3.955825806E1,4.985710144E0
1.550484766E2,-7.113680840E0,-3.952657700E1,5.007869720E0
1.550591566E2,-7.295423508E0,-3.948948669E1,5.038876534E0
1.550698446E2,-7.494735241E0,-3.944708633E1,5.078351021E0
1.550805226E2,-7.928458691E0,-3.935035706E1,5.169366837E0
1.550912326E2,-7.928458691E0,-3.935035706E1,5.169366837E0
1.551019186E2,-8.173465729E0,-3.929426193E1,5.214287758E0
1.551125996E2,-8.439818382E0,-3.923459625E1,5.239182472E0
1.551232806E2,-8.725278854E0,-3.917086029E1,5.248448372E0
1.551339616E2,-9.043087006E0,-3.909753418E1,5.257233620E0
1.551446436E2,-9.398285866E0,-3.901320648E1,5.260705948E0
1.551553246E2,-9.795688629E0,-3.891658401E1,5.251404762E0
1.551660056E2,-1.024484253E1,-3.880200195E1,5.242276192E0
1.551767176E2,-1.074335098E1,-3.866429901E1,5.261695862E0
1.551873846E2,-1.186452675E1,-3.831446457E1,5.409996033E0
1.551980706E2,-1.186452675E1,-3.831446457E1,5.409996033E0
1.552087456E2,-1.245757675E1,-3.810561371E1,5.550156593E0
1.552194416E2,-1.305458450E1,-3.787619781E1,5.744970322E0
1.552301226E2,-1.365048409E1,-3.762576675E1,5.999938965E0
1.552408036E2,-1.424048424E1,-3.735460663E1,6.314681053E0
1.552514856E2,-1.483221436E1,-3.706084061E1,6.673279762E0
1.552621966E2,-1.543816757E1,-3.673947906E1,7.064471245E0
1.552728776E2,-1.606158257E1,-3.638559723E1,7.493160248E0
1.552835596E2,-1.668805313E1,-3.600337601E1,7.956064224E0
1.552942316E2,-1.789531517E1,-3.521800995E1,8.802453995E0
1.553049176E2,-1.789531517E1,-3.521800995E1,8.802453995E0
1.553156026E2,-1.844152451E1,-3.485458374E1,9.116005898E0
1.553262836E2,-1.893165588E1,-3.452633286E1,9.357238770E0
1.553369806E2,-1.968886566E1,-3.405158615E1,9.532638550E0
1.553476516E2,-1.995788002E1,-3.391979980E1,9.442645073E0
1.553583576E2,-2.018423080E1,-3.383715820E1,9.256173134E0
1.553690386E2,-2.018423080E1,-3.383715820E1,9.256173134E0
1.553797196E2,-2.039733124E1,-3.378018951E1,8.993372917E0
1.553904016E2,-2.060780334E1,-3.373321152E1,8.684593201E0
1.554010856E2,-2.082209969E1,-3.368564987E1,8.351666451E0
1.554117736E2,-2.103112984E1,-3.363520432E1,8.024836540E0
1.554224446E2,-2.122249413E1,-3.358302689E1,7.734288216E0
1.554331566E2,-2.137443733E1,-3.354204559E1,7.489848137E0
1.554438376E2,-2.145520592E1,-3.353639603E1,7.281322479E0
1.554545186E2,-2.144871140E1,-3.357932281E1,7.100356102E0
1.554651886E2,-2.136042595E1,-3.366962433E1,6.936986923E0
1.554758886E2,-2.103317070E1,-3.392668915E1,6.679732323E0
1.554865616E2,-2.103317070E1,-3.392668915E1,6.679732323E0
1.554972426E2,-2.082704353E1,-3.407363892E1,6.576803207E0
1.555079246E2,-2.060419083E1,-3.422882843E1,6.472059250E0
1.555186096E2,-2.011265945E1,-3.455325699E1,6.291805267E0
1.555293176E2,-2.011265945E1,-3.455325699E1,6.291805267E0
1.555399986E2,-1.983550072E1,-3.472302246E1,6.236811638E0
1.555506796E2,-1.950718117E1,-3.491456985E1,6.202907562E0
1.555613606E2,-1.910338783E1,-3.514298248E1,6.169632912E0
1.555720416E2,-1.862400818E1,-3.540537262E1,6.135061264E0
1.555827226E2,-1.807892990E1,-3.569167328E1,6.106541634E0
1.555934046E2,-1.748495293E1,-3.599204636E1,6.073064804E0
1.556040916E2,-1.622046089E1,-3.659390259E1,5.984659195E0
1.556147776E2,-1.558229828E1,-3.687584305E1,5.949558258E0
1.556254676E2,-1.493171310E1,-3.715010071E1,5.911595345E0
1.556361596E2,-1.493171310E1,-3.715010071E1,5.911595345E0
1.556468336E2,-1.427384472E1,-3.741785431E1,5.847640991E0
1.556575216E2,-1.361765862E1,-3.767533875E1,5.758611679E0
1.556682026E2,-1.297130013E1,-3.791830826E1,5.655125618E0
1.556788836E2,-1.234764099E1,-3.814417267E1,5.530962944E0
1.556895956E2,-1.174882126E1,-3.835477829E1,5.376719475E0
1.557002766E2,-1.117291832E1,-3.855082703E1,5.199299812E0
1.557109576E2,-1.060550976E1,-3.873530579E1,5.013216019E0
1.557216386E2,-1.003274441E1,-3.891130829E1,4.825691223E0
1.557323086E2,-8.851919174E0,-3.923760986E1,4.481838226E0
1.557430226E2,-8.851919174E0,-3.923760986E1,4.481838226E0
1.557536826E2,-8.271471024E0,-3.938171768E1,4.323896408E0
1.557643946E2,-7.715131760E0,-3.951113510E1,4.168958664E0
1.557750756E2,-7.179242134E0,-3.962782669E1,4.015889168E0
1.557857566E2,-6.663432121E0,-3.973147583E1,3.878369331E0
1.557964376E2,-6.162658691E0,-3.982265854E1,3.769690514E0
1.558071186E2,-5.670446396E0,-3.990316772E1,3.690040588E0
1.558177996E2,-5.183124542E0,-3.997498322E1,3.628913879E0
1.558284806E2,-4.699982643E0,-4.003877640E1,3.583284378E0
1.558391656E2,-3.823517799E0,-4.013349533E1,3.566010475E0
1.558498526E2,-3.823517799E0,-4.013349533E1,3.566010475E0
1.558605596E2,-7.251944542E0,-4.006422424E1,3.930204391E0
1.558712346E2,-7.051468849E0,-4.009491730E1,3.981667519E0
1.558819176E2,-7.051468849E0,-4.009491730E1,3.981667519E0
1.558925976E2,-6.955073357E0,-4.010818863E1,4.017372131E0
1.559032796E2,-6.946850777E0,-4.010760498E1,4.037394524E0
1.559139606E2,-6.959381104E0,-4.010286713E1,4.062770844E0
1.559246416E2,-6.995086670E0,-4.009398270E1,4.089055061E0
1.559353536E2,-7.056558609E0,-4.007989883E1,4.121347427E0
1.559460306E2,-7.219523430E0,-4.004156876E1,4.210669518E0
1.559567176E2,-7.219523430E0,-4.004156876E1,4.210669518E0
1.559673966E2,-7.392244339E0,-3.999925995E1,4.311931610E0
1.559780856E2,-7.612677574E0,-3.994197083E1,4.456966400E0
1.559887596E2,-8.060612679E0,-3.982584381E1,4.701836586E0
1.559994396E2,-8.060612679E0,-3.982584381E1,4.701836586E0
1.560101216E2,-8.326931000E0,-3.975796127E1,4.810979843E0
1.560208336E2,-8.615955353E0,-3.968452072E1,4.907405853E0
1.560315146E2,-8.925189972E0,-3.960577774E1,4.990186691E0
1.560421956E2,-9.244531631E0,-3.952334976E1,5.061826706E0
1.560528906E2,-9.583882332E0,-3.943291092E1,5.135492325E0
1.560635506E2,-9.955749512E0,-3.932955170E1,5.219953537E0
1.560742386E2,-1.036431885E1,-3.921147537E1,5.312202454E0
1.560849206E2,-1.081911755E1,-3.907566071E1,5.405359268E0
1.560956016E2,-1.132950211E1,-3.891635132E1,5.508029938E0
1.561063096E2,-1.188952827E1,-3.872917557E1,5.645223618E0
1.561169836E2,-1.315530682E1,-3.825115585E1,6.079946518E0
1.561276756E2,-1.315530682E1,-3.825115585E1,6.079946518E0
1.561383566E2,-1.386178780E1,-3.794948196E1,6.392651558E0
1.561490376E2,-1.461775208E1,-3.759960938E1,6.765312195E0
1.561597186E2,-1.538295650E1,-3.721459961E1,7.184485435E0
1.561704066E2,-1.693355179E1,-3.632892609E1,8.163479805E0
1.561810816E2,-1.693355179E1,-3.632892609E1,8.163479805E0
1.561917926E2,-1.768194771E1,-3.583048248E1,8.758050919E0
1.562024736E2,-1.837510490E1,-3.531711578E1,9.393359184E0
1.562131556E2,-1.899202347E1,-3.481042480E1,1.003573227E1
1.562238366E2,-1.953704453E1,-3.432495117E1,1.064331818E1
1.562345176E2,-1.999379539E1,-3.389451981E1,1.116192055E1
1.562451986E2,-1.484362602E1,-3.443955231E1,9.187749863E0
1.562558886E2,-1.521603489E1,-3.428670502E1,9.150106430E0
1.562665606E2,-1.521603489E1,-3.428670502E1,9.150106430E0
1.562772446E2,-1.580563927E1,-3.411713028E1,8.776885033E0
1.562879536E2,-1.580563927E1,-3.411713028E1,8.776885033E0
1.562986346E2,-1.621348763E1,-3.402579117E1,8.378481865E0
1.563093156E2,-1.641294670E1,-3.398649597E1,8.146396637E0
1.563199976E2,-1.659431076E1,-3.395226669E1,7.918501854E0
1.563306786E2,-1.674853516E1,-3.392830658E1,7.693289757E0
1.563413596E2,-1.686848450E1,-3.391807938E1,7.473156929E0
1.563520716E2,-1.694116974E1,-3.392484283E1,7.275432587E0
1.563627526E2,-1.695775414E1,-3.395009613E1,7.117279053E0
1.563734236E2,-1.691451645E1,-3.399591827E1,7.000507355E0
1.563841056E2,-1.674150467E1,-3.413140106E1,6.752751350E0
1.563947836E2,-1.629935265E1,-3.440457916E1,6.440975189E0
1.564054766E2,-1.629935265E1,-3.440457916E1,6.440975189E0
1.564161576E2,-1.604235649E1,-3.454213333E1,6.349334717E0
1.564268396E2,-1.576704502E1,-3.467752075E1,6.300804138E0
1.564375506E2,-1.547181892E1,-3.481365967E1,6.281881332E0
1.564482316E2,-1.515248775E1,-3.495422363E1,6.279687881E0
1.564589136E2,-1.479426479E1,-3.510654449E1,6.284151077E0
1.564695946E2,-1.438481998E1,-3.527526093E1,6.289922714E0
1.564802756E2,-1.391895103E1,-3.546114731E1,6.292856216E0
1.564909596E2,-1.278381157E1,-3.588493729E1,6.298844337E0
1.565016486E2,-1.278381157E1,-3.588493729E1,6.298844337E0
1.565123206E2,-1.142930222E1,-3.633978653E1,6.294537544E0
1.565230296E2,-1.073247719E1,-3.655115891E1,6.297369003E0
1.565337116E2,-1.073247719E1,-3.655115891E1,6.297369003E0
1.565443926E2,-1.005277061E1,-3.674211502E1,6.307849884E0
1.565550736E2,-9.388151169E0,-3.691369247E1,6.330248833E0
1.565657556E2,-8.733886719E0,-3.706990814E1,6.353851318E0
1.565764366E2,-8.098937988E0,-3.721246719E1,6.361568451E0
1.565871176E2,-7.498740196E0,-3.733986664E1,6.350860596E0
1.565978166E2,-6.373603821E0,-3.756208801E1,6.268738747E0
1.566085046E2,-6.373603821E0,-3.756208801E1,6.268738747E0
1.566191916E2,-5.826637268E0,-3.766176224E1,6.202584267E0
1.566298726E2,-5.284946442E0,-3.775377274E1,6.127998352E0
1.566405666E2,-1.220188713E1,-3.725853729E1,7.552094460E0
1.566512426E2,-1.136465359E1,-3.755172348E1,7.404829025E0
1.566619156E2,-1.136465359E1,-3.755172348E1,7.404829025E0
1.566725976E2,-1.079588127E1,-3.773780441E1,7.309294701E0
1.566832786E2,-1.051675797E1,-3.782611847E1,7.259585381E0
1.566939896E2,-1.025249100E1,-3.790806961E1,7.209988594E0
1.567046746E2,-1.001275063E1,-3.798088074E1,7.163584709E0
1.567153346E2,-9.799375534E0,-3.804472733E1,7.119712830E0
1.567260336E2,-9.604038239E0,-3.810423660E1,7.067474365E0
1.567367146E2,-9.425291061E0,-3.815997314E1,7.007146835E0
1.567473956E2,-9.263895035E0,-3.820886993E1,6.955728531E0
1.567580766E2,-9.130112648E0,-3.824535370E1,6.932082176E0
1.567687586E2,-9.033725739E0,-3.826627350E1,6.942928314E0
1.567794576E2,-8.877338409E0,-3.832154846E1,6.839037895E0
1.567901496E2,-8.870044708E0,-3.833041000E1,6.798723221E0
1.568008326E2,-8.870044708E0,-3.833041000E1,6.798723221E0
1.568115136E2,-8.911425591E0,-3.832833099E1,6.756202698E0
1.568222036E2,-9.001386642E0,-3.830897522E1,6.746742249E0
1.568328756E2,-9.001386642E0,-3.830897522E1,6.746742249E0
1.568435566E2,-9.111345291E0,-3.828396606E1,6.741074562E0
1.568542376E2,-9.173727036E0,-3.827039337E1,6.733534813E0
1.568649486E2,-9.244002342E0,-3.825571442E1,6.720801353E0
1.568756306E2,-9.325349808E0,-3.823786926E1,6.709991455E0
1.568863116E2,-9.420426369E0,-3.821510315E1,6.706891060E0
1.568969926E2,-9.529188156E0,-3.818758774E1,6.709958076E0
1.569076906E2,-9.651798248E0,-3.815620804E1,6.713227272E0
1.569183556E2,-1.026320362E1,-3.799214172E1,6.736800194E0
1.569290346E2,-1.060552692E1,-3.789884949E1,6.732054710E0
1.569397486E2,-1.060552692E1,-3.789884949E1,6.732054710E0
1.569504296E2,-1.097508812E1,-3.779290009E1,6.735343933E0
1.569611106E2,-1.136189461E1,-3.767739105E1,6.741075516E0
1.569717916E2,-1.176794434E1,-3.755105591E1,6.749390602E0
1.569824726E2,-1.219790459E1,-3.741201019E1,6.758209229E0
1.569931536E2,-1.264896393E1,-3.726180649E1,6.758852005E0
1.570038346E2,-1.312233353E1,-3.709856796E1,6.754364014E0
1.570145166E2,-1.363391495E1,-3.691215134E1,6.762415886E0
1.570251976E2,-9.153411865E0,-3.847966766E1,5.972061157E0
1.570358946E2,-9.825827599E0,-3.828684998E1,6.140495300E0
1.570465966E2,-1.053331661E1,-3.806084442E1,6.368412971E0
1.570572716E2,-1.053331661E1,-3.806084442E1,6.368412971E0
1.570679526E2,-1.126554108E1,-3.780298615E1,6.645102501E0
1.570786336E2,-1.163772583E1,-3.766065216E1,6.809855461E0
1.570893146E2,-1.200497818E1,-3.751088333E1,6.996384621E0
1.570999946E2,-1.236131668E1,-3.735583878E1,7.202404976E0
1.571107076E2,-1.270324135E1,-3.719855118E1,7.418287277E0
1.571213886E2,-1.302882385E1,-3.704321289E1,7.627979279E0
1.571320696E2,-1.332422543E1,-3.689822769E1,7.818051338E0
1.571427326E2,-1.391055584E1,-3.659041977E1,8.232515335E0
1.571534206E2,-1.391055584E1,-3.659041977E1,8.232515335E0
1.571641196E2,-1.431475067E1,-3.641738892E1,8.306525230E0
1.571747946E2,-1.448994064E1,-3.636022186E1,8.253047943E0
1.571854756E2,-1.465443897E1,-3.632191467E1,8.130393028E0
1.571961876E2,-1.481696510E1,-3.629530334E1,7.952708721E0
1.572068686E2,-1.496982765E1,-3.627558899E1,7.753918171E0
1.572175496E2,-1.510006142E1,-3.626168442E1,7.564110279E0
1.572282306E2,-1.521186447E1,-3.625159073E1,7.386412144E0
1.572389116E2,-1.530900764E1,-3.624560547E1,7.213065624E0
1.572495846E2,-1.542360020E1,-3.625720978E1,6.904012203E0
1.572602716E2,-1.542360020E1,-3.625720978E1,6.904012203E0
1.572709556E2,-1.544491863E1,-3.629634476E1,6.645905495E0
1.572816666E2,-1.540278912E1,-3.633240891E1,6.545861244E0
1.572923256E2,-1.536332130E1,-3.635041046E1,6.538647175E0
1.573030136E2,-1.515187740E1,-3.646244049E1,6.406947136E0
1.573137106E2,-1.515187740E1,-3.646244049E1,6.406947136E0
1.573243916E2,-1.494505024E1,-3.655353928E1,6.373522758E0
1.573350726E2,-1.471379089E1,-3.664623260E1,6.379295826E0
1.573457536E2,-1.446159840E1,-3.674036026E1,6.414509296E0
1.573564426E2,-1.418286896E1,-3.683929443E1,6.469199657E0
1.573671296E2,-1.386665821E1,-3.695166779E1,6.513663769E0
1.573778276E2,-1.350587177E1,-3.708049774E1,6.539557934E0
1.573885096E2,-1.309801865E1,-3.722444153E1,6.551380634E0
1.573991906E2,-1.264218521E1,-3.738201141E1,6.549654961E0
1.574098716E2,-1.211573982E1,-3.755537415E1,6.552907467E0
1.574205656E2,-1.148831940E1,-3.774987793E1,6.565298080E0
1.574312576E2,-1.009620285E1,-3.813928223E1,6.603014469E0
1.574419456E2,-1.009620285E1,-3.813928223E1,6.603014469E0
1.574526266E2,-9.443103790E0,-3.829999542E1,6.638963223E0
1.574633076E2,-8.831882477E0,-3.843878174E1,6.678028584E0
1.574739976E2,-7.576711655E0,-3.870976257E1,6.654754639E0
1.574846696E2,-7.576711655E0,-3.870976257E1,6.654754639E0
1.574953516E2,-6.916292191E0,-3.884920883E1,6.560613632E0
1.575060326E2,-6.146430969E0,-3.901169205E1,6.359816551E0
1.575167136E2,-5.553316116E0,-3.911996460E1,6.239174843E0
1.575274196E2,-5.001464844E0,-3.921202087E1,6.127048492E0
1.575381006E2,-4.469702721E0,-3.929220200E1,6.023496628E0
1.575487816E2,-3.951129913E0,-3.936248016E1,5.926346779E0
1.575594766E2,-2.938355446E0,-3.947784424E1,5.744898796E0
1.575701496E2,-2.938355446E0,-3.947784424E1,5.744898796E0
1.575808336E2,-1.952313423E0,-3.956592178E1,5.555557251E0
1.575915116E2,-1.952313423E0,-3.956592178E1,5.555557251E0
1.576021936E2,-1.487019539E0,-3.960172653E1,5.443334579E0
1.576129046E2,-1.048964500E0,-3.963143921E1,5.327935219E0
1.576235856E2,-6.452865601E-1,-3.965468216E1,5.218011856E0
1.576342676E2,-2.894554138E-1,-3.967113113E1,5.124024391E0
1.576449486E2,4.759788513E-3,-3.968037415E1,5.060214043E0
1.576556296E2,2.228288651E-1,-3.968361282E1,5.029829979E0
1.576663106E2,3.661842346E-1,-3.968403244E1,5.018119812E0
1.576769916E2,4.445219040E-1,-3.968610382E1,4.995347023E0
1.576876856E2,-6.678242683E0,-3.978500366E1,5.864487648E0
1.576983736E2,-2.799748421E0,-4.055466080E1,3.052650452E0
1.577090486E2,-2.957743168E0,-4.054397583E1,3.045541763E0
1.577197466E2,-3.079709530E0,-4.053277588E1,3.073591232E0
1.577304276E2,-3.201722145E0,-4.052253342E1,3.083953857E0
1.577411096E2,-3.320626736E0,-4.051391220E1,3.071456909E0
1.577517906E2,-3.387163639E0,-4.054875946E1,2.482442856E0
1.577624716E2,-3.588817120E0,-4.053329468E1,2.451492310E0
1.577731526E2,-3.754351616E0,-4.051937103E1,2.433715820E0
1.577838636E2,-3.945672035E0,-4.050236511E1,2.414039612E0
1.577945266E2,-4.168865204E0,-4.048126221E1,2.392820358E0
1.578052226E2,-4.432712555E0,-4.045446777E1,2.371643066E0
1.578159176E2,-4.736122608E0,-4.042089844E1,2.357551575E0
1.578265836E2,-5.072137356E0,-4.038047409E1,2.351322174E0
1.578372706E2,-5.439530849E0,-4.033270264E1,2.349992752E0
1.578479516E2,-5.831895828E0,-4.027767944E1,2.352746964E0
1.578586316E2,-5.718846321E0,-4.029697418E1,2.299291611E0
1.578693436E2,-6.370055676E0,-4.020374298E1,2.217967987E0
1.578800256E2,-6.732157707E0,-4.015194702E1,2.082504272E0
1.578907066E2,-7.235438347E0,-4.006797791E1,2.010730743E0
1.579013886E2,-7.152085304E0,-4.008488846E1,1.971498489E0
1.579120836E2,-7.989966869E0,-3.992486954E1,2.000661850E0
1.579227496E2,-8.554474831E0,-3.980295563E1,2.093639374E0
1.579334306E2,-9.098574638E0,-3.967475128E1,2.228837967E0
1.579441126E2,-9.623819351E0,-3.954036713E1,2.404001236E0
1.579547956E2,-1.018551254E1,-3.938393402E1,2.645557404E0
1.579655046E2,-1.018551254E1,-3.938393402E1,2.645557404E0
1.579761866E2,-1.120090675E1,-3.906939697E1,3.155851364E0
1.579868676E2,-1.172376633E1,-3.889277649E1,3.426782608E0
1.579975486E2,-1.228434086E1,-3.869378662E1,3.704536438E0
1.580082256E2,-1.228434086E1,-3.869378662E1,3.704536438E0
1.580189136E2,-1.287969971E1,-3.847224045E1,3.979637146E0
1.580296226E2,-1.411847115E1,-3.797944641E1,4.479768753E0
1.580403036E2,-1.470815182E1,-3.773036957E1,4.682637215E0
1.580509846E2,-1.524676609E1,-3.749515152E1,4.846371651E0
1.580616696E2,-1.571370220E1,-3.728997803E1,4.937101364E0
1.580723516E2,-1.571370220E1,-3.728997803E1,4.937101364E0
1.580830286E2,-1.735196114E1,-3.433318710E1,7.474203110E0
1.580937096E2,-1.755396271E1,-3.429555511E1,7.169062614E0
1.581043906E2,-1.771655273E1,-3.429316330E1,6.769399643E0
1.581151026E2,-1.786289978E1,-3.429940796E1,6.339527130E0
1.581257766E2,-1.785367584E1,-3.439433289E1,5.830816269E0
1.581364576E2,-1.797990799E1,-3.439250946E1,5.440608025E0
1.581471456E2,-1.786063576E1,-3.446537018E1,5.371925354E0
1.581578266E2,-1.790893555E1,-3.450376129E1,4.947952271E0
1.581685076E2,-1.786508179E1,-3.455541992E1,4.741690636E0
1.581791886E2,-1.777521896E1,-3.460886765E1,4.689316750E0
1.581898706E2,-1.752746773E1,-3.475938797E1,4.504926682E0
1.582005696E2,-1.728149033E1,-3.488924026E1,4.451121330E0
1.582112626E2,-1.697903442E1,-3.503506851E1,4.469621658E0
1.582219436E2,-1.663289642E1,-3.519013977E1,4.552168846E0
1.582326306E2,-1.626477242E1,-3.534769440E1,4.660407066E0
1.582433066E2,-1.588410473E1,-3.550566101E1,4.771257401E0
1.582539876E2,-1.542661572E1,-3.569499207E1,4.858872414E0
1.582646686E2,-1.497118378E1,-3.586926270E1,4.998133659E0
1.582753496E2,-1.492433548E1,-3.589273453E1,4.969665527E0
1.582860616E2,-1.399583054E1,-3.623325729E1,5.195137978E0
1.582967426E2,-1.327839947E1,-3.648027420E1,5.347476006E0
1.583074226E2,-1.251083565E1,-3.672777557E1,5.501907349E0
1.583181046E2,-1.172318363E1,-3.696379852E1,5.653846741E0
1.583287976E2,-1.093659782E1,-3.718299866E1,5.791085243E0
1.583394816E2,-1.021527004E1,-3.736752319E1,5.919297218E0
1.583501556E2,-9.487291336E0,-3.755036163E1,5.973505020E0
1.583608296E2,-8.784885406E0,-3.771845245E1,5.988775253E0
1.583715416E2,-8.097865105E0,-3.787596893E1,5.962966919E0
1.583822226E2,-7.429579258E0,-3.802323151E1,5.895489693E0
1.583929036E2,-6.780450821E0,-3.815968704E1,5.795294762E0
1.584035836E2,-6.780450821E0,-3.815968704E1,5.795294762E0
1.584142656E2,-5.580490589E0,-3.839237213E1,5.532197952E0
1.584249476E2,-5.043569565E0,-3.848749924E1,5.384812355E0
1.584356286E2,-4.551136971E0,-3.856884766E1,5.239525795E0
1.584463306E2,-4.092806816E0,-3.863878632E1,5.100470543E0
