Timestamp,Milliseconds,X,Y,Z
2021-06-03 19:59:58,3641,11.239969,-9.823282,1.0513673
2021-06-03 19:59:59,3650,10.439879,-9.5837345,1.5831636
2021-06-03 19:59:59,3660,9.687699,-9.166921,2.0814233
2021-06-03 19:59:59,3670,9.107993,-8.730944,2.5892646
2021-06-03 19:59:59,3681,8.710343,-8.323712,2.9533772
2021-06-03 19:59:59,3691,8.384559,-8.007509,3.101897
2021-06-03 19:59:59,3701,8.063564,-7.672143,3.0156598
2021-06-03 19:59:59,3710,7.8096433,-7.437386,2.8336034
2021-06-03 19:59:59,3720,7.613214,-7.1978383,2.6084285
2021-06-03 19:59:59,3730,7.3497114,-6.910381,2.2586884
2021-06-03 19:59:59,3741,7.0095534,-6.541477,1.7795929
2021-06-03 19:59:59,3751,6.8466606,-6.392957,1.4729716
2021-06-03 19:59:59,3760,6.712514,-6.2444377,1.1807232
2021-06-03 19:59:59,3771,6.5352488,-6.1677823,0.95554817
2021-06-03 19:59:59,3780,6.3388195,-6.115082,0.84535617
2021-06-03 19:59:59,3791,6.051362,-6.0336356,0.8549381
2021-06-03 19:59:59,3800,5.84056,-5.95698,0.77828276
2021-06-03 19:59:59,3810,5.5674753,-5.985726,0.3518876
2021-06-03 19:59:59,3821,5.605803,-6.1486187,0.14108549
2021-06-03 19:59:59,3830,5.548311,-6.3306746,0.14587645
2021-06-03 19:59:59,3841,5.2368994,-6.436076,0.418961
2021-06-03 19:59:59,3851,5.0596337,-6.5031495,0.64413595
2021-06-03 19:59:59,3860,4.959024,-6.522313,0.7974466
2021-06-03 19:59:59,3870,4.915905,-6.570223,0.81661046
2021-06-03 19:59:59,3881,4.834459,-6.699579,0.7878647
2021-06-03 19:59:59,3890,4.8967414,-6.546268,0.76870084
2021-06-03 19:59:59,3900,4.6763573,-6.5941777,0.6872546
2021-06-03 19:59:59,3911,4.7769675,-6.541477,0.4860344
2021-06-03 19:59:59,3920,5.2848086,-6.4887767,0.18899506
2021-06-03 19:59:59,3931,5.711204,-6.426494,-0.25656396
2021-06-03 19:59:59,3940,5.950752,-6.345048,-0.57276714
2021-06-03 19:59:59,3951,6.262164,-6.4025393,-0.92729795
2021-06-03 19:59:59,3960,6.578367,-6.3833756,-1.032699
2021-06-03 19:59:59,3970,6.803542,-6.4887767,-1.142891
2021-06-03 19:59:59,3980,6.923316,-6.4696126,-1.0997725
2021-06-03 19:59:59,3991,6.827497,-6.5079403,-0.66858625
2021-06-03 19:59:59,4000,6.7508416,-6.7858157,-0.41466552
2021-06-03 19:59:59,4010,6.6214857,-7.2553296,-0.41945648
2021-06-03 19:59:59,4021,6.583158,-7.9500184,-0.31405544
2021-06-03 19:59:59,4030,6.4681754,-8.601588,-0.11762619
2021-06-03 19:59:59,4040,6.3627744,-9.095057,-0.0074341893
2021-06-03 19:59:59,4050,6.0896897,-9.684344,0.14587645
2021-06-03 19:59:59,4060,5.7303677,-10.0197115,0.28002325
2021-06-03 19:59:59,4070,5.174617,-10.129904,0.49561632
2021-06-03 19:59:59,4080,4.585329,-9.943056,0.8214014
2021-06-03 19:59:59,4091,4.2068434,-9.5310335,1.4106891
2021-06-03 19:59:59,4100,3.93855,-9.147758,1.9568583
2021-06-03 19:59:59,4111,4.053533,-8.774062,2.661129
2021-06-03 19:59:59,4120,4.264335,-8.572843,2.9485862
2021-06-03 19:59:59,4131,4.666775,-8.496187,3.1785524
2021-06-03 19:59:59,4140,5.375837,-8.515351,3.542665
