"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.653092333E0,-1.954408646E0,2.744017982E1,-2.542966843E1
4.663773333E0,-1.861479282E0,2.715250778E1,-2.574349403E1
4.674454333E0,-1.730761051E0,2.684879303E1,-2.606910133E1
4.685135333E0,-1.551703930E0,2.653082466E1,-2.640376663E1
4.695788333E0,-1.340486050E0,2.619950104E1,-2.674398041E1
4.706467333E0,-1.116728306E0,2.586110115E1,-2.708150101E1
4.717148333E0,-9.034490585E-1,2.552549171E1,-2.740591621E1
4.727829333E0,-7.175831795E-1,2.520135689E1,-2.770970726E1
4.738510333E0,-5.522823334E-1,2.489490509E1,-2.798910141E1
4.749190333E0,-3.927817345E-1,2.460556412E1,-2.824647141E1
4.759873333E0,-2.442088127E-1,2.432027245E1,-2.849413681E1
4.770560333E0,-1.163959503E-1,2.402207184E1,-2.874678612E1
4.781233333E0,7.497787476E-3,2.368764877E1,-2.902320480E1
4.791916333E0,1.180818081E-1,2.330359268E1,-2.933223152E1
4.802597333E0,2.213168144E-1,2.286515427E1,-2.967468643E1
4.813261333E0,3.253364563E-1,2.236040497E1,-3.005590820E1
4.823953333E0,4.368202686E-1,2.176751518E1,-3.048664474E1
4.834610333E0,5.322976112E-1,2.107706261E1,-3.096651840E1
4.845291333E0,5.783524513E-1,2.030802155E1,-3.147540283E1
4.855972333E0,5.441989899E-1,1.955849838E1,-3.194714546E1
4.866654333E0,4.648270607E-1,1.893936157E1,-3.231927490E1
4.877334333E0,4.563698769E-1,1.838471222E1,-3.263809204E1
4.888029333E0,4.506764412E-1,1.793552017E1,-3.288715744E1
4.898697333E0,3.424677849E-1,1.758369064E1,-3.307790375E1
4.909378333E0,2.556219101E-1,1.717836380E1,-3.329098511E1
4.920059333E0,1.871066093E-1,1.689728165E1,-3.343498230E1
4.930740333E0,6.252622604E-2,1.693755150E1,-3.341506577E1
4.941404333E0,-1.772208214E-1,1.703747559E1,-3.336381531E1
4.952102333E0,-4.595360756E-1,1.693794250E1,-3.341176605E1
4.962752333E0,-5.823740959E-1,1.666101456E1,-3.354880905E1
4.973435333E0,-3.439331055E-1,1.656524277E1,-3.359948730E1
4.984115333E0,-5.479717255E-2,1.686433792E1,-3.345208740E1
4.994797333E0,1.968245506E-1,1.721524048E1,-3.327233124E1
5.005478333E0,4.557127953E-1,1.742229843E1,-3.316183090E1
5.016168333E0,4.557127953E-1,1.742229843E1,-3.316183090E1
5.026842333E0,7.798709869E-1,1.810735703E1,-3.278668213E1
5.037522333E0,7.798709869E-1,1.810735703E1,-3.278668213E1
5.048202333E0,6.818294525E-1,1.908243942E1,-3.223114777E1
5.058862333E0,6.818294525E-1,1.908243942E1,-3.223114777E1
5.069565333E0,3.672227859E-1,2.008323288E1,-3.162246132E1
5.080246333E0,6.166648865E-2,2.062865067E1,-3.127149010E1
5.090897333E0,-2.936553955E-1,2.119393730E1,-3.088983345E1
5.101578333E0,-6.746039391E-1,2.176114273E1,-3.048686218E1
5.112259333E0,-1.052820683E0,2.230079842E1,-3.008350372E1
5.122940333E0,-1.400254250E0,2.278799820E1,-2.970181274E1
5.133621333E0,-1.720861435E0,2.323883820E1,-2.933336449E1
5.144303333E0,-2.036939144E0,2.369010162E1,-2.894963074E1
5.154984333E0,-2.369101048E0,2.415944481E1,-2.853348541E1
5.165657333E0,-2.740937233E0,2.464018440E1,-2.808557892E1
5.176329333E0,-3.172073603E0,2.511825371E1,-2.761272430E1
5.187027333E0,-3.624678135E0,2.556654549E1,-2.714156723E1
5.197707333E0,-4.025459290E0,2.596111107E1,-2.670706940E1
5.208389333E0,-4.333554268E0,2.629612732E1,-2.632841110E1
5.219071333E0,-4.543513775E0,2.656274414E1,-2.602360916E1
5.229721333E0,-4.658148766E0,2.675279427E1,-2.580776596E1
5.240401333E0,-4.668107510E0,2.686940384E1,-2.568453217E1
5.251084333E0,-4.588665009E0,2.693132401E1,-2.563394547E1
5.261765333E0,-4.440988541E0,2.696285629E1,-2.562680435E1
5.272445333E0,-4.239267349E0,2.697802925E1,-2.564499474E1
5.283133333E0,-3.979294300E0,2.699181747E1,-2.567212868E1
5.293814333E0,-3.665268898E0,2.701938057E1,-2.568988419E1
5.304486333E0,-3.304614067E0,2.705811691E1,-2.569803429E1
5.315170333E0,-2.881279469E0,2.708636665E1,-2.571921921E1
5.325852333E0,-2.406719685E0,2.709296989E1,-2.576101494E1
5.336533333E0,-1.882026196E0,2.708562851E1,-2.581236076E1
5.347214333E0,-1.290894508E0,2.708748817E1,-2.584671402E1
5.357895333E0,-6.927452087E-1,2.713007736E1,-2.582498932E1
5.368546333E0,-1.449580193E-1,2.725078773E1,-2.570651054E1
5.379227333E0,3.219122887E-1,2.745452118E1,-2.548719025E1
5.389908333E0,6.757788658E-1,2.772705841E1,-2.518342209E1
5.400609333E0,9.310622215E-1,2.805591965E1,-2.480825806E1
5.411279333E0,1.105565548E0,2.836260605E1,-2.444977188E1
5.421951333E0,1.210420132E0,2.853441238E1,-2.424403763E1
5.432633333E0,1.206440449E0,2.848437309E1,-2.430300903E1
5.443313333E0,1.035461426E0,2.821860123E1,-2.461888885E1
5.453995333E0,7.323579788E-1,2.789149094E1,-2.499959183E1
5.464676333E0,4.139852524E-1,2.769051170E1,-2.522925568E1
5.475357333E0,1.313447952E-1,2.763949394E1,-2.528818512E1
5.486038333E0,1.192960739E-1,2.769601822E1,-2.522632599E1
5.496689333E0,5.366902351E-1,2.796683311E1,-2.492026138E1
5.507370333E0,1.139945507E0,2.833403778E1,-2.448130035E1
5.518053333E0,1.679889202E0,2.852399254E1,-2.422830963E1
5.528733333E0,1.988137722E0,2.854658508E1,-2.417831612E1
5.539414333E0,2.074288368E0,2.860272408E1,-2.410461807E1
5.550091333E0,1.963876724E0,2.873901176E1,-2.395127296E1
5.560786333E0,1.715700626E0,2.893472481E1,-2.373371506E1
5.571457333E0,1.486174107E0,2.911047745E1,-2.353343582E1
5.582138333E0,1.262890339E0,2.922655487E1,-2.340223885E1
5.592819333E0,1.000637054E0,2.931100464E1,-2.330911636E1
5.603501333E0,6.597537994E-1,2.940329170E1,-2.320479202E1
5.614182333E0,2.752647400E-1,2.951888275E1,-2.306536484E1
5.624863333E0,-1.052069664E-1,2.964488983E1,-2.290459824E1
5.635522333E0,-4.411616325E-1,2.975831795E1,-2.275300217E1
5.646209333E0,-7.453837395E-1,2.984503174E1,-2.263116646E1
5.656876333E0,-1.058269024E0,2.988585854E1,-2.256472397E1
5.667557333E0,-1.430389404E0,2.986333847E1,-2.257401466E1
5.678238333E0,-1.845480442E0,2.977486992E1,-2.266059303E1
5.688926333E0,-2.265631199E0,2.962840462E1,-2.281393814E1
5.699600333E0,-2.662492275E0,2.943183136E1,-2.302454376E1
5.710282333E0,-2.994447708E0,2.919353294E1,-2.328566170E1
5.720963333E0,-3.231277943E0,2.891908264E1,-2.359441757E1
5.731643333E0,-3.380973339E0,2.862018776E1,-2.393543243E1
5.742325333E0,-3.444650173E0,2.832067299E1,-2.428013611E1
5.752984333E0,-3.466481686E0,2.803519249E1,-2.460614967E1
5.763682333E0,-3.462700844E0,2.777584648E1,-2.489905930E1
5.774338333E0,-3.443406105E0,2.754451752E1,-2.515737724E1
5.785019333E0,-3.409880638E0,2.732549858E1,-2.539962769E1
5.795695333E0,-3.356262207E0,2.711274147E1,-2.563368225E1
5.806379333E0,-3.282190323E0,2.689805412E1,-2.586837959E1
5.817063333E0,-3.200546026E0,2.667702675E1,-2.610639381E1
5.827743333E0,-3.131532192E0,2.645562363E1,-2.633903503E1
5.838425333E0,-3.095687389E0,2.623820686E1,-2.655982590E1
5.849106333E0,-3.112486601E0,2.601531601E1,-2.677623749E1
5.859786333E0,-3.170219421E0,2.576976204E1,-2.700592995E1
5.870472333E0,-3.232139111E0,2.548631287E1,-2.726632309E1
5.881147333E0,-3.276946545E0,2.515697479E1,-2.756518364E1
5.891831333E0,-3.296255112E0,2.478622246E1,-2.789675522E1
5.902511333E0,-3.296255112E0,2.478622246E1,-2.789675522E1
5.913162333E0,-3.296255112E0,2.478622246E1,-2.789675522E1
5.923844333E0,-3.296255112E0,2.478622246E1,-2.789675522E1
5.934527333E0,-3.296255112E0,2.478622246E1,-2.789675522E1
5.945206333E0,-3.296255112E0,2.478622246E1,-2.789675522E1
5.955887333E0,-2.897079468E0,2.166659164E1,-3.042395210E1
5.966568333E0,-2.717226505E0,2.097065544E1,-3.092409325E1
5.977249333E0,-2.428936481E0,2.040461159E1,-3.132416534E1
5.987930333E0,-2.025908470E0,1.996859932E1,-3.163229370E1
5.998608333E0,-1.722993851E0,1.952095222E1,-3.192827606E1
6.009292333E0,-1.689963341E0,1.892793083E1,-3.228511429E1
6.019974333E0,-1.701149940E0,1.854407120E1,-3.250653458E1
6.030655333E0,-1.710890293E0,1.851258850E1,-3.252396011E1
6.041336333E0,-1.753121853E0,1.851320267E1,-3.252136230E1
6.051987333E0,-1.889031410E0,1.833983994E1,-3.261185455E1
6.062672333E0,-2.021992207E0,1.803033447E1,-3.277605820E1
6.073362333E0,-2.131035328E0,1.782656097E1,-3.288044739E1
6.084030333E0,-2.123142719E0,1.772195435E1,-3.293745422E1
6.094710333E0,-1.925548553E0,1.770534706E1,-3.295851898E1
6.105393333E0,-1.512434483E0,1.784424210E1,-3.290511703E1
6.116063333E0,-1.103207111E0,1.810273361E1,-3.277994919E1
6.126748333E0,-8.481197357E-1,1.841762352E1,-3.261169815E1
6.137435333E0,-6.962089539E-1,1.880805206E1,-3.239172363E1
6.148117333E0,-6.368236542E-1,1.927483559E1,-3.211738586E1
6.158798333E0,-6.565480232E-1,1.978468704E1,-3.180544662E1
6.169480333E0,-7.580742836E-1,2.031470299E1,-3.146727371E1
6.180161333E0,-9.405517578E-1,2.087851715E1,-3.109106064E1
6.190811333E0,-1.188594341E0,2.147051620E1,-3.067662621E1
6.201497333E0,-1.490921021E0,2.206483078E1,-3.023857880E1
6.212174333E0,-1.818824530E0,2.263460541E1,-2.979627037E1
6.222855333E0,-2.134446383E0,2.317322350E1,-2.935808182E1
6.233546333E0,-2.414253473E0,2.370238495E1,-2.891054153E1
6.244217333E0,-2.698696852E0,2.424328232E1,-2.843292999E1
6.254898333E0,-3.037907124E0,2.479152298E1,-2.792136574E1
6.265579333E0,-3.456342936E0,2.532418823E1,-2.738960266E1
6.276261333E0,-3.933120012E0,2.581978989E1,-2.685740662E1
6.286942333E0,-4.409930706E0,2.627007294E1,-2.634173584E1
6.297623333E0,-4.834372997E0,2.666880417E1,-2.586222839E1
6.308304333E0,-5.191683769E0,2.699689865E1,-2.544926453E1
6.318985333E0,-5.445185661E0,2.724004936E1,-2.513525200E1
6.329645333E0,-5.577997208E0,2.741207123E1,-2.491817474E1
6.340317333E0,-5.596668243E0,2.754434586E1,-2.476766777E1
6.351011333E0,-5.540673256E0,2.766434860E1,-2.464621544E1
6.361692333E0,-5.441676140E0,2.778991890E1,-2.452671623E1
6.372360333E0,-5.304058552E0,2.792736053E1,-2.440042305E1
6.383042333E0,-5.115174294E0,2.807440186E1,-2.427167130E1
6.393717333E0,-4.877734184E0,2.820948029E1,-2.416369247E1
6.404398333E0,-4.605258942E0,2.831491089E1,-2.409374619E1
6.415078333E0,-4.313553810E0,2.839129639E1,-2.405782127E1
6.425761333E0,-4.034426689E0,2.847375107E1,-2.400875092E1
6.436447333E0,-3.773320675E0,2.861775970E1,-2.387963486E1
6.447127333E0,-3.499091625E0,2.881954956E1,-2.367786026E1
6.457810333E0,-3.276370049E0,2.904276085E1,-2.343575287E1
6.468469333E0,-3.125799656E0,2.924884796E1,-2.319882202E1
6.479157333E0,-3.010410786E0,2.939298630E1,-2.303130341E1
6.489823333E0,-2.904065132E0,2.944849968E1,-2.297397232E1
6.500504333E0,-2.773695469E0,2.941742897E1,-2.302982140E1
6.511185333E0,-2.602859020E0,2.932500458E1,-2.316722488E1
6.521866333E0,-2.419915199E0,2.915631485E1,-2.339881516E1
6.532547333E0,-2.303439617E0,2.885066223E1,-2.378622818E1
6.543227333E0,-2.314458847E0,2.842010498E1,-2.429798698E1
6.553908333E0,-2.377332211E0,2.800993919E1,-2.476373863E1
6.564591333E0,-2.418504715E0,2.772968483E1,-2.507322311E1
6.575271333E0,-2.401413918E0,2.753935623E1,-2.528375244E1
6.585952333E0,-1.837679863E0,2.756975174E1,-2.529788399E1
6.596631333E0,-8.584861755E-1,2.783519554E1,-2.505825424E1
6.607315333E0,-1.673412323E-2,2.802449036E1,-2.486119080E1
6.617990333E0,4.996328354E-1,2.804498482E1,-2.483304977E1
6.628646333E0,7.318038940E-1,2.807164764E1,-2.479714203E1
6.639328333E0,6.635165215E-1,2.807392311E1,-2.479648590E1
6.650009333E0,4.199399948E-1,2.808900070E1,-2.478472900E1
6.660690333E0,1.493835449E-1,2.815162659E1,-2.471669006E1
6.671372333E0,-1.040692329E-1,2.825712204E1,-2.459624863E1
6.682053333E0,-3.970894814E-1,2.839531517E1,-2.443357277E1
6.692734333E0,-7.016139030E-1,2.854718399E1,-2.424906540E1
6.703426333E0,-9.677829742E-1,2.867585373E1,-2.408754539E1
6.714090333E0,-1.236591816E0,2.876089096E1,-2.397359276E1
6.724782333E0,-1.547894955E0,2.881533051E1,-2.388999748E1
6.735441333E0,-1.934438705E0,2.884893417E1,-2.382117081E1
6.746140333E0,-2.380496979E0,2.887152481E1,-2.375330353E1
6.756821333E0,-2.861350536E0,2.887760162E1,-2.369278336E1
6.767471333E0,-3.358117580E0,2.882166290E1,-2.369569588E1
6.778153333E0,-3.799367905E0,2.866238976E1,-2.382190514E1
6.788834333E0,-4.139031410E0,2.844415283E1,-2.402602386E1
6.799515333E0,-4.367473602E0,2.825655365E1,-2.420626831E1
6.810196333E0,-4.483798981E0,2.813310814E1,-2.432847977E1
6.820894333E0,-4.562304497E0,2.805297089E1,-2.440629959E1
6.831559333E0,-4.642911911E0,2.796374130E1,-2.449333763E1
6.842228333E0,-4.683563232E0,2.781421471E1,-2.465532112E1
6.852921333E0,-4.639986515E0,2.759071922E1,-2.491332817E1
6.863601333E0,-4.554286957E0,2.729759789E1,-2.524977112E1
6.874283333E0,-4.458566666E0,2.695373535E1,-2.563334465E1
6.884964333E0,-4.350866318E0,2.658492088E1,-2.603388596E1
6.895645333E0,-4.350866318E0,2.658492088E1,-2.603388596E1
6.906296333E0,-4.350866318E0,2.658492088E1,-2.603388596E1
6.916977333E0,-4.350866318E0,2.658492088E1,-2.603388596E1
6.927658333E0,-4.350866318E0,2.658492088E1,-2.603388596E1
6.938343333E0,-4.350866318E0,2.658492088E1,-2.603388596E1
6.949038333E0,-4.350866318E0,2.658492088E1,-2.603388596E1
6.959702333E0,-4.350866318E0,2.658492088E1,-2.603388596E1
6.970395333E0,-4.350866318E0,2.658492088E1,-2.603388596E1
6.981049333E0,-4.350866318E0,2.658492088E1,-2.603388596E1
6.991745333E0,-4.350866318E0,2.658492088E1,-2.603388596E1
7.002426333E0,-4.350866318E0,2.658492088E1,-2.603388596E1
7.013107333E0,-1.741155624E0,2.078610420E1,-3.111844254E1
7.023789333E0,-1.639644146E0,1.995294189E1,-3.166453934E1
7.034469333E0,-1.680118561E0,1.906597519E1,-3.220430374E1
7.045151333E0,-1.926108837E0,1.825751114E1,-3.265584946E1
7.055812333E0,-2.257580280E0,1.758415222E1,-3.300230789E1
7.066506333E0,-2.470426559E0,1.688383293E1,-3.335092926E1
7.077164333E0,-2.488928795E0,1.635194778E1,-3.361354065E1
7.087845333E0,-2.216652393E0,1.588412857E1,-3.385604858E1
7.098526333E0,-1.933897495E0,1.540765095E1,-3.409274673E1
7.109215333E0,-1.953850746E0,1.525875187E1,-3.415851593E1
7.119888333E0,-2.092407227E0,1.545228863E1,-3.406317139E1
7.130570333E0,-2.438555241E0,1.543645859E1,-3.404732895E1
7.141251333E0,-2.652629375E0,1.483300686E1,-3.429863739E1
7.151932333E0,-2.439692020E0,1.458785534E1,-3.441937637E1
7.162613333E0,-2.379973888E0,1.473702621E1,-3.435996246E1
7.173291333E0,-2.101310730E0,1.479729366E1,-3.435223007E1
7.183954333E0,-1.680827618E0,1.489800453E1,-3.433184052E1
7.194626333E0,-1.392233372E0,1.520164967E1,-3.421144104E1
7.205307333E0,-1.245335579E0,1.558811474E1,-3.404278183E1
7.215988333E0,-1.196850777E0,1.596772289E1,-3.386813354E1
7.226669333E0,-1.169425011E0,1.637498856E1,-3.367407608E1
7.237344333E0,-1.200954437E0,1.684298706E1,-3.344133377E1
7.248030333E0,-1.362592220E0,1.737847137E1,-3.315996170E1
7.258713333E0,-1.642676353E0,1.797729874E1,-3.282635498E1
7.269394333E0,-1.997564793E0,1.864727783E1,-3.243053818E1
7.280075333E0,-2.403823614E0,1.939098358E1,-3.196345520E1
7.290736333E0,-2.835714340E0,2.017126846E1,-3.144089508E1
7.301432333E0,-3.259397507E0,2.094326782E1,-3.089024353E1
7.312119333E0,-3.642487764E0,2.169971657E1,-3.032005310E1
7.322800333E0,-4.005211830E0,2.246020889E1,-2.971444702E1
7.333481333E0,-4.391675949E0,2.322045517E1,-2.906845093E1
7.344132333E0,-4.829419136E0,2.393591118E1,-2.841126633E1
7.354813333E0,-5.290121078E0,2.455770683E1,-2.779180908E1
7.365494333E0,-5.711611748E0,2.507707596E1,-2.723910522E1
7.376191333E0,-6.044875622E0,2.551637268E1,-2.675491333E1
7.386856333E0,-6.286911011E0,2.590435982E1,-2.632280350E1
7.397537333E0,-6.459748745E0,2.624474716E1,-2.594100952E1
7.408214333E0,-6.576484203E0,2.654087448E1,-2.560825920E1
7.418883333E0,-6.618365288E0,2.681306267E1,-2.531221008E1
7.429581333E0,-6.587874413E0,2.706753922E1,-2.504793930E1
7.440262333E0,-6.500692368E0,2.729551315E1,-2.482230949E1
7.450943333E0,-6.374835014E0,2.750117493E1,-2.462718201E1
7.461624333E0,-6.212822914E0,2.770175362E1,-2.444309235E1
7.472305333E0,-6.030828953E0,2.790621185E1,-2.425538254E1
7.482987333E0,-5.844483376E0,2.811407280E1,-2.406017685E1
7.493637333E0,-5.638674259E0,2.831552505E1,-2.387231827E1
7.504327333E0,-5.391339302E0,2.849105072E1,-2.372013283E1
7.514999333E0,-5.086843491E0,2.861846924E1,-2.363384056E1
7.525693333E0,-4.736833572E0,2.868891525E1,-2.362117004E1
7.536374333E0,-4.349756241E0,2.871258926E1,-2.366681290E1
7.547043333E0,-3.945844650E0,2.872129631E1,-2.372695923E1
7.557724333E0,-3.537316322E0,2.876730537E1,-2.373564148E1
7.568404333E0,-3.127138615E0,2.887215805E1,-2.366581154E1
7.579086333E0,-2.721056938E0,2.899392891E1,-2.356690598E1
7.589768333E0,-2.366527557E0,2.907285309E1,-2.350786972E1
7.600449333E0,-2.120902061E0,2.905453110E1,-2.355392075E1
7.611130333E0,-2.141489029E0,2.896766853E1,-2.365880966E1
7.621811333E0,-2.703150272E0,2.875808525E1,-2.385616493E1
7.632492333E0,-3.445720196E0,2.839761925E1,-2.418994331E1
7.643165333E0,-3.858230114E0,2.828552246E1,-2.425890350E1
7.653822333E0,-3.728172779E0,2.852253914E1,-2.400034714E1
7.664507333E0,-2.927181721E0,2.875978279E1,-2.382766342E1
7.675186333E0,-2.185756683E0,2.885671806E1,-2.378998947E1
7.685846208E0,-1.705487251E0,2.901780701E1,-2.363280106E1
7.696528208E0,-1.465600491E0,2.927748108E1,-2.332664108E1
7.707209208E0,-1.465600491E0,2.927748108E1,-2.332664108E1
7.717890208E0,-1.378585339E0,2.930830002E1,-2.329322052E1
7.728570208E0,-1.487703323E0,2.916822243E1,-2.346173096E1
7.739252208E0,-1.724095821E0,2.909198761E1,-2.354006958E1
7.749933208E0,-2.013160706E0,2.908601761E1,-2.352449799E1
7.760610208E0,-2.327132225E0,2.909330177E1,-2.348649597E1
7.771285208E0,-2.720365047E0,2.908526230E1,-2.345417404E1
7.781959208E0,-3.218539715E0,2.904938507E1,-2.343555832E1
7.792627208E0,-3.787021637E0,2.899312019E1,-2.342026138E1
7.803309208E0,-4.385431290E0,2.889962006E1,-2.343141556E1
7.813990208E0,-4.991789818E0,2.874218369E1,-2.350362015E1
7.824671208E0,-4.991789818E0,2.874218369E1,-2.350362015E1
7.835352208E0,-6.256049156E0,2.833050919E1,-2.370010757E1
7.846033208E0,-6.256049156E0,2.833050919E1,-2.370010757E1
7.856714208E0,-6.256049156E0,2.833050919E1,-2.370010757E1
7.867396208E0,-6.256049156E0,2.833050919E1,-2.370010757E1
7.878067208E0,-6.256049156E0,2.833050919E1,-2.370010757E1
7.888743208E0,-6.256049156E0,2.833050919E1,-2.370010757E1
7.899444208E0,-8.045475960E0,2.677926636E1,-2.493175316E1
7.910120208E0,-7.918574810E0,2.661907959E1,-2.514302826E1
7.920800208E0,-7.769879341E0,2.651811981E1,-2.529563904E1
7.931481208E0,-7.680070877E0,2.639513397E1,-2.545122147E1
7.942133208E0,-7.610725403E0,2.621369743E1,-2.565872574E1
7.952814208E0,-7.507500648E0,2.595821381E1,-2.594725037E1
7.963495208E0,-7.369908333E0,2.564357567E1,-2.629719925E1
7.974177208E0,-7.227752686E0,2.531013870E1,-2.665722656E1
7.984858208E0,-7.227752686E0,2.531013870E1,-2.665722656E1
7.995554208E0,-7.227752686E0,2.531013870E1,-2.665722656E1
8.006226208E0,-7.227752686E0,2.531013870E1,-2.665722656E1
8.016905208E0,-7.227752686E0,2.531013870E1,-2.665722656E1
8.027566208E0,-7.227752686E0,2.531013870E1,-2.665722656E1
8.038263208E0,-7.227752686E0,2.531013870E1,-2.665722656E1
8.048945208E0,-7.227752686E0,2.531013870E1,-2.665722656E1
8.059626208E0,-7.227752686E0,2.531013870E1,-2.665722656E1
8.070307208E0,-7.227752686E0,2.531013870E1,-2.665722656E1
8.080987208E0,-7.227752686E0,2.531013870E1,-2.665722656E1
8.091668208E0,-7.227752686E0,2.531013870E1,-2.665722656E1
8.102320208E0,-7.227752686E0,2.531013870E1,-2.665722656E1
8.113007208E0,-7.227752686E0,2.531013870E1,-2.665722656E1
8.123683208E0,-7.227752686E0,2.531013870E1,-2.665722656E1
8.134363208E0,-7.295967102E0,1.541125298E1,-3.335735703E1
8.145044208E0,-7.140679836E0,1.434919643E1,-3.386092758E1
8.155726208E0,-7.050063610E0,1.380659008E1,-3.410463333E1
8.166407208E0,-7.038182735E0,1.327271461E1,-3.431836700E1
8.177088208E0,-7.330792427E0,1.258111954E1,-3.451704025E1
8.187769208E0,-7.707139492E0,1.174534416E1,-3.472891998E1
8.198450208E0,-7.854399204E0,1.101917648E1,-3.493332672E1
8.209130208E0,-7.399469376E0,1.104884911E1,-3.502316284E1
8.219813208E0,-7.135213852E0,1.096836472E1,-3.510320282E1
8.230494208E0,-7.164645195E0,1.086287594E1,-3.513000488E1
8.241162208E0,-7.180383205E0,1.107483292E1,-3.506053925E1
8.251825208E0,-7.281466961E0,1.132038116E1,-3.496112823E1
8.262507208E0,-7.320401192E0,1.156589699E1,-3.487252426E1
8.273182208E0,-7.335378647E0,1.191533375E1,-3.475152206E1
8.283887208E0,-7.437268734E0,1.246058464E1,-3.453797913E1
8.294546208E0,-7.593132973E0,1.317195034E1,-3.423879623E1
8.305231208E0,-7.789820671E0,1.390527534E1,-3.390299606E1
8.315912208E0,-8.011781693E0,1.460094452E1,-3.355703735E1
8.326594208E0,-8.237431526E0,1.526541615E1,-3.320486450E1
8.337275208E0,-8.454531670E0,1.594797516E1,-3.282733917E1
8.347956208E0,-8.689894676E0,1.672530746E1,-3.237593079E1
8.358620208E0,-8.973683357E0,1.763981247E1,-3.180819511E1
8.369318208E0,-9.292633057E0,1.865490341E1,-3.113025475E1
8.379998208E0,-9.603417397E0,1.972121620E1,-3.036937904E1
8.390680208E0,-9.824347496E0,2.083378029E1,-2.954466057E1
8.401331208E0,-1.005197239E1,2.187311554E1,-2.870497894E1
8.412012208E0,-1.024661064E1,2.285930824E1,-2.785516357E1
8.422700208E0,-1.046063709E1,2.375272942E1,-2.701544189E1
8.433375208E0,-1.069716358E1,2.452815819E1,-2.621814919E1
8.444056208E0,-1.088946533E1,2.518714714E1,-2.550447655E1
8.454737208E0,-1.101567745E1,2.573491287E1,-2.489619064E1
8.465418208E0,-1.110406971E1,2.616316223E1,-2.440572929E1
8.476098208E0,-1.116612148E1,2.647357941E1,-2.403993607E1
8.486780208E0,-1.120849133E1,2.669127274E1,-2.377807236E1
8.497461208E0,-1.122902203E1,2.685466003E1,-2.358362961E1
8.508143208E0,-1.122471142E1,2.697910500E1,-2.344322586E1
8.518824208E0,-1.118039131E1,2.706307793E1,-2.336749458E1
8.529505208E0,-1.109268951E1,2.712470436E1,-2.333781624E1
8.540186208E0,-1.091411972E1,2.720144463E1,-2.333269501E1
8.550860208E0,-1.060374928E1,2.731237984E1,-2.334621048E1
