"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.492922592E1,-7.713160400E0,4.712350616E0,9.165440369E-1
1.493902192E1,-7.690557404E0,4.582121429E0,8.884025574E-1
1.494881892E1,-7.753276978E0,4.415068817E0,7.791297913E-1
1.495861492E1,-7.908504181E0,4.252357178E0,8.116122437E-1
1.496841192E1,-8.141419830E0,4.206552429E0,8.431965637E-1
1.497817692E1,-8.301287384E0,4.303850098E0,9.349557495E-1
1.498797292E1,-8.392597504E0,4.552033997E0,1.012045441E0
1.499776892E1,-8.443042603E0,4.826712799E0,1.158141632E0
1.500756492E1,-8.254434814E0,5.116959229E0,1.281335449E0
1.501736092E1,-8.090076599E0,5.333259430E0,1.352287903E0
1.502713992E1,-8.061785431E0,5.612578583E0,1.329535217E0
1.503692292E1,-7.870183868E0,5.919440460E0,1.256786499E0
1.504671892E1,-7.489375763E0,6.305637360E0,1.070873108E0
1.505651492E1,-7.315437469E0,6.585255890E0,1.003513184E0
1.506631092E1,-7.302115173E0,6.901398468E0,1.044228516E0
1.507610692E1,-7.344177704E0,7.195985870E0,1.157542877E0
1.508590392E1,-7.284152527E0,7.420369263E0,1.271156616E0
1.509569992E1,-7.194938049E0,7.510930939E0,1.407822418E0
1.510546492E1,-7.149133301E0,7.541317749E0,1.559606781E0
1.511526192E1,-6.993906097E0,7.597451019E0,1.667831726E0
1.512505792E1,-6.702611847E0,7.611821136E0,1.550625458E0
1.513485392E1,-6.407874756E0,7.468868408E0,1.361418915E0
1.514463192E1,-6.250851288E0,7.274273071E0,1.082848206E0
1.515444592E1,-6.208938446E0,7.134763184E0,8.494834900E-1
1.516424192E1,-6.256090393E0,7.048093414E0,7.467970276E-1
1.517400792E1,-6.452781372E0,6.899452515E0,7.412585449E-1
1.518380492E1,-6.707102509E0,6.781797180E0,8.129594421E-1
1.519359792E1,-6.910379791E0,7.019502869E0,7.809260559E-1
1.520339692E1,-7.281158752E0,7.079827423E0,6.295907593E-1
1.521319192E1,-7.379953308E0,7.078629913E0,6.598278809E-1
1.522298892E1,-7.054979095E0,7.218439178E0,7.405101013E-1
1.523275392E1,-6.698121185E0,7.256310425E0,8.897497559E-1
1.524255092E1,-6.420598297E0,7.242539062E0,1.100511475E0
1.525234092E1,-6.255042572E0,7.362589417E0,1.318757629E0
1.526213392E1,-6.270909576E0,7.495662689E0,1.601669312E0
1.527192792E1,-6.384074249E0,7.542664948E0,1.709594879E0
1.528171592E1,-6.824608154E0,7.571854248E0,1.535506897E0
1.529151692E1,-7.306007080E0,7.712112579E0,1.195264435E0
1.530131792E1,-7.574548645E0,7.924071808E0,8.864566040E-1
1.531109992E1,-7.626939697E0,7.799830170E0,6.691085815E-1
1.532088692E1,-7.801327057E0,7.500752106E0,7.183561707E-1
1.533067592E1,-7.973469086E0,7.339537354E0,9.228309631E-1
1.534047292E1,-8.067473602E0,7.176376648E0,1.160686340E0
1.535026692E1,-8.140372009E0,6.926246796E0,1.288819885E0
1.536003392E1,-8.174201660E0,6.690487061E0,1.226399689E0
1.536984292E1,-8.104446716E0,6.500681763E0,1.143172760E0
1.537963492E1,-7.734715576E0,6.555467834E0,1.063837738E0
1.538943092E1,-7.350314941E0,6.658004608E0,1.139580231E0
1.539922792E1,-7.109316101E0,6.823710022E0,1.268013153E0
1.540899292E1,-6.920858002E0,7.040010223E0,1.364861755E0
1.541878992E1,-6.895710297E0,7.066804504E0,1.433269501E0
1.542858492E1,-7.028035126E0,7.053182831E0,1.317859497E0
1.543838192E1,-7.097790070E0,6.902895355E0,1.219663696E0
1.544817792E1,-7.031777344E0,6.742878113E0,1.210233307E0
1.545797392E1,-7.040159912E0,6.609954529E0,1.232387238E0
1.546773892E1,-7.051536255E0,6.556216278E0,1.209784241E0
1.547753592E1,-7.048841858E0,6.616540833E0,1.107995911E0
1.548733192E1,-7.013365631E0,6.711892548E0,1.013841705E0
1.549712792E1,-6.897506561E0,6.751260681E0,1.084494781E0
1.550692392E1,-6.798712006E0,6.792874146E0,1.314865723E0
1.551671992E1,-6.722819824E0,6.820267181E0,1.347198486E0
1.552648592E1,-6.656657410E0,6.923702087E0,1.273102570E0
1.553628192E1,-6.545738068E0,7.066505127E0,1.292711792E0
1.554607792E1,-6.314019928E0,7.265291748E0,1.371148682E0
1.555587392E1,-6.148913269E0,7.336244202E0,1.356479187E0
1.556567092E1,-6.023474121E0,7.342980194E0,1.351988525E0
1.557546692E1,-5.826633453E0,7.564220123E0,1.128652954E0
1.558523192E1,-5.819598083E0,7.857460327E0,8.990304565E-1
1.559502792E1,-6.065985718E0,7.874674530E0,7.083270264E-1
1.560482392E1,-6.295159149E0,7.447462921E0,6.499484253E-1
1.561462092E1,-6.616989899E0,6.909182281E0,8.575666809E-1
1.562441692E1,-7.012766876E0,6.771917725E0,1.040186920E0
1.563421392E1,-7.211104431E0,6.911277924E0,1.303339691E0
1.564397892E1,-6.884483643E0,7.044051819E0,1.340612183E0
1.565377492E1,-6.617888031E0,6.788682861E0,1.177152100E0
1.566357092E1,-6.623725891E0,6.442602539E0,7.092251587E-1
1.567336692E1,-6.862629089E0,6.066883850E0,2.380050659E-1
1.568316292E1,-7.094945984E0,5.833070068E0,6.810836792E-2
1.569292892E1,-7.223678284E0,5.947581940E0,2.909948730E-1
1.570272492E1,-7.236701202E0,6.259084167E0,7.247927856E-1
1.571252092E1,-7.360344086E0,6.594237213E0,1.153351593E0
1.572231692E1,-7.712561646E0,6.898704071E0,1.443148956E0
1.573211292E1,-8.286318512E0,7.184459839E0,1.180744629E0
1.574190992E1,-8.568631439E0,7.235503693E0,5.685177612E-1
1.575167592E1,-8.044271851E0,6.784940643E0,1.350192261E-1
1.583738004E1,-1.537003784E0,3.989653473E0,8.979227600E0
1.584717904E1,-1.521885223E0,4.031865692E0,8.960067444E0
1.585697704E1,-1.562450867E0,4.054618378E0,8.960217133E0
1.586678504E1,-1.564097443E0,4.139940948E0,9.050329742E0
1.587660004E1,-1.485361176E0,4.116888885E0,9.084159393E0
1.588640404E1,-1.489552460E0,4.027524719E0,9.069639587E0
1.589617504E1,-1.486558685E0,3.964056702E0,9.146878967E0
1.590600204E1,-1.488205261E0,3.853137360E0,9.323212280E0
1.591580104E1,-1.440454559E0,3.781586151E0,9.385931854E0
1.592559804E1,-1.431772614E0,3.755690002E0,9.475445709E0
1.593539804E1,-1.390608215E0,3.724854126E0,9.419911194E0
1.594519404E1,-1.385069733E0,3.799099731E0,9.289532318E0
1.595499004E1,-1.349294128E0,3.853736115E0,9.214238892E0
1.596478604E1,-1.287472687E0,3.864663391E0,9.167086945E0
1.597457904E1,-1.286873932E0,3.829636230E0,9.123826904E0
1.598438104E1,-1.256786499E0,3.760330353E0,9.202114105E0
1.599420504E1,-1.144370270E0,3.628454590E0,9.283993835E0
1.600400104E1,-1.074615326E0,3.551514587E0,9.245673523E0
1.601379704E1,-1.100810852E0,3.558999023E0,9.216184845E0
1.602359404E1,-1.085542603E0,3.608845367E0,9.184301147E0
1.603339104E1,-1.097966766E0,3.653751984E0,9.088949432E0
1.604319204E1,-1.063089294E0,3.702849884E0,8.950637054E0
1.605298204E1,-1.037941589E0,3.717669067E0,8.835227051E0
1.606277804E1,-1.009051666E0,3.668421478E0,8.814270630E0
1.607260504E1,-9.895921326E-1,3.661835175E0,8.816366272E0
1.608240104E1,-9.560618591E-1,3.657194824E0,8.854836273E0
1.609217604E1,-9.589059448E-1,3.633394318E0,8.850495300E0
1.610197504E1,-9.545649719E-1,3.571123810E0,8.791218567E0
1.611178904E1,-9.533674622E-1,3.559747467E0,8.769513702E0
1.612158504E1,-9.475296021E-1,3.566483459E0,8.832083588E0
1.613138204E1,-9.153465271E-1,3.576811981E0,8.875643005E0
1.614117804E1,-9.418414307E-1,3.532504120E0,9.018296356E0
1.615097404E1,-8.967851257E-1,3.478316803E0,9.067394257E0
1.616078404E1,-8.262817383E-1,3.445684662E0,9.077124023E0
1.617059704E1,-7.722441101E-1,3.398832092E0,9.148226166E0
1.618039404E1,-7.403604126E-1,3.359763336E0,9.242679749E0
1.619018904E1,-7.265890503E-1,3.302133179E0,9.051377563E0
1.619998504E1,-6.468049622E-1,3.290756836E0,8.896749115E0
1.620978104E1,-4.857398987E-1,3.208877106E0,8.866362305E0
1.621960304E1,-3.671864319E-1,3.156036987E0,8.809779968E0
1.622940404E1,-2.269281006E-1,3.133433990E0,8.752598877E0
1.623920004E1,-1.448986816E-1,3.112627258E0,8.807983704E0
1.624899604E1,1.116677856E-1,3.108435974E0,9.315578156E0
1.625879304E1,1.118174744E-1,3.011886749E0,9.298363953E0
1.626858904E1,8.232879639E-3,2.925366669E0,8.727600861E0
1.627837604E1,-1.871109009E-2,3.061882782E0,8.394094391E0
1.628818104E1,-2.260299683E-2,3.160976715E0,8.400531006E0
1.629797704E1,1.125659180E-1,3.209775238E0,8.733887787E0
1.630777304E1,2.276765442E-1,3.258274384E0,9.123976593E0
1.631760004E1,3.379971313E-1,3.311862946E0,9.869576111E0
1.632739604E1,3.233276367E-2,2.953208771E0,8.878936157E0
1.633719204E1,3.017724609E-1,2.919379120E0,9.040599976E0
1.634698904E1,3.165916443E-1,2.867437134E0,8.870104523E0
1.635678404E1,2.492317200E-1,3.044967957E0,8.751850433E0
1.636658104E1,2.433938599E-1,3.213068390E0,8.744964752E0
1.637637104E1,2.058219910E-1,3.264710999E0,8.783584442E0
1.638616704E1,1.594184875E-1,3.305126953E0,8.914562073E0
1.639599404E1,-3.835025024E-1,2.867886200E0,9.703571320E0
1.640579004E1,-5.981561279E-1,2.803819427E0,1.011282028E1
1.641559204E1,-3.278182983E-1,3.253484344E0,1.070633606E1
1.642538804E1,-2.478845215E-1,3.321592712E0,1.048614395E1
1.643518404E1,2.664459229E-2,3.739972687E0,9.636361084E0
1.644498104E1,4.020639038E-1,3.937112732E0,8.679550781E0
1.645477604E1,3.318598938E-1,3.765419769E0,8.393495636E0
1.646457304E1,4.854405212E-1,3.250041504E0,8.349038086E0
1.647439904E1,6.762936401E-1,2.611768799E0,8.349038086E0
1.648419504E1,7.759863281E-1,2.232906647E0,8.440348206E0
1.649399304E1,6.676116943E-1,1.523681488E0,8.190218353E0
1.650378804E1,-2.216889954E-1,9.584568787E-1,8.616980896E0
1.651358404E1,-7.406597900E-1,1.378932495E0,9.712852020E0
1.652338004E1,-1.073268127E0,1.833686829E0,9.844129028E0
1.653317604E1,-1.321751404E0,1.756447449E0,9.851763153E0
1.654297204E1,-1.304986267E0,1.817520447E0,1.006791367E1
1.655276804E1,-6.529421997E-1,2.448458405E0,1.024813889E1
1.656259504E1,-4.508624268E-1,3.043022003E0,1.041474243E1
1.657239104E1,-7.056326294E-1,3.039579163E0,1.035426819E1
1.658218604E1,-8.836125183E-1,2.656076660E0,1.002899460E1
1.659198304E1,-9.771679688E-1,2.426454163E0,9.907447357E0
1.660178004E1,-7.370672607E-1,2.289488983E0,9.897268524E0
1.661157704E1,-2.935395813E-1,2.229164429E0,9.979148254E0
1.662137204E1,-3.438349915E-1,2.101330261E0,9.687255249E0
1.663116904E1,-4.031117249E-1,1.882335663E0,9.174721069E0
1.664097804E1,-2.992277527E-1,2.470612335E0,9.317374420E0
1.665076004E1,4.055067444E-1,2.676134949E0,9.491462402E0
1.666058704E1,1.231938171E-1,2.152374115E0,9.806257782E0
1.667038304E1,-2.814147949E-2,1.756297760E0,1.013362701E1
1.668017904E1,-2.399510193E-1,1.446142731E0,1.033750305E1
1.668995904E1,-5.869294739E-1,1.307081909E0,1.041788589E1
1.669976004E1,-8.735833740E-1,1.364861755E0,1.025487488E1
1.670956804E1,-1.248852997E0,1.260678406E0,9.931247864E0
1.671936404E1,-9.648934937E-1,9.731263733E-1,9.660760345E0
1.672916004E1,-1.051712952E0,6.038442993E-1,9.892029419E0
1.673895704E1,-7.553292847E-1,8.668473816E-1,9.987530823E0
1.674875304E1,-6.370751953E-1,1.200204163E0,1.009201355E1
1.675855904E1,-3.409909058E-1,1.404080200E0,9.996961212E0
1.676837604E1,-2.113604736E-1,1.668729858E0,9.904752960E0
1.677817104E1,-1.100212097E-1,2.013462982E0,9.967622223E0
1.678796704E1,-3.082090759E-1,2.378703461E0,1.015787659E1
1.679776304E1,-4.629872131E-1,2.618355103E0,1.023227188E1
1.680754304E1,-4.572990417E-1,2.607128448E0,1.002165985E1
1.681734304E1,-3.149450684E-1,2.388283539E0,1.002285736E1
1.682715204E1,-1.926493835E-1,2.234253845E0,1.012973511E1
1.683694804E1,-7.244934082E-2,2.020947418E0,1.008812164E1
1.684674404E1,3.682342529E-2,1.731000366E0,1.008183472E1
1.685654004E1,2.402503967E-1,1.421444092E0,1.012105316E1
1.686636704E1,4.584965515E-1,1.206191711E0,1.018122803E1
1.687614604E1,5.664221191E-1,1.237476654E0,1.022463776E1
1.688595904E1,5.017565918E-1,1.407672729E0,1.033795212E1
1.689575504E1,4.436773682E-1,1.522483978E0,1.038914566E1
1.690555204E1,3.567082214E-1,1.448388062E0,1.034483780E1
1.691536204E1,3.213816833E-1,1.433269501E0,1.040890457E1
1.692514404E1,2.686912537E-1,1.497036896E0,1.044961990E1
1.693495904E1,1.489402771E-1,1.638642426E0,1.043824356E1
1.694473604E1,-4.700225830E-2,1.749861145E0,1.037941589E1
1.695453204E1,-2.417472839E-1,1.818717957E0,1.041459274E1
1.696435904E1,-2.917433167E-1,1.803898773E0,1.037297928E1
1.697415604E1,-2.408491516E-1,1.780547333E0,1.028136978E1
1.698395104E1,-2.652484131E-1,1.773811340E0,1.021969803E1
1.699373304E1,-3.359014893E-1,1.715881805E0,1.013706985E1
1.700355704E1,-3.948788452E-1,1.725761261E0,1.008003845E1
1.701335304E1,-4.266128540E-1,1.732497253E0,9.990973663E0
1.702315004E1,-3.523672485E-1,1.747316437E0,9.907297668E0
1.703293204E1,-3.109034729E-1,1.725761261E0,9.862840118E0
1.704273104E1,-3.682342529E-1,1.695374451E0,9.907297668E0
1.705254704E1,-4.007167053E-1,1.644031219E0,1.000145187E1
1.706235204E1,-4.090992737E-1,1.563199310E0,1.009889923E1
1.707214704E1,-4.405339050E-1,1.452729034E0,1.009845016E1
1.708192604E1,-3.945794678E-1,1.397194519E0,1.006701553E1
1.709172404E1,-3.625460815E-1,1.377136230E0,9.998308411E0
1.710153104E1,-2.986289978E-1,1.273701324E0,1.004381378E1
1.711133204E1,-3.091072083E-1,1.273401947E0,1.019544846E1
1.712112304E1,-3.689826965E-1,1.276395721E0,1.019619690E1
1.713093304E1,-3.971241760E-1,1.194815369E0,1.013572266E1
1.714072004E1,-3.227288818E-1,1.006207581E0,1.010967682E1
1.715052904E1,-2.269281006E-1,8.864566040E-1,1.005608826E1
1.716034004E1,-2.088157654E-1,8.065228271E-1,1.003094055E1
1.717013604E1,-2.917433167E-1,7.652087402E-1,1.014260834E1
1.717992804E1,-2.585124207E-1,7.367678833E-1,1.012284943E1
1.718973004E1,-2.652484131E-1,6.405180359E-1,1.003677841E1
1.719953104E1,-1.746867371E-1,5.390290833E-1,9.971813507E0
1.720932404E1,-2.850073242E-1,4.848417664E-1,1.000205063E1
1.721912004E1,-3.499722290E-1,5.477110291E-1,9.970466309E0
1.722891604E1,-3.070115662E-1,7.102729797E-1,9.875563660E0
1.723871204E1,-2.968327332E-1,6.822811890E-1,9.868977356E0
1.724850804E1,-2.389031982E-1,6.518943787E-1,9.853709106E0
1.725833504E1,-2.748284912E-1,6.926097107E-1,9.855804749E0
1.726813104E1,-2.842588806E-1,6.629713440E-1,9.799521790E0
1.727792704E1,-2.535726929E-1,6.532415771E-1,9.805958405E0
1.728772404E1,-2.736309814E-1,6.888674927E-1,9.767189026E0
1.729751904E1,-2.383044434E-1,6.960525513E-1,9.702224121E0
1.730731604E1,-2.402503967E-1,7.705975342E-1,9.660311279E0
1.731711204E1,-2.475851440E-1,7.499404907E-1,9.714199219E0
1.732690804E1,-2.995271301E-1,7.692503357E-1,9.853110352E0
1.733670404E1,-3.222798157E-1,7.812254333E-1,9.962682495E0
1.734650004E1,-2.869532776E-1,7.479945374E-1,9.977351990E0
1.735629604E1,-4.174818420E-1,8.945397949E-1,1.000639160E1
1.736612404E1,-4.299060059E-1,9.901908875E-1,9.985734558E0
1.737591904E1,-4.224215698E-1,9.659413147E-1,9.963430939E0
1.738571504E1,-4.507127380E-1,9.858499146E-1,9.957593079E0
1.739551104E1,-4.565505981E-1,9.910890198E-1,9.925110626E0
1.740530704E1,-4.068539429E-1,9.205856323E-1,9.923164673E0
1.741510404E1,-3.740721130E-1,9.181906128E-1,9.898915100E0
1.742490004E1,-3.658392334E-1,9.342073059E-1,9.886490936E0
1.743469604E1,-3.420387268E-1,9.461824036E-1,9.921069031E0
1.744449204E1,-3.549119568E-1,8.894503784E-1,1.004126907E1
1.745428804E1,-3.179388428E-1,8.885522461E-1,1.013811768E1
1.746410504E1,-3.897894287E-1,9.151968384E-1,1.006956024E1
1.747390604E1,-3.267704773E-1,9.496252441E-1,1.001627106E1
1.748370704E1,-3.474275208E-1,9.451345825E-1,1.004845413E1
1.749350304E1,-3.912863159E-1,9.419911194E-1,1.005264542E1
1.750329904E1,-3.876937866E-1,9.461824036E-1,1.000998413E1
1.751309604E1,-3.712280273E-1,9.348060608E-1,9.988428955E0
1.752289204E1,-4.122427368E-1,9.178912354E-1,9.972262573E0
1.753267404E1,-4.076023865E-1,9.247769165E-1,1.001432510E1
1.754248404E1,-4.034111023E-1,9.734257507E-1,9.959838409E0
1.755228104E1,-3.478765869E-1,9.765692139E-1,9.905501404E0
1.756207604E1,-3.505709839E-1,9.976753235E-1,9.886640625E0
1.757187204E1,-3.775149536E-1,1.044827271E0,9.875114594E0
1.758168104E1,-4.074526978E-1,1.065334625E0,9.866881714E0
1.759148404E1,-4.453239441E-1,1.053209839E0,9.896520081E0
1.760129104E1,-4.393363953E-1,1.048120422E0,9.946665802E0
1.761108704E1,-4.002676392E-1,1.051712952E0,9.926158447E0
1.762088504E1,-3.758683777E-1,1.046473846E0,9.860594788E0
1.763068104E1,-3.013233948E-1,1.010249176E0,9.873617706E0
1.764047604E1,-3.218307495E-1,1.004411316E0,9.908046112E0
1.765028404E1,-4.022135925E-1,1.082099762E0,9.948312378E0
1.766006804E1,-4.209246826E-1,1.108594666E0,9.939181366E0
1.766986404E1,-4.215234375E-1,1.086740112E0,9.972561951E0
1.767966004E1,-3.847000122E-1,1.029708710E0,9.956844635E0
1.768945704E1,-3.514691162E-1,1.022673340E0,9.969119110E0
1.769926204E1,-3.118016052E-1,1.002016296E0,9.905800781E0
1.770906104E1,-2.835104370E-1,1.011296997E0,9.889185333E0
1.771884604E1,-3.143463135E-1,9.671388245E-1,9.887838135E0
1.772867204E1,-3.561094666E-1,9.695338440E-1,9.910291443E0
1.773846904E1,-3.564088440E-1,9.855505371E-1,9.924960938E0
1.774826404E1,-3.179388428E-1,9.882449341E-1,9.920470276E0
1.775806004E1,-3.373983765E-1,1.006656647E0,9.902807007E0
1.776785704E1,-3.644920349E-1,1.065783691E0,9.839039612E0
1.777765304E1,-3.661386108E-1,1.006357269E0,9.867330780E0
1.778744904E1,-3.556604004E-1,1.010847931E0,9.908794556E0
1.779724504E1,-3.546125793E-1,1.062041473E0,9.889484711E0
1.780704104E1,-2.989283752E-1,1.038091278E0,9.846973114E0
1.781683004E1,-3.143463135E-1,1.033899994E0,9.824070740E0
1.782662904E1,-3.513194275E-1,1.048719177E0,9.787846069E0
1.783642904E1,-3.658392334E-1,1.017583923E0,9.824220428E0
1.784622604E1,-3.851490784E-1,1.036744080E0,9.821675720E0
1.785602304E1,-4.096980286E-1,1.068927155E0,9.807904358E0
1.786581804E1,-4.270619202E-1,1.103954315E0,9.891280975E0
1.787561404E1,-4.249662781E-1,1.108594666E0,9.854607239E0
1.788542404E1,-4.239184570E-1,1.110989685E0,9.840985565E0
1.789523804E1,-3.948788452E-1,1.145567780E0,9.885143738E0
1.790503304E1,-4.041595459E-1,1.138233032E0,9.846524048E0
1.791482904E1,-4.418811035E-1,1.148411865E0,9.847571869E0
1.792462504E1,-4.108955383E-1,1.146316223E0,9.886191559E0
1.793441404E1,-4.164340210E-1,1.154100037E0,9.913584595E0
1.794423104E1,-3.870950317E-1,1.175655212E0,9.903854828E0
1.795401304E1,-4.076023865E-1,1.192719727E0,9.905052338E0
1.796381004E1,-4.572990417E-1,1.172362061E0,9.966724091E0
1.797360604E1,-4.481680298E-1,1.152902527E0,9.977501678E0
1.798340204E1,-4.366419983E-1,1.172362061E0,9.975705414E0
1.799319804E1,-4.111949158E-1,1.128952332E0,9.970915375E0
1.800299704E1,-4.251159668E-1,1.111289062E0,9.949509888E0
1.801279004E1,-4.317022705E-1,1.141376495E0,9.950707397E0
1.802261804E1,-4.170327759E-1,1.149309998E0,9.967472534E0
1.803241304E1,-3.969744873E-1,1.141376495E0,9.963730316E0
1.804220904E1,-3.920347595E-1,1.153950348E0,9.953850861E0
1.805200404E1,-4.287084961E-1,1.164428558E0,9.939331055E0
1.806180204E1,-4.164340210E-1,1.194066925E0,9.913734283E0
1.807159804E1,-4.278103638E-1,1.181044006E0,9.898166656E0
1.808139404E1,-4.114942932E-1,1.130598907E0,9.889035645E0
1.809119004E1,-3.611988831E-1,1.115630035E0,9.858648834E0
1.810098604E1,-3.872447205E-1,1.108444977E0,9.884994049E0
1.811078204E1,-3.742218018E-1,1.103505249E0,9.884844360E0
1.812059104E1,-3.844006348E-1,1.073268127E0,9.892328796E0
1.813037504E1,-4.406835938E-1,1.088835754E0,9.905501404E0
1.814017104E1,-4.632865906E-1,1.111738129E0,9.884844360E0
1.814996804E1,-4.391867065E-1,1.138831787E0,9.894723816E0
1.815976304E1,-4.493655396E-1,1.113085327E0,9.873318329E0
1.816955904E1,-4.245172119E-1,1.155596924E0,9.843081207E0
1.817935604E1,-4.351451111E-1,1.171164551E0,9.827363892E0
1.818915204E1,-4.670288086E-1,1.189875641E0,9.845326538E0
1.819897804E1,-4.429289246E-1,1.164428558E0,9.800120544E0
1.820877404E1,-4.388873291E-1,1.122515717E0,9.830657043E0
1.821857004E1,-4.519102478E-1,1.147663422E0,9.854457550E0
1.822836704E1,-3.872447205E-1,1.190474396E0,9.895172882E0
1.823816304E1,-3.794609070E-1,1.221310272E0,9.865684204E0
1.824795904E1,-4.020639038E-1,1.207688599E0,9.810449066E0
1.825775504E1,-4.031117249E-1,1.195264435E0,9.845326538E0
1.826755104E1,-4.230203247E-1,1.153201904E0,9.844727783E0
1.827734704E1,-4.411326599E-1,1.099463654E0,9.873018951E0
1.828714704E1,-4.384382629E-1,1.127904510E0,9.989177399E0
1.829695004E1,-4.459226990E-1,1.126707001E0,9.986782379E0
1.830673604E1,-4.131408691E-1,1.168320465E0,9.979597321E0
1.831653204E1,-3.755690002E-1,1.120869141E0,9.983638916E0
1.832632804E1,-3.802093506E-1,1.124162292E0,9.983189850E0
1.833612904E1,-3.706292725E-1,1.159039764E0,9.959389343E0
1.834590704E1,-4.043092346E-1,1.154998169E0,9.920021210E0
1.835570104E1,-4.266128540E-1,1.150806885E0,9.919123077E0
1.836551704E1,-4.384382629E-1,1.130449219E0,9.939480743E0
1.837529204E1,-4.195774841E-1,1.141376495E0,9.922416229E0
1.838509204E1,-4.185296631E-1,1.167272644E0,9.858050079E0
1.839490104E1,-4.300556946E-1,1.154100037E0,9.855655060E0
1.840469704E1,-3.617976379E-1,1.106199646E0,9.859996033E0
1.841450904E1,-4.221221924E-1,1.122815094E0,9.891430664E0
1.842428404E1,-4.781057739E-1,1.200952606E0,9.906249847E0
1.843410004E1,-4.391867065E-1,1.226399689E0,9.839937744E0
1.844387104E1,-4.498146057E-1,1.231489105E0,9.814640350E0
1.845368204E1,-4.403842163E-1,1.222956848E0,9.799821167E0
1.846347404E1,-4.087998962E-1,1.220711517E0,9.850865021E0
1.847327004E1,-3.644920349E-1,1.160087585E0,9.892777863E0
1.848307704E1,-4.628375244E-1,1.172811127E0,9.917775879E0
1.849286204E1,-4.680766296E-1,1.228046265E0,9.917626190E0
1.850265804E1,-3.990701294E-1,1.214723969E0,9.900262299E0
1.851245504E1,-4.141886902E-1,1.179996185E0,9.920320587E0
1.852225104E1,-4.525090027E-1,1.228495331E0,9.902956696E0
1.853204004E1,-4.412823486E-1,1.259181519E0,9.858798523E0
1.854183804E1,-4.369413757E-1,1.255439301E0,9.829160156E0
