"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.575281292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.585947292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.596628292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.607308292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.617990292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.628671292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.639353292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.650034292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.660715292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.671375292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.682064292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.692758292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.703439292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.714121292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.724802292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.735452292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.746134292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.756815292E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.767475833E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.778156833E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.788837833E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.799512833E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.810196833E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.820881833E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.831562833E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.842242833E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.852924833E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.863605833E0,1.827172852E1,-2.762507629E1,-2.053935051E1
4.874286833E0,1.691108704E1,-2.687962532E1,-2.259130096E1
4.884967833E0,1.691108704E1,-2.687962532E1,-2.259130096E1
4.895649833E0,1.691108704E1,-2.687962532E1,-2.259130096E1
4.906320833E0,1.707493782E1,-2.709665680E1,-2.220548630E1
4.916985833E0,1.722690773E1,-2.711082268E1,-2.207040596E1
4.927669833E0,1.722690773E1,-2.711082268E1,-2.207040596E1
4.938346833E0,1.756022644E1,-2.709148979E1,-2.183015060E1
4.949023833E0,1.756022644E1,-2.709148979E1,-2.183015060E1
4.959704833E0,1.769779396E1,-2.707322121E1,-2.174154472E1
4.970386833E0,1.779068756E1,-2.705829048E1,-2.168424034E1
4.981067833E0,1.785072136E1,-2.706184006E1,-2.163040543E1
4.991749833E0,1.791840935E1,-2.708246613E1,-2.154846954E1
5.002430833E0,1.801415825E1,-2.711716461E1,-2.142464828E1
5.013111833E0,1.813084793E1,-2.716001701E1,-2.127138329E1
5.023777833E0,1.834966469E1,-2.724482536E1,-2.097320175E1
5.034456833E0,1.834966469E1,-2.724482536E1,-2.097320175E1
5.045154833E0,1.844079971E1,-2.726568222E1,-2.086589050E1
5.055829833E0,1.852784348E1,-2.727289963E1,-2.077917290E1
5.066511833E0,1.871600914E1,-2.727745056E1,-2.060382652E1
5.077197833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.087848833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.098530833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.109211833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.119892833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.130573833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.141242833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.151938833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.162616833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.173298833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.183979833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.194649833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.205336833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.216022833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.226703833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.237384833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.248066833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.258731833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.269410833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.280079833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.290759833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.301441833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.312122833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.322803833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.333491833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.344179833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.354847833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.365528833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.376195833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.386873833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.397571833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.408252833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.418934833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.429584833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.440265833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.450947833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.461637833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.472309833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.482990833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.493664833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.504341833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.515033833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.525715833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.536396833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.547077833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.557758833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.568439833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.579120833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.589777833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.600459833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.611146833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.621829833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.632496833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.643177833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.653858833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.664539833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.675220833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.685901833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.696581833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.707271833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.717927833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.728626833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.739293833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.749988833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.760669833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.771351833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.782001833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.792682833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.803363833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.814045833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.824726833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.835407833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.846089833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.856759833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.867450833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.878132833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.888813833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.899494833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.910175833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.920856833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.931537833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.942218833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.952899833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.963556833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.974233833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.984929833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
5.995612833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.006275833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.016956833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.027637833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.038318833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.048999833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.059680833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.070362833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.081043833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.091717833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.102404833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.113087833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.123744833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.134449833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.145099833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.155780833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.166462833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.177143833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.187824833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.198505833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.209186833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.219867833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.230549833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.241212833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.251911833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.262592833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.273273833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.283954833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.294635833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.305317833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.315998833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.326648833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.337330833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.348011833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.358692833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.369387833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.380063833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.390735833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.401416833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.412098833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.422779833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.433460833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.444138833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.454822833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.465503833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.476185833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.486866833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.497547833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.508196833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.518893833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.529560833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.540241833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.550922833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.561597833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.572277833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.582966833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.593647833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.604327833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.615009833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.625690833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.636365833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.647040833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.657734833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.668415833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.679088833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.689754833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.700428833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.711109833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.721789833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.732471833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.743151833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.753823833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.764515833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.775196833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.785877833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.796548833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.807223833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.817920833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.828602833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.839283833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.849964833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.860645833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.871296833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.882004833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.892678833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.903339833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.914037833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.924702833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.935376833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.946058833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.956739833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.967420833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.978107833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.988788833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
6.999469833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.010151833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.020807833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.031500833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.042176833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.052845833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.063526833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.074207833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.084888833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.095569833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.106250833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.116931833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.127613833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.138294833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.148984833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.159649833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.170323833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.181019833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.191700833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.202381833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.213062833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.223743833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.234424833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.245075833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.255756833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.266453833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.277122833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.287800833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.298489833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.309162833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.319843833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.330524833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.341205833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.351886833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.362568833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.373249833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.383928833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.394595833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.405292833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.415959833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.426633833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.437305833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.447985833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.458667833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.469349833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.480030833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.490711833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.501383833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.512081833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.522754833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.533435833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.544117833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.554805833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.565479833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.576160833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.586841833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.597522833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.608204833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.618859833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.629559833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.640217833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.650898833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.661579833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.672260833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.682942833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.693622833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.704303833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.714985833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.725665833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.736332833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.747029833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.757709833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.768390833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.779072833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.789752833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.800432833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.811084833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.821766833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.832447833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.843128833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.853808833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.864481833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.875166833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.885853833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.896533833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.907215833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.917896833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.928570833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.939258833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.949939833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.960621833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.971302833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.981977833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
7.992634833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.003315833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.013996833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.024676833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.035358833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.046039833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.056732833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.067413833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.078082833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.088764833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.099449833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.110126833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.120807833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.131488833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.142170833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.152851833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.163532833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.174213833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.184864833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.195545833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.206246833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.216916833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.227588833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.238269833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.248951833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.259632833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.270312833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.280994833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.291675833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.302356833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.313038833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.323696833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.334376833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.345085833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.355761833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.366443833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.377093833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.387775833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.398456833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.409136833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.419819833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.430500833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.441181833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.451879833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.462540833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.473223833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.483905833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
8.494587833E0,1.881530762E1,-2.728185844E1,-2.050732231E1
