"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.363990042E0,4.405329004E-2,2.473068386E-1,-4.481140971E-1
4.374672042E0,5.649105087E-2,2.750971913E-1,-3.544954658E-1
4.385354042E0,9.011106193E-2,2.796245813E-1,-3.086075783E-1
4.396035042E0,1.115037054E-1,2.067620754E-1,-2.578085959E-1
4.406716042E0,1.259292513E-1,2.293581963E-1,-2.129050344E-1
4.417397042E0,1.250016689E-1,2.567064762E-1,-1.532206684E-1
4.428078042E0,1.153892577E-1,2.215285152E-1,-7.404035330E-2
4.438745042E0,1.069944352E-1,1.629267186E-1,-1.802768558E-2
4.449422042E0,1.077531800E-1,1.425042152E-1,4.279828072E-2
4.460110042E0,1.244437397E-1,1.177674159E-1,1.533479542E-1
4.470772042E0,1.508106440E-1,7.355810702E-2,2.613335252E-1
4.481447042E0,1.559793055E-1,7.024700195E-2,3.038738072E-1
4.492135042E0,1.193267554E-1,1.602826267E-1,2.922128737E-1
4.502816042E0,2.795475721E-2,3.201100826E-1,2.179445028E-1
4.513497042E0,-4.386749864E-2,4.238508642E-1,1.409597099E-1
4.524178042E0,-9.554880112E-2,4.707168937E-1,1.257613152E-1
4.534859042E0,-9.951424599E-2,4.057749212E-1,1.391165406E-1
4.545539042E0,-5.825363100E-2,3.317651451E-1,1.531801522E-1
4.556222042E0,-8.041058667E-3,2.015621513E-1,1.743813157E-1
4.566889042E0,4.097096622E-3,1.968928613E-2,2.604504228E-1
4.577560042E0,-4.996959120E-2,-2.078640312E-1,4.591740668E-1
4.588235042E0,-1.463842690E-1,-4.691569209E-1,6.644098163E-1
4.598912042E0,-2.244532406E-1,-7.429850101E-1,7.830090523E-1
4.609597042E0,-2.463587970E-1,-8.469572067E-1,8.695458174E-1
4.620278042E0,-2.020520568E-1,-8.994249701E-1,9.821927547E-1
4.630959042E0,-9.064884484E-2,-9.870517850E-1,9.893819690E-1
4.641640042E0,4.284530506E-2,-8.500531316E-1,8.042818904E-1
4.652321042E0,1.674599349E-1,-5.671697855E-1,4.587862790E-1
4.663003042E0,2.912130356E-1,-2.688821852E-1,3.541931510E-2
4.673684042E0,4.558794796E-1,-6.868944317E-2,-3.081814647E-1
4.684365042E0,5.953955650E-1,6.970492005E-2,-4.823915958E-1
4.695030042E0,6.950861812E-1,1.729178280E-1,-5.040583611E-1
4.705697042E0,7.437157631E-1,2.354208827E-1,-4.400090873E-1
4.716377042E0,7.574419975E-1,2.694821060E-1,-3.281395733E-1
4.727059042E0,7.420345545E-1,2.602510750E-1,-2.038290650E-1
4.737740042E0,7.154924273E-1,2.603879571E-1,-1.183344051E-1
4.748421042E0,6.451415420E-1,2.438497394E-1,-3.724594414E-2
4.759102042E0,5.368318558E-1,2.826565206E-1,-2.018387057E-2
4.769784042E0,3.999685645E-1,3.978874981E-1,-5.383770168E-2
4.780465042E0,2.688720524E-1,4.920904338E-1,-1.301812083E-1
4.791146042E0,1.543039382E-1,5.095618367E-1,-1.727172136E-1
4.801827042E0,1.813890599E-2,4.854035079E-1,-1.554234475E-1
4.812483042E0,-9.206374735E-2,3.833833635E-1,-1.129477248E-1
4.823185042E0,-2.095557600E-1,2.996487916E-1,-6.793551147E-2
4.833860042E0,-3.138536811E-1,2.610451281E-1,-8.874227107E-2
4.844521042E0,-3.812977076E-1,2.354238778E-1,-9.046454728E-2
4.855202042E0,-4.150897563E-1,1.896532029E-1,-7.067220658E-2
4.865883042E0,-4.116436243E-1,8.799261600E-2,-6.717973202E-2
4.876565042E0,-3.978199363E-1,-1.104184687E-1,-7.608854026E-2
4.887246042E0,-3.901886642E-1,-2.967686355E-1,-9.952089936E-2
4.897927042E0,-3.722163141E-1,-4.535651803E-1,-1.279006004E-1
4.908608042E0,-3.360175788E-1,-5.118953586E-1,-1.332385838E-1
4.919288042E0,-2.922020853E-1,-4.569616020E-1,-8.618699014E-2
4.929944042E0,-2.522761524E-1,-4.409760535E-1,1.198336948E-2
4.940636042E0,-2.099782974E-1,-4.471601248E-1,8.575851470E-2
4.951302042E0,-1.824832857E-1,-4.404012859E-1,1.134588495E-1
4.961983042E0,-1.580034047E-1,-4.181153476E-1,8.765555173E-2
4.972679042E0,-1.548020244E-1,-4.183303714E-1,4.745324329E-2
4.983364042E0,-1.409517229E-1,-4.072847068E-1,1.566733979E-2
4.994027042E0,-1.182418764E-1,-4.401515722E-1,-5.313841626E-3
5.004708042E0,-8.880569041E-2,-4.447974563E-1,-3.850721568E-2
5.015389042E0,-7.779085636E-2,-4.069675207E-1,-9.092195332E-2
5.026069042E0,-5.546984449E-2,-2.693348229E-1,-9.343810380E-2
5.036751042E0,-1.363051776E-2,-1.297651827E-1,-3.652529418E-2
5.047431042E0,2.037219517E-2,-3.566844761E-2,2.163675241E-2
5.058092042E0,5.038282648E-2,5.310533196E-2,2.628076263E-2
5.068795042E0,5.302920938E-2,9.322745353E-2,-2.969062701E-2
5.079456042E0,2.906209230E-2,1.263787448E-1,-1.474532187E-1
5.090127042E0,1.916760462E-3,1.671726853E-1,-2.140503824E-1
5.100808042E0,4.335443489E-3,2.005908340E-1,-1.714360714E-1
5.111489042E0,1.134914439E-2,2.126168609E-1,-3.882690147E-2
5.122170042E0,3.000751697E-2,2.234274298E-1,6.687476486E-2
5.132851042E0,7.648234069E-2,1.309638023E-1,2.427432686E-1
5.143532042E0,1.798643917E-1,-5.274689943E-2,5.675889850E-1
5.154214042E0,3.185114861E-1,1.193806604E-1,8.608238101E-1
5.164884042E0,3.993099630E-1,3.026434779E-1,9.417031407E-1
5.175560042E0,3.354606628E-1,2.737561166E-1,8.084824681E-1
5.186257042E0,1.801962256E-1,1.742311120E-1,5.982850194E-1
5.196938042E0,9.189329110E-3,1.606772095E-1,4.516564310E-1
5.207589042E0,-8.627807349E-2,1.649491936E-1,4.052428603E-1
5.218283042E0,-1.382014602E-1,1.149415746E-1,3.850629926E-1
5.228951042E0,-1.640730053E-1,2.454826236E-2,3.109924793E-1
5.239632042E0,-1.628324986E-1,-2.814291231E-2,1.259054542E-1
5.250313042E0,-1.298106909E-1,-3.057038039E-2,-1.421206743E-1
5.260995042E0,-1.007233858E-1,3.163083224E-3,-3.018506765E-1
5.271676042E0,-1.132743359E-1,5.433039740E-2,-3.186919689E-1
5.282357042E0,-1.345378011E-1,2.530327253E-2,-2.077295184E-1
5.293028042E0,-1.551203132E-1,-1.381862462E-1,-4.216191918E-2
5.303719042E0,-1.443084031E-1,-2.074372172E-1,2.458116040E-2
5.314400042E0,-1.230920628E-1,-1.166932583E-1,-2.179700695E-2
5.325081042E0,-1.082968712E-1,2.458184212E-2,-1.958476305E-1
5.335732042E0,-1.000040546E-1,1.081640869E-1,-3.662438691E-1
5.346422042E0,-8.441949636E-2,9.035792202E-2,-5.015431046E-1
5.357096042E0,-7.496846467E-2,-1.362508070E-2,-4.932508767E-1
5.367775042E0,-7.716264576E-2,-2.109698504E-1,-3.023653328E-1
5.378457042E0,-8.572417498E-2,-3.930373788E-1,-1.036596857E-2
5.389138042E0,-1.061735228E-1,-4.177437723E-1,1.955323219E-1
5.399819042E0,-1.215458214E-1,-3.981855214E-1,2.249370813E-1
5.410493042E0,-1.277808100E-1,-3.648045659E-1,9.845926613E-2
5.421176042E0,-9.403908998E-2,-2.948928773E-1,-1.623044163E-1
5.431862042E0,-3.110193461E-2,-2.178151757E-1,-3.381787837E-1
5.442544042E0,4.916519858E-3,-1.758232564E-1,-3.786921203E-1
5.453225042E0,-1.704150997E-2,-1.917899698E-1,-3.297823668E-1
5.463875042E0,-1.157230809E-1,-3.399371207E-1,-2.473215759E-1
5.474557042E0,-2.063632309E-1,-4.572773278E-1,-1.600439399E-1
5.485251042E0,-2.151897401E-1,-4.272820354E-1,-5.158251151E-2
5.495919042E0,-1.812932938E-1,-3.270902038E-1,1.719327294E-3
5.506600042E0,-1.496613324E-1,-1.968557537E-1,-3.012036160E-2
5.517281042E0,-1.112886444E-1,-1.001419872E-1,-1.424077451E-1
5.527956042E0,-7.247918844E-2,-5.373521149E-2,-2.632801831E-1
5.538644042E0,-4.460015148E-2,-1.019067317E-1,-3.865792155E-1
5.549325042E0,-4.633599520E-2,-1.730951965E-1,-3.963823020E-1
5.560006042E0,-1.059524566E-1,-2.802954316E-1,-1.499842405E-1
5.570687042E0,-1.476493031E-1,-4.023012519E-1,2.227850705E-1
5.581368042E0,-1.071607322E-1,-4.393213093E-1,4.559927583E-1
5.592019042E0,-2.298060805E-2,-2.857780755E-1,4.832438231E-1
5.602700042E0,6.565551460E-2,-3.039238416E-2,3.304252625E-1
5.613382042E0,1.278400719E-1,1.267511696E-1,3.050271422E-2
5.624059042E0,1.049592420E-1,1.503214687E-1,-2.406473011E-1
5.634743042E0,2.510649338E-2,6.075883284E-2,-2.423091084E-1
5.645419042E0,2.769776154E-3,-1.850485802E-1,-1.011638045E-1
5.656093042E0,7.641337067E-2,-2.635897398E-1,7.442212850E-2
5.666787042E0,1.977967918E-1,-1.474370807E-1,1.024361774E-1
5.677468042E0,2.425006181E-1,1.529325992E-1,1.276267110E-3
5.688148042E0,2.126119584E-1,3.793801069E-1,-1.587919593E-1
5.698830042E0,1.398000717E-1,4.486697018E-1,-2.528473437E-1
5.709511042E0,3.420040384E-2,3.803191483E-1,-3.199278414E-1
5.720162042E0,-1.155110355E-2,2.190746069E-1,-3.086616099E-1
5.730843042E0,-6.209523603E-2,1.786494977E-3,-2.341162711E-1
5.741524042E0,-1.106675714E-1,-1.630171090E-1,-1.346912328E-2
5.752224042E0,-1.272959262E-1,-2.644057274E-1,2.653269470E-1
5.762893042E0,-7.766976207E-2,-2.456112951E-1,3.901718259E-1
5.773579042E0,1.004384179E-2,-8.179496974E-2,2.944615483E-1
5.784235042E0,9.018635005E-2,1.881387383E-1,1.381022781E-1
5.794929042E0,1.045961827E-1,3.262957931E-1,4.925443605E-2
5.805611042E0,2.568804845E-2,2.637400329E-1,5.126592144E-2
5.816292042E0,-1.064465847E-2,1.384055316E-1,9.411778301E-2
5.826974042E0,-1.031575818E-2,-1.114347484E-2,9.271882474E-2
5.837655042E0,2.157026902E-2,-8.238676190E-2,-7.525488734E-3
5.848305042E0,4.390913248E-2,-6.824564189E-2,-1.477297395E-1
5.858987042E0,3.385063633E-2,1.574984286E-3,-1.304953545E-1
5.869668042E0,3.692259267E-2,4.536747187E-2,-3.890806809E-3
5.880348042E0,4.972708598E-2,1.785752177E-2,6.774865836E-2
5.891040042E0,8.352793008E-2,-2.441030554E-2,8.071506023E-2
5.901717042E0,1.119755507E-1,-4.745097458E-2,4.872781411E-2
5.912392042E0,9.510362148E-2,-6.519961357E-2,1.422614674E-3
5.923072042E0,3.928270191E-2,-1.006979495E-1,-3.938899562E-2
5.933755042E0,3.981705289E-3,-1.343805492E-1,-4.147478566E-2
5.944436042E0,-2.860606462E-2,-1.764140278E-1,-1.560537145E-2
5.955117042E0,-4.564710334E-2,-2.292285115E-1,1.008001901E-2
5.965798042E0,-2.712002024E-2,-2.605089247E-1,5.365705863E-2
5.976479042E0,1.020231750E-2,-2.632280290E-1,1.067985669E-1
5.987130042E0,1.006123722E-1,-2.319933921E-1,1.593959928E-1
5.997821042E0,1.726876497E-1,-2.841929495E-1,5.994895101E-2
6.008502042E0,1.998795867E-1,-3.535233140E-1,-2.946309745E-1
6.019173042E0,2.371843457E-1,-1.642751545E-1,-6.830951571E-1
6.029854042E0,3.293257356E-1,1.569396257E-1,-8.991670012E-1
6.040536042E0,4.185112715E-1,2.950543761E-1,-9.924897552E-1
6.051210042E0,4.254543781E-1,3.246743083E-1,-9.791419506E-1
6.061892042E0,3.405155241E-1,3.434645236E-1,-8.954164386E-1
6.072574042E0,2.487416714E-1,3.672979474E-1,-7.738772631E-1
6.083254042E0,2.153277844E-1,4.008564353E-1,-6.225396395E-1
6.093941042E0,2.310273796E-1,4.914651513E-1,-4.911496341E-1
6.104623042E0,2.613666356E-1,5.965431333E-1,-4.317169487E-1
6.115288042E0,2.858011723E-1,6.435012817E-1,-4.343644679E-1
6.125971042E0,2.894398570E-1,6.263262033E-1,-4.453796148E-1
6.136648042E0,2.664937973E-1,5.746744871E-1,-4.147590995E-1
6.147317042E0,2.486631125E-1,5.270816088E-1,-3.391546309E-1
6.157998042E0,2.451394945E-1,5.007602572E-1,-2.332529873E-1
6.168679042E0,2.578917742E-1,4.966770709E-1,-1.408929527E-1
6.179360042E0,2.420765907E-1,5.068985820E-1,-3.968112171E-2
6.190041042E0,1.889899373E-1,4.890013337E-1,-2.086029388E-2
6.200722042E0,1.358279139E-1,4.364656806E-1,-4.954973236E-2
6.211404042E0,1.439012885E-1,3.919586539E-1,-1.263736784E-1
6.222084042E0,2.320311517E-1,4.062920511E-1,-2.137463987E-1
6.232766042E0,3.389951587E-1,4.529213607E-1,-2.830303907E-1
6.243442042E0,4.175613523E-1,4.703999162E-1,-2.424907982E-1
6.254104042E0,4.545618594E-1,5.144878626E-1,-1.527016461E-1
6.264778042E0,4.535051286E-1,5.318580866E-1,-1.185884252E-1
6.275463042E0,4.119898975E-1,5.608568788E-1,-8.036434650E-2
6.286141042E0,3.248137236E-1,5.327805281E-1,-3.440245241E-2
6.296822042E0,2.075014710E-1,4.368313551E-1,1.667910814E-2
6.307503042E0,9.490249306E-2,2.788228095E-1,1.248420700E-1
6.318185042E0,4.849557579E-2,1.710683852E-1,2.554623783E-1
6.328866042E0,1.350688189E-1,1.646293998E-1,3.664815724E-1
6.339546042E0,2.454435229E-1,3.025957942E-1,3.836882710E-1
6.350228042E0,3.237202168E-1,3.600904942E-1,1.747579575E-1
6.360880042E0,2.761809528E-1,2.142627388E-1,-2.569895387E-1
6.371560042E0,1.663609743E-1,3.749106824E-1,-5.318877101E-1
6.382241042E0,9.175886400E-3,2.287585586E-1,-7.445539236E-1
6.392930042E0,-1.989450902E-1,-4.578739405E-1,-6.347517967E-1
6.403603042E0,-4.302251637E-1,-1.182568312E0,-1.084661558E-1
6.414284042E0,-5.642969608E-1,-1.700781703E0,6.324351430E-1
6.424966042E0,-5.168207884E-1,-1.963116288E0,1.252359033E0
6.435647042E0,-4.526612461E-1,-2.086262226E0,1.379309297E0
6.446328042E0,-4.844788313E-1,-1.998198509E0,1.243440986E0
6.457009042E0,-5.703969002E-1,-1.783419013E0,1.309153080E0
6.467690042E0,-6.357125640E-1,-1.736154556E0,1.756631851E0
6.478369042E0,-5.882099867E-1,-1.988232613E0,2.259718895E0
6.489029042E0,-5.950556397E-1,-2.210281372E0,2.433585644E0
6.499734042E0,-6.699488163E-1,-2.347418547E0,2.269928217E0
6.510384042E0,-7.199483514E-1,-2.276145697E0,1.680233836E0
6.521079042E0,-7.381100059E-1,-1.966676712E0,1.072215080E0
6.531754042E0,-6.464933157E-1,-1.668611526E0,5.092265010E-1
6.542428042E0,-5.027115941E-1,-1.470153928E0,-4.471766949E-2
6.553109042E0,-3.807031214E-1,-1.216246724E0,-3.171886206E-1
6.563790042E0,-2.414919883E-1,-8.508336544E-1,-2.683819234E-1
6.574471042E0,-3.743206710E-2,-4.328334630E-1,-2.117063850E-1
6.585152042E0,2.025381774E-1,1.043631434E-1,-3.828960061E-1
6.595823042E0,2.989363670E-1,5.071521997E-1,-6.926400065E-1
6.606498042E0,2.988910973E-1,8.945931792E-1,-1.047593117E0
6.617196042E0,2.471570671E-1,1.205911279E0,-1.294956326E0
6.627877042E0,1.478168964E-1,1.230886459E0,-1.352257133E0
6.638528042E0,-3.463174030E-2,1.045959711E0,-1.250660181E0
6.649208042E0,-2.130707204E-1,8.527838588E-1,-1.108950496E0
6.659911042E0,-3.526022434E-1,8.719422221E-1,-1.020971894E0
6.670571042E0,-4.096612632E-1,1.131041408E0,-9.969087243E-1
6.681252042E0,-3.814496100E-1,1.435823917E0,-9.469520450E-1
6.691932042E0,-3.298974633E-1,1.474957228E0,-7.174270153E-1
6.702614042E0,-3.156173229E-1,1.172955751E0,-2.675892413E-1
6.713289042E0,-3.490248024E-1,7.087678313E-1,2.410047054E-1
6.723962042E0,-3.852360547E-1,3.165629804E-1,5.208864212E-1
6.734658042E0,-3.738723695E-1,1.028717011E-1,6.166635156E-1
6.745339042E0,-3.310407400E-1,-7.333794981E-2,5.575575829E-1
6.756020042E0,-3.002652526E-1,-2.038248479E-1,3.988305628E-1
6.766671042E0,-2.808534801E-1,-2.831252813E-1,2.232491225E-1
6.777352042E0,-2.309064269E-1,-2.905459106E-1,9.123544395E-2
6.788040042E0,-1.291505098E-1,-2.829836011E-1,5.847749114E-2
6.798713042E0,-8.518360555E-3,-2.418585271E-1,4.989518970E-2
6.809395042E0,1.219672114E-1,-1.406722516E-1,1.693244651E-2
6.820077042E0,1.557973474E-1,-1.158686280E-1,-2.236009762E-2
6.830769042E0,9.138002247E-2,-1.977709830E-1,-1.566261239E-2
6.841424042E0,-1.256767754E-2,-3.179797232E-1,4.132875800E-2
6.852120042E0,-4.311093688E-2,-3.889870942E-1,1.292170584E-1
6.862801042E0,-9.080000222E-3,-4.063799381E-1,1.957662553E-1
6.873482042E0,5.037799850E-2,-3.868227303E-1,2.267814279E-1
6.884164042E0,1.431987584E-1,-3.666378558E-1,2.708189487E-1
6.894845042E0,1.640124172E-1,-3.806556463E-1,3.241287768E-1
6.905495042E0,1.581257731E-1,-3.683635592E-1,3.436830342E-1
6.916176042E0,1.447668225E-1,-3.737410307E-1,3.048741221E-1
6.926868042E0,1.495277584E-1,-3.523028493E-1,1.989529878E-1
6.937539042E0,1.678828150E-1,-2.570253313E-1,1.039246544E-1
6.948216042E0,1.592776030E-1,-2.660276294E-1,6.140755489E-2
6.958892042E0,1.369874775E-1,-3.378227651E-1,1.044608932E-2
6.969582042E0,9.009666741E-2,-3.735970557E-1,-9.375728667E-2
6.980263042E0,3.683424741E-2,-3.517490029E-1,-1.807814091E-1
6.990939042E0,2.535663079E-3,-3.049173057E-1,-2.436410636E-1
7.001626042E0,3.818774130E-3,-2.723577619E-1,-3.276014626E-1
7.012307042E0,8.766626567E-2,-1.520558596E-1,-5.060889721E-1
7.022988042E0,1.799008548E-1,7.500898093E-2,-6.869758964E-1
7.033638042E0,2.162828296E-1,1.707395017E-1,-7.578585744E-1
7.044320042E0,2.091303766E-1,9.490785748E-2,-7.152690887E-1
7.055016042E0,2.002516687E-1,-5.951527134E-2,-6.897946000E-1
7.065686042E0,1.985123754E-1,-1.702282578E-1,-7.446802855E-1
7.076375042E0,1.916632503E-1,-2.639997602E-1,-8.201814890E-1
7.087044042E0,1.868280321E-1,-1.868554950E-1,-1.005046964E0
7.097726042E0,1.954249889E-1,1.672674268E-1,-1.229897141E0
7.108407042E0,2.181691825E-1,4.582009912E-1,-1.406291246E0
7.119088042E0,2.478208095E-1,5.594104528E-1,-1.558644056E0
7.129768042E0,2.450095862E-1,4.018338621E-1,-1.653740525E0
7.140450042E0,1.920283884E-1,3.342733905E-2,-1.625601053E0
7.151131042E0,9.809362888E-2,-3.092607856E-1,-1.500823140E0
7.161782042E0,2.951164171E-2,-4.310324788E-1,-1.211742640E0
7.172463042E0,1.294403821E-1,-2.690699697E-1,-8.779268265E-1
7.183162042E0,2.769177258E-1,-1.466961205E-1,-7.150862813E-1
7.193843042E0,3.930025101E-1,-1.231426299E-1,-5.897502303E-1
7.204507042E0,4.250568449E-1,-1.439781636E-1,-4.830166101E-1
7.215188042E0,3.970473111E-1,-1.585363299E-1,-5.764480233E-1
7.225869042E0,3.418525159E-1,1.169841886E-1,-8.530279398E-1
7.236550042E0,2.171715796E-1,5.258960724E-1,-1.177370906E0
7.247231042E0,2.249423228E-2,7.436824441E-1,-1.316160202E0
7.257912042E0,-4.865806177E-2,6.484463811E-1,-1.264322639E0
7.268593042E0,-7.214215584E-3,3.379673660E-1,-1.234719396E0
7.279275042E0,-1.425614581E-2,-1.007202566E-1,-1.196214914E0
7.289956042E0,-9.025131166E-2,-4.483184218E-1,-9.316652417E-1
7.300617042E0,-1.785587966E-1,-4.795549214E-1,-6.203505397E-1
7.311295042E0,-2.536737621E-1,-4.137898088E-1,-3.163686395E-1
7.321978042E0,-2.947650254E-1,-4.864576757E-1,-8.352236450E-2
7.332650042E0,-3.153581619E-1,-6.026665568E-1,2.985364292E-3
7.343331042E0,-3.380126059E-1,-7.022647858E-1,1.163637638E-2
7.354012042E0,-3.369843662E-1,-8.685757518E-1,6.863415241E-2
7.364693042E0,-2.753705382E-1,-1.104279041E0,4.941731319E-2
7.375374042E0,-1.169798374E-1,-1.082999349E0,-2.712011635E-1
7.386056042E0,3.120936267E-2,-4.805049598E-1,-5.374591947E-1
7.396737042E0,1.058353931E-1,2.628658414E-1,-6.372036338E-1
7.407418042E0,1.006040256E-2,6.418387294E-1,-5.565812588E-1
7.418099042E0,-1.493505687E-1,7.807007432E-1,-2.990538478E-1
7.428751042E0,-3.640777469E-1,7.454068661E-1,7.937536389E-2
7.439440042E0,-4.932740927E-1,3.501836360E-1,3.164590299E-1
7.450108042E0,-4.790826440E-1,-3.137547076E-1,3.471583128E-1
7.460787042E0,-3.924694359E-1,-6.654558182E-1,3.348310590E-1
7.471474042E0,-3.175475299E-1,-6.011649966E-1,4.192849696E-1
7.482155042E0,-2.535126209E-1,-4.096325636E-1,4.942729175E-1
7.492837042E0,-1.969934255E-1,-2.444478422E-1,4.962817430E-1
7.503518042E0,-1.790325344E-1,-1.655237377E-1,3.391624391E-1
7.514199042E0,-2.021439672E-1,-2.614057958E-1,1.701153666E-1
7.524880042E0,-2.329367697E-1,-4.910448790E-1,1.823525876E-1
7.535561042E0,-2.106746137E-1,-6.920517087E-1,3.157572448E-1
7.546236042E0,-1.128311232E-1,-7.028161883E-1,4.862886965E-1
7.556898042E0,9.828032553E-2,-5.435941219E-1,5.048458576E-1
7.567580042E0,3.461292684E-1,-2.340303957E-1,5.536069870E-1
7.578255042E0,4.295381606E-1,-6.943298876E-2,7.707589865E-1
7.588936042E0,3.084807098E-1,-1.946976930E-1,1.031201005E0
7.599618042E0,1.133389026E-1,-6.396320462E-1,1.142365336E0
7.610299042E0,1.825713180E-2,-8.540289998E-1,1.022656560E0
7.620980042E0,5.487452820E-2,-7.944588661E-1,6.742121577E-1
7.631661042E0,1.372777969E-1,-6.254903674E-1,2.596666813E-1
7.642342042E0,1.444595456E-1,-4.160599113E-1,-1.540023834E-1
7.653023042E0,8.604975790E-2,-2.617262900E-1,-3.978275657E-1
7.663707042E0,1.478199009E-2,-1.303954124E-1,-3.822803795E-1
7.674368042E0,-8.005078882E-3,-1.275847405E-1,-2.724803686E-1
7.685066042E0,-2.674495568E-3,-1.208930165E-1,-2.007177919E-1
7.695717042E0,-4.184774123E-3,-6.557915360E-2,-1.738574207E-1
7.706402042E0,-4.177475348E-2,1.237866804E-1,-1.768694818E-1
7.717080042E0,-4.604353383E-2,1.886521876E-1,-1.816139221E-1
7.727761042E0,-2.719181404E-2,3.139467239E-1,-1.877581030E-1
7.738442042E0,-6.960578263E-3,4.258202612E-1,-1.878475845E-1
7.749123042E0,1.639715862E-3,4.163078070E-1,-1.660452336E-1
7.759804042E0,-6.024545059E-3,3.709702492E-1,-1.453231722E-1
7.770486042E0,-2.029708028E-2,2.999686599E-1,-9.656380117E-2
7.781173042E0,-3.222030774E-2,2.746807039E-1,9.113014094E-4
7.791850042E0,-2.188137919E-2,2.668246031E-1,8.477316797E-2
7.802529042E0,1.486891229E-2,3.007245064E-1,1.160554439E-1
7.813210042E0,9.781493247E-2,4.060461223E-1,8.362106979E-2
7.823891042E0,1.520704478E-1,5.194041133E-1,3.934042901E-2
7.834556042E0,1.671069264E-1,5.144125819E-1,-1.073525660E-2
7.845223042E0,1.629215181E-1,3.999020755E-1,-7.777026296E-2
7.855904042E0,1.351324916E-1,3.616881073E-1,-4.221174121E-2
7.866585042E0,6.210780889E-2,3.905820549E-1,5.721791089E-2
7.877266042E0,3.008755669E-2,2.510521412E-1,1.669500023E-1
7.887948042E0,4.548542202E-2,2.064556330E-1,2.434093654E-1
7.898629042E0,8.727601171E-2,3.077018261E-1,2.515900433E-1
7.909295042E0,1.276229024E-1,3.790935278E-1,1.976750791E-1
7.919991042E0,1.277875006E-1,4.092156887E-1,1.185927764E-1
7.930666042E0,1.013425738E-1,3.986671865E-1,7.140155882E-2
7.941353042E0,4.086698219E-2,3.915695846E-1,7.327616215E-2
7.952035042E0,5.644014571E-3,3.567109406E-1,7.849116623E-2
7.962713042E0,-1.471478585E-2,2.842625678E-1,1.090583950E-1
7.973385042E0,-1.980460994E-2,2.551652491E-1,1.699384749E-1
7.984048042E0,-5.050696433E-3,2.520735860E-1,2.221108526E-1
7.994729042E0,3.267404437E-2,3.068276644E-1,2.534072697E-1
8.005410042E0,7.172477990E-2,4.201097488E-1,2.348546237E-1
8.016091042E0,9.174375981E-2,4.848908782E-1,1.580293477E-1
8.026766042E0,4.629159719E-2,4.913174212E-1,1.293252110E-1
8.037453042E0,1.841788925E-2,3.612891138E-1,1.830329001E-1
8.048134042E0,1.198529266E-2,1.547297984E-1,2.887518704E-1
8.058816042E0,3.561978042E-2,2.710658312E-2,3.942338228E-1
8.069497042E0,7.323107123E-2,6.818930805E-2,3.975201547E-1
8.080178042E0,7.160680741E-2,1.324188858E-1,2.905031443E-1
8.090859042E0,3.589541838E-2,2.152338773E-1,1.120703071E-1
8.101509042E0,1.716301031E-2,2.837671340E-1,-4.344019294E-2
8.112191042E0,-1.767779328E-2,2.544941902E-1,-1.209906414E-1
8.122871042E0,-7.343826443E-2,6.359055638E-2,6.318932027E-2
8.133553042E0,-1.237847954E-1,-2.493601441E-1,3.141088784E-1
8.144245042E0,-9.735316038E-2,-3.741556704E-1,4.694674909E-1
8.154915042E0,-2.308105864E-2,-3.313520551E-1,4.577460885E-1
8.165597042E0,7.125716656E-2,-1.789132357E-1,2.937875092E-1
8.176278042E0,1.284834296E-1,-6.805809587E-2,4.985448718E-2
8.186958042E0,1.352622509E-1,-6.131523848E-2,-2.435512841E-1
8.197640042E0,1.265566349E-1,-1.531418264E-1,-3.908430040E-1
8.208306042E0,5.390347168E-2,-3.457541764E-1,-2.381256223E-1
