"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.165114829E2,1.346165371E1,-3.926941299E1,-1.432128334E1
1.165221639E2,1.321263123E1,-3.934087753E1,-1.435701370E1
1.165328449E2,1.295266533E1,-3.942205048E1,-1.437124443E1
1.165435259E2,1.267143250E1,-3.951303101E1,-1.437211323E1
1.165542069E2,1.236432743E1,-3.961392975E1,-1.436182880E1
1.165648879E2,1.205386543E1,-3.972404861E1,-1.432153893E1
1.165755819E2,1.175732040E1,-3.983304977E1,-1.426520157E1
1.165862619E2,1.147648621E1,-3.993626404E1,-1.420519066E1
1.165969319E2,1.120498657E1,-4.003363800E1,-1.414773560E1
1.166076129E2,1.094716263E1,-4.012285614E1,-1.409674168E1
1.166183239E2,1.071602726E1,-4.019959259E1,-1.405566788E1
1.166290059E2,1.052349091E1,-4.025946808E1,-1.402974796E1
1.166396879E2,1.036813164E1,-4.030481720E1,-1.401519775E1
1.166503679E2,1.036813164E1,-4.030481720E1,-1.401519775E1
1.166610489E2,1.011124039E1,-4.036475372E1,-1.403038692E1
1.166717299E2,1.000122929E1,-4.038477707E1,-1.405159664E1
1.166824119E2,9.920516014E0,-4.039795303E1,-1.407092190E1
1.166930769E2,9.873609543E0,-4.040613174E1,-1.408043480E1
1.167037739E2,9.873609543E0,-4.040613174E1,-1.408043480E1
1.167144549E2,9.798039436E0,-4.043317795E1,-1.405556202E1
1.167251359E2,9.736778259E0,-4.045839691E1,-1.402553177E1
1.167358169E2,9.677882195E0,-4.048680878E1,-1.398425007E1
1.167464979E2,9.640931129E0,-4.051060486E1,-1.394078922E1
1.167571849E2,9.644094467E0,-4.052161407E1,-1.390656567E1
1.167678649E2,9.685230255E0,-4.051833344E1,-1.388751221E1
1.167785419E2,9.685230255E0,-4.051833344E1,-1.388751221E1
1.167892229E2,9.760064125E0,-4.049008560E1,-1.391748047E1
1.167999209E2,9.749389648E0,-4.047684097E1,-1.396341705E1
1.168105899E2,9.709295273E0,-4.046757126E1,-1.401812840E1
1.168212659E2,9.657401085E0,-4.046238327E1,-1.406883526E1
1.168319779E2,9.600289345E0,-4.046147537E1,-1.411048698E1
1.168426589E2,9.543253899E0,-4.046428299E1,-1.414109421E1
1.168533399E2,9.498221397E0,-4.046849060E1,-1.415935802E1
1.168640219E2,9.463897705E0,-4.047355270E1,-1.416786671E1
1.168746859E2,9.424322128E0,-4.048115921E1,-1.417250729E1
1.168853839E2,9.374094009E0,-4.049132919E1,-1.417676449E1
1.168960649E2,9.374094009E0,-4.049132919E1,-1.417676449E1
1.169067459E2,9.261663437E0,-4.051560974E1,-1.418129539E1
1.169174179E2,9.205334663E0,-4.052854156E1,-1.418101692E1
1.169281089E2,9.205334663E0,-4.052854156E1,-1.418101692E1
1.169387899E2,9.092522621E0,-4.055104446E1,-1.418947601E1
1.169494709E2,9.046685219E0,-4.055693436E1,-1.420192719E1
1.169601519E2,8.942251205E0,-4.057540131E1,-1.421531677E1
1.169708329E2,8.939087868E0,-4.057015610E1,-1.423226643E1
1.169815129E2,8.964610100E0,-4.055843353E1,-1.424961281E1
1.169921939E2,9.006021500E0,-4.054329681E1,-1.426656723E1
1.170028709E2,9.038743973E0,-4.052834320E1,-1.428835678E1
1.170135829E2,9.044137955E0,-4.051707458E1,-1.431686211E1
1.170242399E2,9.044137955E0,-4.051707458E1,-1.431686211E1
1.170349399E2,9.016842842E0,-4.050646591E1,-1.436402321E1
1.170456319E2,9.010046959E0,-4.050392151E1,-1.437544727E1
1.170563129E2,8.896034241E0,-4.051974487E1,-1.440185261E1
1.170669939E2,8.936539650E0,-4.051232147E1,-1.439764404E1
1.170776749E2,8.996129990E0,-4.050146484E1,-1.439108562E1
1.170883559E2,9.063366890E0,-4.048699570E1,-1.438960743E1
1.170990369E2,9.133871078E0,-4.046780014E1,-1.439902496E1
1.171097189E2,9.198301315E0,-4.044595337E1,-1.441937637E1
1.171203999E2,9.246241570E0,-4.042533112E1,-1.444651413E1
1.171310809E2,9.281347275E0,-4.040792465E1,-1.447267914E1
1.171417749E2,9.308389664E0,-4.039621353E1,-1.448800468E1
1.171524419E2,9.308389664E0,-4.039621353E1,-1.448800468E1
1.171631319E2,9.350576401E0,-4.038405991E1,-1.449470806E1
1.171738059E2,9.408316612E0,-4.037868500E1,-1.447230244E1
1.171844859E2,9.468605042E0,-4.037122726E1,-1.445378208E1
1.171951679E2,9.523298264E0,-4.036074829E1,-1.444710922E1
1.172058489E2,9.572249413E0,-4.034776688E1,-1.445102215E1
1.172165289E2,9.617435455E0,-4.033390808E1,-1.445970917E1
1.172272109E2,9.656500816E0,-4.032166290E1,-1.446781731E1
1.172378909E2,9.694421768E0,-4.031254196E1,-1.446787548E1
1.172485949E2,9.736814499E0,-4.030643082E1,-1.445643139E1
1.172592629E2,9.774120331E0,-4.030771637E1,-1.442763901E1
1.172699619E2,9.840636253E0,-4.030120087E1,-1.440060902E1
1.172806429E2,9.821778297E0,-4.032112885E1,-1.435762215E1
1.172913289E2,9.821778297E0,-4.032112885E1,-1.435762215E1
1.173020099E2,9.823667526E0,-4.034790421E1,-1.428091049E1
1.173126909E2,9.876056671E0,-4.032665634E1,-1.430477715E1
1.173233719E2,9.935275078E0,-4.030183792E1,-1.433368301E1
1.173340529E2,1.001153469E1,-4.027311707E1,-1.436132050E1
1.173447349E2,1.011479759E1,-4.023815918E1,-1.438692379E1
1.173554159E2,1.024741459E1,-4.019538498E1,-1.441261959E1
1.173660959E2,1.040968037E1,-4.014223862E1,-1.444443035E1
1.173767779E2,1.040968037E1,-4.014223862E1,-1.444443035E1
1.173874579E2,1.079443169E1,-4.000463486E1,-1.454343796E1
1.173981399E2,1.097729492E1,-3.992875290E1,-1.461492062E1
1.174088299E2,1.112996864E1,-3.986081696E1,-1.468474102E1
1.174195029E2,1.125513840E1,-3.980712509E1,-1.473489285E1
1.174301839E2,1.125513840E1,-3.980712509E1,-1.473489285E1
1.174408649E2,1.147634029E1,-3.975957489E1,-1.469258499E1
1.174515459E2,1.160117531E1,-3.975956345E1,-1.459424782E1
1.174622579E2,1.174771881E1,-3.976103592E1,-1.447251511E1
1.174729119E2,1.192047024E1,-3.975258636E1,-1.435397816E1
1.174836119E2,1.211117268E1,-3.972881699E1,-1.425983334E1
1.174943009E2,1.230882549E1,-3.968754578E1,-1.420542526E1
1.175049819E2,1.250719929E1,-3.962699890E1,-1.420117950E1
1.175156629E2,1.270100689E1,-3.955645752E1,-1.422579384E1
1.175263449E2,1.289043999E1,-3.948081207E1,-1.426548672E1
1.175370069E2,1.307554626E1,-3.940357971E1,-1.431049728E1
1.175477199E2,1.325797462E1,-3.932722092E1,-1.435262680E1
1.175583879E2,1.325797462E1,-3.932722092E1,-1.435262680E1
1.175690689E2,1.364517879E1,-3.916643906E1,-1.442919064E1
1.175797499E2,1.385397434E1,-3.908043289E1,-1.446338654E1
1.175904419E2,1.407584572E1,-3.898839569E1,-1.449751282E1
1.176011129E2,1.407584572E1,-3.898839569E1,-1.449751282E1
1.176117939E2,1.456596375E1,-3.879322433E1,-1.453688431E1
1.176224749E2,1.482237339E1,-3.869411469E1,-1.454183388E1
1.176331559E2,1.503339100E1,-3.860959625E1,-1.454986286E1
1.176438369E2,1.529376030E1,-3.850669098E1,-1.455121326E1
1.176545179E2,1.554121017E1,-3.840536499E1,-1.455681324E1
1.176652299E2,1.576512909E1,-3.830651474E1,-1.457647705E1
1.176758899E2,1.596143818E1,-3.821215820E1,-1.461046982E1
1.176865759E2,1.610478210E1,-3.813164520E1,-1.466342545E1
1.176972639E2,1.610478210E1,-3.813164520E1,-1.466342545E1
1.177079319E2,1.632241440E1,-3.799545288E1,-1.477587891E1
1.177186359E2,1.645084000E1,-3.792944336E1,-1.480302334E1
1.177293169E2,1.660908508E1,-3.786239243E1,-1.479796028E1
1.177399979E2,1.680459213E1,-3.779310608E1,-1.475429344E1
1.177506789E2,1.702580261E1,-3.771763992E1,-1.469367504E1
1.177613599E2,1.725427055E1,-3.763299561E1,-1.464411640E1
1.177720419E2,1.748117828E1,-3.753635406E1,-1.462302208E1
1.177827229E2,1.770623398E1,-3.742724609E1,-1.463190937E1
1.177934039E2,1.793644714E1,-3.730133057E1,-1.467299080E1
1.178040799E2,1.817592049E1,-3.715647888E1,-1.474565220E1
1.178147869E2,1.843148422E1,-3.699208832E1,-1.484142685E1
1.178254539E2,1.870136261E1,-3.680945969E1,-1.495744514E1
1.178361289E2,1.870136261E1,-3.680945969E1,-1.495744514E1
1.178468099E2,1.922974014E1,-3.641760254E1,-1.524393654E1
1.178574909E2,1.944474030E1,-3.623761368E1,-1.539933395E1
1.178682029E2,1.962058449E1,-3.608387375E1,-1.553669834E1
1.178788829E2,1.975629234E1,-3.596708298E1,-1.563522243E1
1.178895649E2,1.984383202E1,-3.589564133E1,-1.568844986E1
1.179002459E2,1.989189339E1,-3.586592865E1,-1.569553852E1
1.179109269E2,1.991856003E1,-3.587107086E1,-1.564990520E1
1.179215939E2,1.994772339E1,-3.588599014E1,-1.557838726E1
1.179322929E2,1.999458122E1,-3.589146423E1,-1.550553989E1
1.179429649E2,2.005589294E1,-3.587607193E1,-1.546191883E1
1.179536519E2,2.011487770E1,-3.584293365E1,-1.546214676E1
1.179643329E2,2.015634155E1,-3.580326080E1,-1.550002480E1
1.179750139E2,2.017882729E1,-3.576372528E1,-1.556191826E1
1.179856949E2,2.018657875E1,-3.573096848E1,-1.562697697E1
1.179963759E2,2.018828583E1,-3.570693207E1,-1.567961502E1
1.180070579E2,2.018128967E1,-3.569779968E1,-1.570939064E1
1.180177389E2,2.016276932E1,-3.570616913E1,-1.571414280E1
1.180284199E2,2.013724518E1,-3.572911072E1,-1.569473171E1
1.180391059E2,2.011409760E1,-3.576408386E1,-1.564467049E1
1.180497819E2,2.011409760E1,-3.576408386E1,-1.564467049E1
1.180604879E2,2.008862877E1,-3.584172821E1,-1.549902821E1
1.180711649E2,2.008669853E1,-3.587661362E1,-1.542061806E1
1.180818389E2,2.008682632E1,-3.590634537E1,-1.535109615E1
1.180925369E2,2.008682632E1,-3.590634537E1,-1.535109615E1
1.181032179E2,2.000102043E1,-3.598214340E1,-1.528551388E1
1.181138999E2,1.998970222E1,-3.598859024E1,-1.528513813E1
1.181245809E2,1.995933533E1,-3.599674988E1,-1.530559254E1
1.181352619E2,1.992172623E1,-3.600749588E1,-1.532929993E1
1.181459419E2,1.989067078E1,-3.601910019E1,-1.534235573E1
1.181566119E2,1.987285423E1,-3.603139114E1,-1.533658028E1
1.181673049E2,1.987326431E1,-3.604229355E1,-1.531041527E1
1.181779859E2,1.975096130E1,-3.614700699E1,-1.522155285E1
1.181886679E2,1.977686501E1,-3.615263748E1,-1.517447281E1
1.181993479E2,1.979843521E1,-3.615130234E1,-1.514950943E1
1.182100449E2,1.981054497E1,-3.614480209E1,-1.514918995E1
1.182207109E2,1.981151581E1,-3.613444138E1,-1.517261410E1
1.182313919E2,1.981151581E1,-3.613444138E1,-1.517261410E1
1.182420729E2,1.972781944E1,-3.619599533E1,-1.513490868E1
1.182527549E2,1.973347092E1,-3.617594528E1,-1.517541790E1
1.182634579E2,1.974895859E1,-3.615732574E1,-1.519962120E1
1.182741169E2,1.974895859E1,-3.615732574E1,-1.519962120E1
1.182848289E2,1.966867065E1,-3.620762634E1,-1.518398476E1
1.182955099E2,1.963745117E1,-3.621420670E1,-1.520867443E1
1.183061909E2,1.962466621E1,-3.620916367E1,-1.523715973E1
1.183168719E2,1.962007332E1,-3.620243073E1,-1.525906086E1
1.183275529E2,1.960920715E1,-3.619972229E1,-1.527944279E1
1.183382289E2,1.959846878E1,-3.619855118E1,-1.529598141E1
1.183489149E2,1.958895874E1,-3.619970703E1,-1.530542469E1
1.183595969E2,1.958895874E1,-3.619970703E1,-1.530542469E1
1.183702819E2,1.956806183E1,-3.621263504E1,-1.530157471E1
1.183809509E2,1.955685234E1,-3.622261810E1,-1.529228020E1
1.183916399E2,1.954945374E1,-3.623182678E1,-1.527991676E1
1.184023209E2,1.953519821E1,-3.624211884E1,-1.527373314E1
1.184130019E2,1.948614120E1,-3.627119064E1,-1.526739502E1
1.184236829E2,1.944761848E1,-3.629097366E1,-1.526950073E1
1.184343649E2,1.943685722E1,-3.630350876E1,-1.525339794E1
1.184450459E2,1.941586304E1,-3.632000732E1,-1.524084568E1
1.184557269E2,1.938016510E1,-3.634265137E1,-1.523231030E1
1.184664209E2,1.933636475E1,-3.637056351E1,-1.522134686E1
1.184771009E2,1.928331375E1,-3.640365982E1,-1.520952320E1
1.184877709E2,1.924093246E1,-3.644093704E1,-1.517388916E1
1.184984699E2,1.920065117E1,-3.647481918E1,-1.514347172E1
1.185091629E2,1.920065117E1,-3.647481918E1,-1.514347172E1
1.185198439E2,1.907012177E1,-3.656433868E1,-1.509243393E1
1.185305259E2,1.899192810E1,-3.661830902E1,-1.506015682E1
1.185412069E2,1.888404083E1,-3.668564224E1,-1.503192234E1
1.185518879E2,1.870357895E1,-3.679483032E1,-1.499062252E1
1.185625689E2,1.850780487E1,-3.692165756E1,-1.492161751E1
1.185732499E2,1.831815720E1,-3.705316544E1,-1.482936573E1
1.185839309E2,1.815277100E1,-3.717736435E1,-1.472151184E1
1.185946209E2,1.801539230E1,-3.728580856E1,-1.461562443E1
1.186052969E2,1.789891434E1,-3.737425232E1,-1.453259945E1
1.186159669E2,1.779808426E1,-3.743814468E1,-1.449191856E1
1.186266559E2,1.770254326E1,-3.747963333E1,-1.450170517E1
1.186373369E2,1.756744957E1,-3.756150818E1,-1.445406437E1
1.186480179E2,1.745011330E1,-3.759369278E1,-1.451241493E1
1.186586989E2,1.731475449E1,-3.763641357E1,-1.456372547E1
1.186693809E2,1.716281509E1,-3.769509888E1,-1.459176254E1
1.186800619E2,1.700077820E1,-3.776960373E1,-1.458879375E1
1.186907679E2,1.683877182E1,-3.785812759E1,-1.454717636E1
1.187014489E2,1.668432236E1,-3.795233154E1,-1.447951794E1
1.187121289E2,1.654537964E1,-3.804216385E1,-1.440301037E1
1.187228089E2,1.642387009E1,-3.812308502E1,-1.432791424E1
1.187334939E2,1.631080627E1,-3.819604111E1,-1.426262093E1
1.187441629E2,1.619386292E1,-3.826401138E1,-1.421360397E1
1.187548687E2,1.607215118E1,-3.832945251E1,-1.417536736E1
1.187655477E2,1.607215118E1,-3.832945251E1,-1.417536736E1
1.187762297E2,1.581526184E1,-3.846694183E1,-1.409163380E1
1.187869107E2,1.568007946E1,-3.854145050E1,-1.403900909E1
1.187975917E2,1.554462242E1,-3.861942291E1,-1.397523689E1
1.188082727E2,1.541921806E1,-3.869677353E1,-1.389999580E1
1.188189447E2,1.530959129E1,-3.876866913E1,-1.382060051E1
1.188296447E2,1.522291183E1,-3.883132172E1,-1.374021816E1
1.188403157E2,1.515519905E1,-3.887755203E1,-1.368422127E1
1.188509977E2,1.508316994E1,-3.892742157E1,-1.362189484E1
1.188616787E2,1.499198723E1,-3.897799683E1,-1.357786274E1
1.188723627E2,1.486931801E1,-3.903540421E1,-1.354780197E1
1.188830407E2,1.486931801E1,-3.903540421E1,-1.354780197E1
1.188937527E2,1.461755657E1,-3.915205383E1,-1.348501778E1
1.189044337E2,1.444338512E1,-3.923760986E1,-1.342389011E1
1.189151147E2,1.427231979E1,-3.932454300E1,-1.335228443E1
1.189257957E2,1.410458565E1,-3.941004562E1,-1.327821541E1
1.189364607E2,1.392943001E1,-3.949452209E1,-1.321195316E1
1.189471587E2,1.392943001E1,-3.949452209E1,-1.321195316E1
1.189578397E2,1.351810551E1,-3.965984344E1,-1.314381790E1
1.189685207E2,1.328079128E1,-3.974508667E1,-1.312823868E1
1.189792017E2,1.310322666E1,-3.982385635E1,-1.306782913E1
1.189898827E2,1.281568718E1,-3.992108917E1,-1.305629730E1
1.190005737E2,1.250957966E1,-4.002220917E1,-1.304360199E1
1.190112447E2,1.250957966E1,-4.002220917E1,-1.304360199E1
1.190219267E2,1.190529728E1,-4.021441269E1,-1.301794815E1
1.190326077E2,1.163449383E1,-4.029291534E1,-1.302004623E1
1.190432907E2,1.138440228E1,-4.035736465E1,-1.304150963E1
1.190539917E2,1.115868664E1,-4.040694046E1,-1.308301544E1
1.190646507E2,1.094858170E1,-4.044660187E1,-1.313784790E1
1.190753317E2,1.074847507E1,-4.047988129E1,-1.320044041E1
1.190860127E2,1.056525517E1,-4.050861359E1,-1.326008129E1
1.190967247E2,1.039999771E1,-4.053528595E1,-1.330911636E1
1.191074057E2,1.025990486E1,-4.055709076E1,-1.335137177E1
1.191180607E2,1.014282990E1,-4.057297516E1,-1.339249134E1
1.191287677E2,1.003888512E1,-4.058351135E1,-1.343880558E1
1.191394497E2,1.003888512E1,-4.058351135E1,-1.343880558E1
1.191501297E2,9.842702866E0,-4.058417511E1,-1.358116627E1
1.191608077E2,9.742447853E0,-4.057603836E1,-1.367742252E1
1.191714927E2,9.742447853E0,-4.057603836E1,-1.367742252E1
1.191821737E2,9.600673676E0,-4.055001068E1,-1.385373020E1
1.191928557E2,9.566033363E0,-4.053781891E1,-1.391325378E1
1.192035367E2,9.550147057E0,-4.053046036E1,-1.394555664E1
1.192142177E2,9.542608261E0,-4.052913666E1,-1.395456028E1
1.192248987E2,9.538145065E0,-4.053186417E1,-1.394969177E1
1.192355797E2,9.528202057E0,-4.053664398E1,-1.394260025E1
1.192462607E2,9.507781982E0,-4.053944016E1,-1.394840622E1
1.192569487E2,9.478977203E0,-4.053615570E1,-1.397752380E1
1.192676387E2,9.438641548E0,-4.052595901E1,-1.403427124E1
1.192783157E2,9.388141632E0,-4.051055908E1,-1.411239815E1
1.192889857E2,9.388141632E0,-4.051055908E1,-1.411239815E1
1.192996977E2,9.312989235E0,-4.047006226E1,-1.427741814E1
1.193103717E2,9.310412407E0,-4.044919586E1,-1.433809662E1
1.193210597E2,9.320283890E0,-4.043286514E1,-1.437769413E1
1.193317397E2,9.316312790E0,-4.042618561E1,-1.439902973E1
1.193424217E2,9.287669182E0,-4.043021774E1,-1.440620613E1
1.193531027E2,9.255233765E0,-4.044045639E1,-1.439835262E1
1.193637837E2,9.229850769E0,-4.045542145E1,-1.437257385E1
1.193744657E2,9.218874931E0,-4.047308731E1,-1.432982254E1
1.193851347E2,9.237127304E0,-4.048690033E1,-1.427895927E1
1.193958267E2,9.237127304E0,-4.048690033E1,-1.427895927E1
1.194065087E2,9.197731018E0,-4.047179413E1,-1.434705734E1
1.194171897E2,9.218885422E0,-4.046967316E1,-1.433944511E1
1.194278707E2,9.235809326E0,-4.046325684E1,-1.434666920E1
1.194385527E2,9.155279160E0,-4.046737671E1,-1.438660049E1
1.194492337E2,9.151761055E0,-4.046135330E1,-1.440577984E1
1.194599147E2,9.137929916E0,-4.045861435E1,-1.442223930E1
1.194705957E2,9.128257751E0,-4.045857239E1,-1.442847538E1
1.194812767E2,9.133758545E0,-4.046001816E1,-1.442093086E1
1.194919597E2,9.150289536E0,-4.046210480E1,-1.440460014E1
1.195026627E2,9.169975281E0,-4.046513748E1,-1.438355160E1
1.195133507E2,9.183837891E0,-4.046799469E1,-1.436664772E1
1.195240157E2,9.183560371E0,-4.047169876E1,-1.435639763E1
1.195347057E2,9.112863541E0,-4.049459076E1,-1.433687019E1
1.195453947E2,9.112863541E0,-4.049459076E1,-1.433687019E1
1.195560757E2,9.085702896E0,-4.051402664E1,-1.429916954E1
1.195667567E2,9.098901749E0,-4.050863647E1,-1.430603123E1
1.195774377E2,9.100328445E0,-4.050221634E1,-1.432329559E1
1.195881187E2,9.084804535E0,-4.049619293E1,-1.435015678E1
1.195987997E2,9.059099197E0,-4.048974991E1,-1.438454151E1
1.196094767E2,9.032446861E0,-4.048306656E1,-1.442007351E1
1.196201557E2,9.032446861E0,-4.048306656E1,-1.442007351E1
1.196308437E2,8.917845726E0,-4.051035690E1,-1.441476154E1
1.196415247E2,8.833145142E0,-4.052316284E1,-1.443089962E1
1.196522137E2,8.788619041E0,-4.052060318E1,-1.446523476E1
1.196628867E2,8.783494949E0,-4.050649261E1,-1.450781345E1
1.196735677E2,8.783494949E0,-4.050649261E1,-1.450781345E1
1.196842497E2,8.819553375E0,-4.048587036E1,-1.454346561E1
1.196949607E2,8.881261826E0,-4.047226715E1,-1.454376030E1
1.197056417E2,8.933916092E0,-4.045998383E1,-1.454569149E1
1.197163047E2,8.972864151E0,-4.045152283E1,-1.454524994E1
1.197269807E2,8.995169640E0,-4.043066025E1,-1.458941364E1
1.197376857E2,9.033810616E0,-4.041525269E1,-1.460820007E1
1.197483667E2,9.063550949E0,-4.040415192E1,-1.462048912E1
1.197590467E2,9.098578453E0,-4.039467239E1,-1.462492466E1
1.197697287E2,9.131204605E0,-4.038396454E1,-1.463416672E1
1.197804137E2,9.223940849E0,-4.036167526E1,-1.463750648E1
1.197910897E2,9.329497337E0,-4.033183289E1,-1.465284824E1
1.198017727E2,9.329497337E0,-4.033183289E1,-1.465284824E1
1.198124537E2,9.490455627E0,-4.027731323E1,-1.469936848E1
1.198231347E2,9.646996498E0,-4.022357178E1,-1.474456024E1
1.198338217E2,9.789770126E0,-4.017086029E1,-1.479407120E1
1.198444967E2,9.789770126E0,-4.017086029E1,-1.479407120E1
1.198551787E2,1.001590919E1,-4.008849335E1,-1.486595631E1
1.198658597E2,1.016871071E1,-4.005808640E1,-1.484417534E1
1.198765407E2,1.032994556E1,-4.003933334E1,-1.478331184E1
1.198872217E2,1.049359894E1,-4.001539993E1,-1.473276520E1
1.198979197E2,1.063539124E1,-4.001081085E1,-1.464328194E1
1.199086147E2,1.077063942E1,-4.000759506E1,-1.455293083E1
1.199192957E2,1.077063942E1,-4.000759506E1,-1.455293083E1
1.199299757E2,1.102125740E1,-3.998655701E1,-1.442252731E1
1.199406407E2,1.113252640E1,-3.995928574E1,-1.441265106E1
1.199513277E2,1.124961567E1,-3.991814804E1,-1.443571281E1
1.199620207E2,1.137391758E1,-3.986485291E1,-1.448550797E1
1.199727017E2,1.150707150E1,-3.980176544E1,-1.455366516E1
1.199833827E2,1.165437412E1,-3.973157120E1,-1.462805557E1
1.199940637E2,1.181423664E1,-3.965939331E1,-1.469552994E1
1.200047447E2,1.198369312E1,-3.958958817E1,-1.474645805E1
1.200154257E2,1.216016293E1,-3.952638245E1,-1.477151203E1
1.200261027E2,1.234258842E1,-3.947075272E1,-1.476896095E1
1.200367907E2,1.252812004E1,-3.942522049E1,-1.473432541E1
1.200474697E2,1.252812004E1,-3.942522049E1,-1.473432541E1
1.200581747E2,1.287610912E1,-3.935116959E1,-1.463193703E1
1.200688317E2,1.287610912E1,-3.935116959E1,-1.463193703E1
1.200795127E2,1.320130730E1,-3.926232529E1,-1.458073139E1
1.200902247E2,1.333753014E1,-3.922057724E1,-1.456910419E1
1.201009057E2,1.351335526E1,-3.915258789E1,-1.458993053E1
1.201115867E2,1.368268108E1,-3.908353424E1,-1.461725044E1
1.201222677E2,1.384115028E1,-3.901610184E1,-1.464815712E1
1.201329497E2,1.399643803E1,-3.895138168E1,-1.467282867E1
1.201436307E2,1.415570450E1,-3.889062500E1,-1.468119907E1
1.201543117E2,1.431523991E1,-3.883420563E1,-1.467585182E1
1.201649957E2,1.446875572E1,-3.878326416E1,-1.466000366E1
1.201756597E2,1.461742973E1,-3.873733521E1,-1.463393497E1
1.201863547E2,1.477396965E1,-3.868579102E1,-1.461306000E1
1.201970357E2,1.492234325E1,-3.864279938E1,-1.457600403E1
1.202077177E2,1.506004238E1,-3.860041046E1,-1.454667091E1
1.202183987E2,1.518375587E1,-3.855858612E1,-1.452898121E1
1.202290797E2,1.530555153E1,-3.851301956E1,-1.452204514E1
1.202397607E2,1.543634319E1,-3.845858002E1,-1.452787781E1
1.202504417E2,1.558816814E1,-3.839019012E1,-1.454663658E1
1.202611227E2,1.568143463E1,-3.837445831E1,-1.448778057E1
1.202718037E2,1.587246323E1,-3.827376556E1,-1.454599953E1
1.202824937E2,1.605635262E1,-3.816584778E1,-1.462749958E1
1.202931917E2,1.622192383E1,-3.805937958E1,-1.472192955E1
1.203038577E2,1.636148643E1,-3.796473694E1,-1.481157494E1
1.203145597E2,1.646569061E1,-3.789082718E1,-1.488517380E1
1.203252407E2,1.654960632E1,-3.783673096E1,-1.492965698E1
1.203359217E2,1.663879776E1,-3.779381943E1,-1.493921089E1
1.203466027E2,1.675830460E1,-3.775066757E1,-1.491471577E1
1.203572837E2,1.692411041E1,-3.769257355E1,-1.487436199E1
1.203679637E2,1.701953888E1,-3.765853882E1,-1.485166264E1
1.203786467E2,1.725311089E1,-3.754770660E1,-1.486277962E1
1.203893097E2,1.749831581E1,-3.741503143E1,-1.491061974E1
1.204000087E2,1.774318504E1,-3.726885223E1,-1.498713493E1
1.204106897E2,1.798464394E1,-3.711763000E1,-1.507436275E1
