"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.088686042E0,-3.699706421E0,6.926097107E0,6.999145203E0
4.098482042E0,-2.685415649E0,8.729397125E0,1.152139114E1
4.108278042E0,-3.172951813E0,9.001830597E0,8.159083099E0
4.118074042E0,-3.069367218E0,8.052804108E0,6.062093811E0
4.127871042E0,-2.505489807E0,7.175478516E0,3.667673035E0
4.137668042E0,-2.339784393E0,6.656657410E0,1.674567719E0
4.147463042E0,-2.603535919E0,6.061644745E0,1.823208618E-1
4.157259042E0,-3.396437073E0,5.675148468E0,-3.125500488E-1
4.167055042E0,-3.936513977E0,5.904471588E0,-1.695973206E-1
4.176882042E0,-3.954326935E0,6.544241180E0,2.659968567E-1
4.186683042E0,-3.645818481E0,7.148085480E0,6.953041077E-1
4.196474042E0,-3.086581421E0,7.419920197E0,1.185384979E0
4.206270042E0,-3.201692047E0,7.618407440E0,1.717079315E0
4.216066042E0,-4.061504059E0,8.060138855E0,1.977986755E0
4.225862042E0,-5.088218994E0,8.518336029E0,1.673370209E0
4.235660042E0,-6.011049957E0,8.684939575E0,1.215173035E0
4.245455042E0,-6.339017944E0,8.513695679E0,8.562194824E-1
4.255281042E0,-6.095923462E0,8.202642517E0,6.143225098E-1
4.265078042E0,-5.674849091E0,8.153245239E0,6.503974915E-1
4.274874042E0,-5.755531311E0,8.101902008E0,9.160949707E-1
4.284670042E0,-6.110592957E0,8.208181000E0,1.288969574E0
4.294466042E0,-6.623426514E0,8.343948669E0,1.632056122E0
4.304263042E0,-6.589896240E0,8.662785645E0,1.863175507E0
4.314058042E0,-6.253246307E0,8.391399994E0,2.052980804E0
4.323854042E0,-6.332581329E0,7.739056549E0,2.056124268E0
4.333651042E0,-6.350094910E0,7.262747040E0,2.081271973E0
4.343477042E0,-6.312223663E0,6.937024384E0,2.052082672E0
4.353273042E0,-6.608906708E0,6.586303711E0,1.931433563E0
4.363069042E0,-6.862329712E0,6.310427399E0,1.897005157E0
4.372866042E0,-7.095544739E0,6.192622375E0,1.822310486E0
4.382663042E0,-7.239395599E0,6.167175293E0,1.710642700E0
4.392458042E0,-7.351362762E0,6.059549103E0,1.485959930E0
4.402255042E0,-7.199728088E0,6.128705292E0,1.317111053E0
4.412050042E0,-6.774163055E0,6.443500671E0,1.196162567E0
4.421853042E0,-6.609206085E0,6.647077332E0,1.035845947E0
4.431674042E0,-6.605164490E0,7.181166687E0,9.186396790E-1
4.441451042E0,-6.653663635E0,7.720495148E0,9.078620911E-1
4.451266042E0,-6.262527008E0,8.384214935E0,1.030008087E0
4.461061042E0,-5.975723419E0,9.198671265E0,1.072669373E0
4.470859042E0,-6.032006378E0,1.004845413E1,9.157955933E-1
4.480654042E0,-6.474336548E0,1.056233551E1,7.566764832E-1
4.490450042E0,-6.532715149E0,1.090257797E1,6.915618896E-1
4.500251042E0,-6.408473511E0,1.103654938E1,4.635859680E-1
4.510066042E0,-6.426136780E0,1.073088501E1,2.579136658E-1
4.519864042E0,-6.379882965E0,1.000699036E1,1.950444031E-1
4.529674042E0,-6.402635651E0,9.524842987E0,3.032693481E-1
4.539451042E0,-6.484515381E0,9.431586914E0,5.209167480E-1
4.549263042E0,-6.236780548E0,9.400002594E0,8.084687805E-1
4.559072042E0,-6.186634827E0,8.747509460E0,1.238374786E0
4.568875042E0,-6.067332916E0,8.093070374E0,1.662293243E0
4.578664042E0,-6.366710358E0,7.722590790E0,1.703158264E0
4.588468042E0,-6.802304535E0,7.502099304E0,1.471290436E0
4.598269042E0,-7.078330536E0,7.434589691E0,1.173709259E0
4.608065042E0,-6.358627167E0,7.450157318E0,8.042774963E-1
4.617856042E0,-5.662125549E0,7.169640656E0,3.960763550E-1
4.627657042E0,-5.558540955E0,6.953340454E0,7.274871826E-2
4.637453042E0,-5.631439362E0,6.650220795E0,-1.333726501E-1
4.647249042E0,-5.059628448E0,6.726562042E0,-4.776567078E-1
4.657045042E0,-3.755989380E0,6.670578461E0,-7.523355103E-1
4.666866042E0,-2.537223816E0,6.413862305E0,-1.056952057E0
4.676664042E0,-1.671573944E0,6.370003510E0,-9.446855164E-1
4.686464042E0,-1.839225311E0,6.301446075E0,-3.194357300E-1
4.696260042E0,-3.415447540E0,6.391259308E0,4.760101318E-2
4.706057042E0,-5.262606354E0,6.631958771E0,4.149371338E-1
4.715853042E0,-6.787635040E0,6.663692780E0,8.684939575E-1
4.725649042E0,-7.962990875E0,6.157445526E0,1.063987427E0
4.735436042E0,-8.768016815E0,5.904321899E0,7.176077271E-1
4.745241042E0,-9.222771149E0,5.834866333E0,1.318757629E-1
4.755037042E0,-9.542356567E0,5.470224609E0,-3.507206726E-1
4.764833042E0,-9.817035370E0,5.503156128E0,-1.026415558E0
4.774630042E0,-1.009590546E1,5.637875977E0,-1.537452850E0
4.784439042E0,-1.040486298E1,5.774541779E0,-1.803449707E0
4.794248042E0,-1.040037231E1,5.948180695E0,-1.613195343E0
4.804048042E0,-1.011910721E1,6.129304047E0,-1.258133698E0
4.813845042E0,-9.992021484E0,6.229894867E0,-9.511221313E-1
4.823641042E0,-9.734556885E0,6.395749969E0,-6.448590088E-1
4.833437042E0,-9.253457336E0,6.427783356E0,-5.590873718E-1
4.843234042E0,-8.475375366E0,6.488407288E0,-5.601351929E-1
4.853024042E0,-7.543114014E0,6.728657684E0,-5.093907166E-1
4.862826042E0,-6.805747375E0,7.013814697E0,-3.447331238E-1
4.872621042E0,-6.230343933E0,7.179071045E0,-6.960525513E-2
4.882418042E0,-5.675298157E0,7.305408325E0,2.076182556E-1
4.892245042E0,-5.290598145E0,7.470514984E0,4.317022705E-1
4.902040042E0,-5.200784912E0,7.624394989E0,6.048921204E-1
4.911820042E0,-5.395679626E0,7.949069824E0,5.983058167E-1
4.921633042E0,-5.613925781E0,8.297395477E0,2.912942505E-1
4.931429042E0,-6.157744904E0,8.468639374E0,-8.696914673E-2
4.941225042E0,-6.549031219E0,8.697962494E0,-1.621128845E-1
4.951022042E0,-6.354435883E0,8.862320709E0,-1.797761536E-1
4.960817042E0,-5.820945282E0,8.721613312E0,-1.005908203E-1
4.970609042E0,-5.429359589E0,8.394244080E0,1.838177490E-1
4.980410042E0,-5.270090790E0,8.170908508E0,4.020639038E-1
4.990206042E0,-5.175936584E0,8.091723175E0,4.285588074E-1
5.000032042E0,-5.031037903E0,7.962990875E0,5.102888489E-1
5.009829042E0,-4.866979065E0,7.749385071E0,6.075865173E-1
5.019625042E0,-4.954696655E0,7.573201447E0,5.189707947E-1
5.029421042E0,-5.128485260E0,7.312294006E0,4.697232056E-1
5.039217042E0,-5.561385040E0,7.312144318E0,3.308120728E-1
5.049013042E0,-6.118975525E0,7.400310974E0,4.334985352E-1
5.058810042E0,-6.407725067E0,7.404651947E0,7.241940308E-1
5.068606042E0,-6.359076233E0,7.300318909E0,9.392967224E-1
5.078402042E0,-6.056555328E0,7.112160187E0,1.099313965E0
5.088228042E0,-5.823489990E0,6.899153137E0,1.080752563E0
5.098024042E0,-5.842201080E0,6.731501770E0,8.358618164E-1
5.107820042E0,-6.143973541E0,6.794670410E0,5.691165161E-1
5.117617042E0,-6.701114960E0,7.032675476E0,3.707789612E-1
5.127413042E0,-7.106921082E0,6.939269714E0,3.454815674E-1
5.137209042E0,-7.161557465E0,6.874753876E0,4.546046448E-1
5.147005042E0,-7.202123108E0,7.321425018E0,6.508465576E-1
5.156802042E0,-7.552095337E0,8.218210144E0,8.231382751E-1
5.166598042E0,-7.469916229E0,8.333171082E0,7.511380005E-1
5.176393042E0,-7.117848358E0,7.534731445E0,9.547146606E-1
5.186190042E0,-6.527026978E0,6.911128235E0,9.533674622E-1
5.196016042E0,-6.043682098E0,6.581513672E0,9.297166443E-1
5.205812042E0,-5.680986328E0,6.896159363E0,7.429051208E-1
5.215610042E0,-5.815855865E0,7.181915131E0,7.554789734E-1
5.225405042E0,-6.033802643E0,7.424410858E0,8.937913513E-1
5.235201042E0,-5.743256836E0,7.755372620E0,8.936416626E-1
5.244997042E0,-5.221142578E0,7.954608307E0,8.331674194E-1
5.254793042E0,-4.737198944E0,7.957901459E0,6.809339905E-1
5.264592042E0,-4.368515625E0,8.034841461E0,7.057823181E-1
5.274397042E0,-4.449646912E0,8.306825867E0,7.232958984E-1
5.284182042E0,-5.006788330E0,8.536448364E0,7.626640320E-1
5.293978042E0,-5.923032990E0,8.571325836E0,1.016536102E0
5.303804042E0,-6.222410431E0,8.974886627E0,1.111738129E0
5.313601042E0,-5.976471863E0,9.170529785E0,9.804611206E-1
5.323397042E0,-5.515580292E0,8.840466156E0,9.166937256E-1
5.333193042E0,-5.086273041E0,8.448431396E0,8.262817383E-1
5.342990042E0,-4.399501190E0,8.291557617E0,8.354127502E-1
5.352785042E0,-3.887865143E0,8.303682404E0,8.669970703E-1
5.362581042E0,-3.847299500E0,8.186775513E0,1.037642212E0
5.372377042E0,-4.562362518E0,8.155490570E0,1.162781982E0
5.382173042E0,-5.670657806E0,8.599018250E0,1.176104279E0
5.391971042E0,-6.313720551E0,9.213640137E0,9.587562561E-1
5.401766042E0,-6.461613007E0,9.051527252E0,7.494914246E-1
5.411563042E0,-6.111790466E0,8.573122101E0,6.433621216E-1
5.421389042E0,-5.219945068E0,8.239915009E0,6.472540283E-1
5.431186042E0,-4.356091461E0,8.133486328E0,7.664062500E-1
5.440981042E0,-3.497926025E0,8.261619873E0,1.049916687E0
5.450773042E0,-3.764821014E0,8.390801239E0,1.309177551E0
5.460573042E0,-4.812342682E0,8.332272949E0,1.326840820E0
5.470369042E0,-5.675148468E0,8.297994232E0,1.095571747E0
5.480165042E0,-5.909860382E0,8.409811707E0,8.066725159E-1
5.489962042E0,-6.301296387E0,8.300988007E0,5.927673340E-1
5.499752042E0,-6.785389709E0,8.004604340E0,6.890171814E-1
5.509553042E0,-6.620133362E0,7.876919861E0,8.247848511E-1
5.519351042E0,-5.884413300E0,7.822732544E0,9.819580078E-1
5.529146042E0,-5.172793121E0,7.685917053E0,1.219214630E0
5.538973042E0,-4.753814392E0,7.654781799E0,1.534309387E0
5.548769042E0,-4.608017578E0,7.728278961E0,1.814077606E0
5.558566042E0,-5.122348022E0,7.502248993E0,1.976040802E0
5.568357042E0,-6.686295776E0,7.212451630E0,2.036814423E0
5.578157042E0,-8.152347107E0,7.691904602E0,1.434017944E0
5.587954042E0,-8.490044861E0,8.197702789E0,7.179071045E-1
5.597750042E0,-8.008047180E0,7.891888733E0,5.198689270E-1
5.607546042E0,-6.870562592E0,7.343578949E0,6.830296326E-1
5.617342042E0,-5.566773834E0,7.118746490E0,1.026565247E0
5.627136042E0,-4.392166443E0,6.904990997E0,1.189276886E0
5.636934042E0,-3.838318176E0,6.721472626E0,1.092577972E0
5.646731042E0,-5.129084015E0,6.690337372E0,1.139430542E0
5.656557042E0,-6.348897400E0,7.457192688E0,1.257984009E0
5.666353042E0,-6.890321503E0,7.988887024E0,1.232836304E0
5.676150042E0,-7.026388550E0,8.100255432E0,1.383572845E0
5.685943042E0,-6.418802032E0,7.980354767E0,1.287921753E0
5.695742042E0,-5.664969635E0,7.600893860E0,9.590556335E-1
5.705539042E0,-5.137167206E0,7.211254120E0,7.426057434E-1
5.715334042E0,-4.914879456E0,6.939569092E0,7.168592834E-1
5.725136042E0,-4.997058563E0,6.928492126E0,9.861492920E-1
5.734926042E0,-5.453908539E0,7.198081512E0,1.290017395E0
5.744732042E0,-6.039790192E0,7.487280121E0,1.318308563E0
5.754532042E0,-6.861431580E0,7.670050049E0,1.037342834E0
5.764335042E0,-7.768994293E0,7.980953522E0,7.896080017E-1
5.774136042E0,-7.887398071E0,7.987240448E0,6.466552734E-1
5.783934042E0,-7.049590302E0,7.503745880E0,8.574169922E-1
5.793729042E0,-6.107748871E0,6.905889130E0,1.206042023E0
5.803523042E0,-5.924529877E0,6.828949127E0,1.504371643E0
5.813326042E0,-5.808670807E0,7.110513611E0,1.563798065E0
5.823135042E0,-5.836512909E0,7.374714203E0,1.460662537E0
5.832908042E0,-5.760920105E0,7.522456970E0,1.371747437E0
5.842706042E0,-5.435047760E0,7.506440277E0,1.232836304E0
5.852506042E0,-4.691992950E0,7.274123383E0,1.047671356E0
5.862330042E0,-4.568499756E0,6.985074463E0,9.050180054E-1
5.872103042E0,-5.370082855E0,7.173532562E0,9.376501465E-1
5.881900042E0,-6.021827545E0,7.896529083E0,1.098415833E0
5.891725042E0,-6.079008636E0,8.296647034E0,1.195563812E0
5.901522042E0,-5.833668823E0,8.302784271E0,1.257235565E0
5.911319042E0,-5.442083130E0,8.319549408E0,1.427880707E0
5.921114042E0,-5.057383118E0,8.419541473E0,1.466799774E0
5.930910042E0,-5.114564209E0,8.341403961E0,1.455124054E0
5.940706042E0,-5.257516937E0,8.308322754E0,1.381626892E0
5.950502042E0,-5.274581451E0,8.374036102E0,1.118923187E0
5.960298042E0,-5.418881378E0,8.146209869E0,1.021775208E0
5.970095042E0,-5.513784027E0,7.925269318E0,1.008452911E0
5.979891042E0,-5.649551697E0,7.711214447E0,1.001267853E0
5.989688042E0,-5.575755157E0,7.361990662E0,1.084195404E0
5.999483042E0,-5.643863525E0,6.506669312E0,1.231489105E0
6.009279042E0,-5.102289734E0,5.696404266E0,1.474284210E0
6.019076042E0,-2.924169159E0,6.057154083E0,1.202898560E0
6.028871042E0,-1.161135406E0,6.691534882E0,6.547384644E-1
6.038668042E0,-1.140178986E0,7.290888519E0,7.295828247E-1
6.048489042E0,-2.346670074E0,7.685168610E0,1.101559296E0
6.058285042E0,-3.466641083E0,7.735913086E0,1.237476654E0
6.068081042E0,-4.533023529E0,7.840096436E0,8.581654358E-1
6.077877042E0,-5.412594452E0,7.795938263E0,5.125341797E-1
6.087659042E0,-6.210435333E0,7.629185028E0,5.804928589E-1
6.097475042E0,-6.764882355E0,7.388186188E0,9.292675781E-1
6.107271042E0,-7.028484192E0,7.318431244E0,1.133742371E0
6.117067042E0,-6.912176056E0,7.104226685E0,1.194066925E0
6.126863042E0,-6.711443481E0,7.015910339E0,9.363029480E-1
6.136660042E0,-6.721772003E0,7.085365906E0,5.728587341E-1
6.146456042E0,-6.997348938E0,7.317533112E0,1.483415222E-1
6.156252042E0,-7.315138092E0,7.662864990E0,-1.442999268E-1
6.166054042E0,-7.554939423E0,7.921826477E0,-2.336640930E-1
6.175844042E0,-7.661667480E0,8.095615082E0,-1.016386414E-1
6.185671042E0,-7.522456970E0,8.203241272E0,4.849914551E-2
6.195467042E0,-7.293433228E0,8.288114777E0,3.240760803E-1
6.205263042E0,-6.880292358E0,8.286617889E0,5.974076843E-1
6.215063042E0,-6.442003784E0,8.171357574E0,6.770420837E-1
6.224862042E0,-6.102509766E0,8.068371735E0,6.170169067E-1
6.234652042E0,-5.889802094E0,7.895331573E0,6.836283875E-1
6.244448042E0,-6.060147858E0,7.569758606E0,7.538323975E-1
6.254244042E0,-6.419700165E0,7.503745880E0,6.825805664E-1
6.264040042E0,-6.922504578E0,7.659721527E0,5.474116516E-1
6.273836042E0,-7.160060577E0,7.558531952E0,5.484594727E-1
6.283632042E0,-6.928941193E0,7.387737122E0,3.391946411E-1
6.293428042E0,-6.620432739E0,7.192543030E0,1.300794983E-1
6.303225042E0,-6.647526398E0,6.893165588E0,-1.112187195E-1
6.313051042E0,-7.333400116E0,6.668632507E0,-2.802172852E-1
6.322848042E0,-7.839946747E0,6.900350647E0,-5.382806396E-1
6.332644042E0,-8.415948944E0,6.989565125E0,-7.505392456E-1
6.342442042E0,-8.531059570E0,7.082671509E0,-8.291258240E-1
6.352236042E0,-7.835605774E0,7.637268219E0,-8.027806091E-1
6.362032042E0,-6.081104279E0,9.236093445E0,-5.366340637E-1
6.371828042E0,-1.895508270E0,1.325104431E1,-9.319619751E-1
6.381625042E0,-1.491498413E0,1.408136765E1,-1.118174744E0
6.391421042E0,-6.282435608E0,9.648186493E0,7.843688965E-2
6.401217042E0,-8.766819305E0,7.848479004E0,2.251318359E-1
6.411043042E0,-1.093086914E1,7.532186737E0,-4.647834778E-1
6.420839042E0,-1.313009583E1,7.197033691E0,-6.840774536E-2
6.430635042E0,-1.435739365E1,7.244634705E0,2.627037048E-1
6.440432042E0,-1.329654968E1,7.650291138E0,3.394940186E-1
6.450231042E0,-8.435408478E0,7.380851440E0,3.013233948E-1
6.460030042E0,-4.659959564E0,6.186784515E0,-1.752854919E-1
6.469821042E0,-3.996239777E0,5.288951569E0,-5.866300964E-1
6.479616042E0,-5.288801880E0,5.476212158E0,-5.514532471E-1
6.489412042E0,-7.509883118E0,5.933960266E0,-8.096662903E-1
6.499239042E0,-6.281088409E0,6.432573395E0,-2.252815247E-1
6.509036042E0,-4.940775604E0,5.865702209E0,-2.528242493E-1
6.518837042E0,-3.018622742E0,6.102060699E0,2.558180237E-1
6.528627042E0,-1.326092377E0,5.859864349E0,6.132746887E-1
6.538423042E0,2.110610962E-2,7.100035400E0,8.508306885E-1
6.548220042E0,1.469643860E0,8.451425171E0,1.284628601E0
6.558016042E0,1.753753052E0,8.340206451E0,1.292711792E0
6.567825042E0,3.643423462E-1,7.977959747E0,1.110839996E0
6.577614042E0,-2.231559448E0,8.459358673E0,1.376687164E0
6.587404042E0,-3.408112793E0,9.223369904E0,1.564995575E0
6.597200042E0,-2.256557465E0,8.993597717E0,1.805994415E0
6.606997042E0,-3.927832031E-1,8.596772919E0,2.010020142E0
6.616823042E0,7.325765991E-1,8.361013184E0,1.662293243E0
6.626619042E0,6.080355835E-1,7.950117645E0,1.389261017E0
6.636414042E0,-5.601351929E-1,7.741451569E0,1.072369995E0
6.646212042E0,-2.486179962E0,7.504644012E0,1.046473846E0
6.656008042E0,-4.533771973E0,7.524103546E0,1.111887817E0
6.665804042E0,-6.124813385E0,7.887847137E0,1.055006104E0
6.675600042E0,-7.333549805E0,8.197104034E0,9.136999512E-1
6.685396042E0,-8.619226227E0,8.131540375E0,7.463479614E-1
6.695192042E0,-1.011192215E1,7.865244141E0,6.018983459E-1
6.704988042E0,-1.183034866E1,7.727530518E0,8.161029053E-1
6.714785042E0,-1.337798035E1,7.975714417E0,1.220861206E0
6.724581042E0,-1.342348572E1,8.725954285E0,1.360820160E0
6.734407042E0,-1.191043213E1,8.626710663E0,1.361718292E0
6.744204042E0,-9.694440308E0,7.865094452E0,1.610051880E0
6.753983042E0,-7.713010712E0,7.106921082E0,2.058668976E0
6.763796042E0,-5.806275787E0,6.873256989E0,2.495610352E0
6.773592042E0,-4.441563721E0,6.859335938E0,2.626887360E0
6.783388042E0,-4.014501801E0,6.849606171E0,2.438878326E0
6.793184042E0,-4.303850098E0,7.181316376E0,2.201621704E0
6.802993042E0,-4.696932678E0,7.639064484E0,2.155816956E0
6.812777042E0,-4.541555786E0,7.763605499E0,2.147434387E0
6.822574042E0,-4.330045624E0,7.530240784E0,2.250420227E0
6.832369042E0,-4.220772858E0,7.419471130E0,2.335144043E0
6.842195042E0,-4.663851471E0,7.556585999E0,2.193987579E0
6.851992042E0,-5.340294800E0,7.762108612E0,1.946103058E0
6.861788042E0,-5.696104889E0,7.843688965E0,1.947001190E0
6.871584042E0,-5.751040649E0,7.971223755E0,2.108066254E0
6.881380042E0,-5.642216949E0,7.912695465E0,2.434836731E0
6.891176042E0,-5.807622986E0,7.860753479E0,2.567460938E0
6.900972042E0,-6.098168793E0,7.877967682E0,2.491568756E0
6.910768042E0,-6.214327240E0,7.767946472E0,2.373763733E0
6.920565042E0,-5.947581940E0,7.571105804E0,2.326611786E0
6.930361042E0,-5.259762268E0,7.524851990E0,2.336790619E0
6.940157042E0,-4.497996368E0,7.421566772E0,2.181413727E0
6.949953042E0,-4.503834229E0,7.245383148E0,2.004182281E0
6.959750042E0,-4.800068207E0,7.282655640E0,1.960024109E0
6.969576042E0,-4.681065674E0,7.284601593E0,1.947150879E0
6.979372042E0,-4.264631653E0,7.241940308E0,1.897005157E0
6.989164042E0,-4.040248260E0,7.215744781E0,1.957928467E0
6.998957042E0,-4.307442627E0,7.235354004E0,2.112257538E0
7.008760042E0,-4.478836212E0,7.525600433E0,2.123633881E0
7.018558042E0,-4.423601074E0,7.562573547E0,1.986069946E0
7.028353042E0,-4.264332275E0,7.348368988E0,1.932331696E0
7.038153042E0,-4.444258118E0,7.247628479E0,1.656904449E0
7.047945042E0,-5.049748993E0,7.255861359E0,1.453776855E0
7.057767042E0,-5.575006714E0,7.150929565E0,1.421893158E0
7.067555042E0,-5.674400024E0,7.088209991E0,1.666484528E0
7.077343042E0,-5.459746399E0,7.079378357E0,2.133363647E0
7.087160042E0,-5.546116791E0,7.061266022E0,2.492616577E0
7.096956042E0,-5.854774933E0,6.815327454E0,2.245779877E0
7.106752042E0,-6.249953156E0,6.201903076E0,1.486408997E0
7.116544042E0,-6.770420837E0,6.007906494E0,9.042695618E-1
7.126346042E0,-7.156168671E0,5.686674500E0,9.451345825E-1
7.136141042E0,-6.685846710E0,5.518574066E0,1.289418640E0
7.145937042E0,-6.693331146E0,5.516927490E0,1.742975464E0
7.155755042E0,-7.674091644E0,5.153632965E0,2.041454773E0
7.165545042E0,-8.778195648E0,5.535488892E0,2.159559174E0
7.175343042E0,-9.156309357E0,6.711892548E0,1.877246246E0
7.185152042E0,-9.285041656E0,7.669750671E0,1.639839935E0
7.194948042E0,-9.014853516E0,7.530240784E0,2.003433838E0
7.204744042E0,-8.671168213E0,7.287146301E0,2.446063385E0
7.214540042E0,-8.887019348E0,7.476502533E0,2.720143433E0
7.224338042E0,-8.466693420E0,8.297694855E0,2.368973694E0
7.234143042E0,-7.010820923E0,8.583300934E0,1.481918335E0
7.243925042E0,-5.629194031E0,8.266709290E0,7.759863281E-1
7.253731042E0,-4.966372375E0,8.568332062E0,4.751119995E-1
7.263528042E0,-5.516628113E0,9.158255310E0,8.876541138E-1
7.273335042E0,-6.499633942E0,9.250463562E0,1.732946320E0
7.283137042E0,-7.392976227E0,9.032217407E0,2.922672272E0
7.292936042E0,-8.246950378E0,9.718839569E0,3.099454651E0
7.302725042E0,-8.700207825E0,1.068103867E1,2.276016998E0
7.312533042E0,-8.507857819E0,1.063089294E1,1.515897675E0
7.322333042E0,-7.905211029E0,9.816735992E0,8.875044250E-1
7.332134042E0,-6.865473175E0,8.812174988E0,6.709048462E-1
7.341932042E0,-5.513484650E0,7.800279236E0,7.997868347E-1
7.351723042E0,-5.041965179E0,7.091054077E0,1.285975800E0
7.361513042E0,-5.749094696E0,6.957831116E0,2.122735748E0
7.371340042E0,-6.655459900E0,7.272327118E0,3.247197418E0
7.381137042E0,-6.801256714E0,8.072413330E0,3.661386108E0
7.390932042E0,-7.143894196E0,8.614735565E0,3.022364960E0
7.400711042E0,-7.108268280E0,7.638316040E0,1.973346405E0
7.410529042E0,-7.251221008E0,5.943989410E0,1.206940155E0
7.420321042E0,-8.046367493E0,4.956941986E0,5.204676819E-1
7.430118042E0,-9.697583771E0,4.847669220E0,-2.201921082E-1
7.439914042E0,-9.620194702E0,3.678300934E0,-7.379653931E-1
7.449709042E0,-8.332123260E0,2.265987854E0,-2.631527710E-1
7.459505042E0,-7.424111481E0,1.657503204E0,1.311871948E0
7.469305042E0,-8.330776062E0,2.555336151E0,2.567760315E0
7.479128042E0,-9.438322906E0,3.601809998E0,3.237018585E0
7.488924042E0,-9.453291779E0,4.205504608E0,3.320395203E0
7.498721042E0,-8.750054169E0,4.689597931E0,2.684068451E0
7.508516042E0,-8.230484619E0,4.204157410E0,2.146386566E0
7.518312042E0,-7.460186462E0,3.408711548E0,2.005379791E0
7.528099042E0,-6.689289551E0,3.194656677E0,2.332000580E0
7.537905042E0,-7.569758606E0,4.070036316E0,3.008593597E0
7.547701042E0,-8.420439606E0,5.066963196E0,3.492686920E0
7.557497042E0,-9.010362854E0,5.604345703E0,3.630250854E0
7.567294042E0,-8.997639313E0,6.099665680E0,3.336112518E0
7.577089042E0,-9.608369293E0,7.022796021E0,2.875520325E0
7.586886042E0,-1.023466690E1,7.613916779E0,2.652035065E0
7.596712042E0,-1.000564316E1,5.945186920E0,2.184257812E0
7.606508042E0,-8.540040894E0,4.919220428E0,2.101929016E0
7.616304042E0,-7.230414276E0,4.657414856E0,2.373614044E0
7.626100042E0,-6.512956238E0,4.133654022E0,2.814597015E0
7.635897042E0,-5.863007812E0,3.588637390E0,3.435805206E0
7.645694042E0,-5.677094421E0,3.462150421E0,3.464246063E0
7.655490042E0,-5.860612793E0,3.359613647E0,2.736609192E0
7.665285042E0,-5.615572357E0,2.593806152E0,2.274819489E0
7.675081042E0,-6.787934418E0,2.344724121E0,1.923350372E0
