"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.858376208E1,-1.375785255E1,-2.733360863E1,-1.645960808E1
7.859444308E1,-1.375785255E1,-2.733360863E1,-1.645960808E1
7.860512508E1,-1.375785255E1,-2.733360863E1,-1.645960808E1
7.861580608E1,-1.375785255E1,-2.733360863E1,-1.645960808E1
7.862648708E1,-1.375785255E1,-2.733360863E1,-1.645960808E1
7.863717808E1,-1.375785255E1,-2.733360863E1,-1.645960808E1
7.864784908E1,-1.375785255E1,-2.733360863E1,-1.645960808E1
7.865853008E1,-7.756177902E0,-2.785808563E1,-1.911982918E1
7.866921108E1,-8.390655518E0,-2.779761314E1,-1.893907547E1
7.867989308E1,-9.058521271E0,-2.772604942E1,-1.873521996E1
7.869057408E1,-9.753991127E0,-2.764677811E1,-1.850174332E1
7.870125508E1,-1.047870255E1,-2.756240654E1,-1.822935867E1
7.871196708E1,-1.122597027E1,-2.747135544E1,-1.791930199E1
7.872264808E1,-1.199027443E1,-2.737036514E1,-1.757542610E1
7.873332908E1,-1.275165749E1,-2.726153946E1,-1.720473480E1
7.874401008E1,-1.348941135E1,-2.714514923E1,-1.682188225E1
7.875469508E1,-1.419100857E1,-2.701696205E1,-1.644682503E1
7.876537208E1,-1.484353638E1,-2.686666870E1,-1.611367989E1
7.877606708E1,-1.543329144E1,-2.668383789E1,-1.586144257E1
7.878673508E1,-1.595763779E1,-2.646833992E1,-1.570286560E1
7.879741608E1,-1.595763779E1,-2.646833992E1,-1.570286560E1
7.880809708E1,-1.414589787E1,-2.719552803E1,-1.589257526E1
7.881877808E1,-1.414589787E1,-2.719552803E1,-1.589257526E1
7.882945908E1,-1.414589787E1,-2.719552803E1,-1.589257526E1
7.884014008E1,-1.563480377E1,-2.627560043E1,-1.604440117E1
7.885085208E1,-1.609601784E1,-2.590224266E1,-1.619472885E1
7.886150708E1,-1.653766823E1,-2.553871536E1,-1.632656670E1
7.887220908E1,-1.695576477E1,-2.521043015E1,-1.640772629E1
7.888289608E1,-1.733835030E1,-2.492660332E1,-1.644150734E1
7.889357508E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.890426308E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.891493808E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.892562008E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.893630108E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.894698208E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.895766408E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.896834608E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.897902908E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.898973808E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.900041908E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.901110008E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.902178108E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.903246208E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.904314308E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.905382508E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.906450608E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.907518708E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.908587808E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.909654808E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.910723008E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.911791108E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.912862308E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.913930308E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.914998508E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.916065908E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.917135408E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.918202808E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.919271508E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.920339908E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.921407108E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.922475308E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.923543508E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.924611608E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.925682708E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.926750908E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.927819008E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.928887108E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.929954408E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.931022208E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.932090508E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.933159608E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.934227708E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.935295708E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.936363908E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.937432008E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.938500108E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.939571308E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.940639408E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.941705808E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.942775408E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.943844508E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.944911808E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.945980008E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.947048108E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.948116108E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.949184308E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.950252408E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.951320608E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.952388708E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.953458908E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.954525808E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.955596108E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.956662408E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.957732308E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.958800408E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.959868508E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.960936708E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.962004808E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.963072908E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.964143208E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.965210108E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.966280308E1,-1.766707993E1,-2.468106842E1,-1.646195984E1
7.967348508E1,-1.059520817E1,-2.705947876E1,-1.919658852E1
7.968416308E1,-1.118530464E1,-2.693254089E1,-1.903969383E1
7.969484108E1,-1.118530464E1,-2.693254089E1,-1.903969383E1
7.970552108E1,-1.234164810E1,-2.667373276E1,-1.868632126E1
7.971620308E1,-1.290300369E1,-2.655088615E1,-1.848095894E1
7.972688308E1,-1.348382187E1,-2.642230415E1,-1.824914551E1
7.973757108E1,-1.409257412E1,-2.628074646E1,-1.799178505E1
7.974825208E1,-1.472925568E1,-2.612412643E1,-1.770767784E1
7.975893908E1,-1.539581966E1,-2.594930077E1,-1.739498138E1
7.976961408E1,-1.608650017E1,-2.575641251E1,-1.705328751E1
7.978029508E1,-1.678729439E1,-2.554677391E1,-1.668927956E1
7.979097708E1,-1.746697426E1,-2.532672310E1,-1.632313538E1
7.980168808E1,-1.809647179E1,-2.509884453E1,-1.598588467E1
7.981235408E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
7.982304408E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
7.983373108E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
7.984441308E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
7.985509408E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
7.986578508E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
7.987645508E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
7.988713808E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
7.989781908E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
7.990850008E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
7.991918008E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
7.992986208E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
7.994055608E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
7.995125508E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
7.996193608E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
7.997261608E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
7.998330508E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
7.999398008E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.000465508E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.001534208E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.002602308E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.003670408E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.004738508E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.005806608E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.006876508E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.007944508E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.009013008E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.010082908E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.011150308E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.012218408E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.013286508E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.014354608E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.015422708E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.016490808E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.017559008E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.018627108E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.019697108E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.020764208E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.021833108E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.022902608E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.023970708E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.025038808E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.026106808E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.027175108E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.028243208E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.029311308E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.030379408E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.031448708E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.032515708E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.033584308E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.034654908E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.035723008E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.036791108E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.037859308E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.038927408E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.039995508E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.041063608E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.042132108E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.043199808E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.044267908E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.045336108E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.046406508E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.047472808E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.048543508E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.049611608E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.050679708E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.051747808E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.052815808E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.053884008E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.054951208E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.056020308E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.057088408E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.058156508E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.059224608E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.060295808E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.061363908E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.062432008E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.063500108E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.064567008E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.065637108E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.066704508E1,-1.866605568E1,-2.485852051E1,-1.570398617E1
8.067772608E1,-6.821568489E0,-2.878986168E1,-2.027771378E1
8.068840708E1,-7.234120369E0,-2.874833298E1,-2.019347382E1
8.069908808E1,-7.678428650E0,-2.868547249E1,-2.011866951E1
8.070978208E1,-8.167085648E0,-2.859733200E1,-2.005159950E1
8.072046908E1,-8.696470261E0,-2.848350525E1,-1.999091911E1
8.073113208E1,-9.262222290E0,-2.834881020E1,-1.992815971E1
8.074184308E1,-9.879950523E0,-2.818977737E1,-1.985695267E1
8.075252408E1,-1.057271862E1,-2.800057220E1,-1.976767349E1
8.076318608E1,-1.133061695E1,-2.778162384E1,-1.965639687E1
8.077388708E1,-1.212922668E1,-2.752211189E1,-1.954458046E1
8.078456808E1,-1.293449497E1,-2.722953987E1,-1.943775558E1
8.079524908E1,-1.371012974E1,-2.693356323E1,-1.931814957E1
8.080593008E1,-1.443403816E1,-2.665780830E1,-1.917277718E1
8.081661108E1,-1.509082413E1,-2.641447067E1,-1.900310707E1
8.082729308E1,-1.509082413E1,-2.641447067E1,-1.900310707E1
8.083797408E1,-1.621515274E1,-2.597464943E1,-1.868051910E1
8.084865508E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.085935608E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.087004608E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.088071608E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.089141008E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.090209108E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.091277208E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.092345308E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.093413508E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.094481608E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.095549708E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.096617808E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.097688308E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.098756208E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.099822408E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.100893208E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.101961408E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.103029508E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.104097708E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.105165808E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.106233908E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.107302008E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.108370108E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.109438908E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.110506408E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.111575908E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.112642608E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.113713808E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.114781908E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.115850008E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.116918108E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.117986208E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.119054308E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.120123008E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.121191208E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.122258708E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.123326808E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.124395008E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.125463008E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.126534108E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.127602308E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.128670408E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.129738408E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.130806508E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.131874408E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.132941408E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.134011008E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.135079108E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.136147208E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.137218142E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.138287742E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.139354442E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.140425542E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.141493642E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.142561142E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.143629942E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.144698042E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.145766142E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.146834242E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.147902342E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.148970542E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.150038642E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.151108042E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.152174842E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.153246042E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.154312342E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.155380442E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.156449742E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.157518442E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.158586542E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.159654742E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.160722842E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.161790942E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.162859042E1,-1.516267967E1,-2.575870705E1,-1.920520401E1
8.163926742E1,-1.488984823E0,-2.745003700E1,-2.250635910E1
8.164996742E1,-1.786888599E0,-2.750641441E1,-2.241566086E1
8.166064642E1,-2.116365910E0,-2.756295013E1,-2.231731415E1
8.167134542E1,-2.487146616E0,-2.762001610E1,-2.220825195E1
8.168202642E1,-2.893549919E0,-2.767597198E1,-2.208904076E1
8.169270742E1,-3.323221445E0,-2.772833824E1,-2.196253967E1
8.170338942E1,-3.779004335E0,-2.777686882E1,-2.182710457E1
8.171407042E1,-4.257262230E0,-2.782324219E1,-2.167949677E1
8.172475142E1,-4.755599976E0,-2.786474419E1,-2.152203941E1
8.173543242E1,-5.272295475E0,-2.789649200E1,-2.135992622E1
8.174611342E1,-5.807549477E0,-2.791161537E1,-2.120075226E1
8.175679442E1,-6.359539032E0,-2.790603256E1,-2.104916763E1
8.176748242E1,-6.926371574E0,-2.787703896E1,-2.090822411E1
8.177817542E1,-7.507689476E0,-2.782913589E1,-2.077093124E1
8.178883842E1,-8.115105629E0,-2.776616478E1,-2.062626648E1
8.179955042E1,-8.760896683E0,-2.769068909E1,-2.046289635E1
8.181023142E1,-9.452684402E0,-2.760610771E1,-2.026838303E1
8.182091242E1,-1.018855667E1,-2.751359177E1,-2.003630447E1
8.183159342E1,-1.095168972E1,-2.741738892E1,-1.976372910E1
8.184227342E1,-1.095168972E1,-2.741738892E1,-1.976372910E1
8.185295542E1,-1.247150517E1,-2.719633675E1,-1.915929222E1
8.186363642E1,-1.318803883E1,-2.705731964E1,-1.887418365E1
8.187432942E1,-1.385008430E1,-2.689027023E1,-1.863722992E1
8.188500342E1,-1.445911217E1,-2.668695259E1,-1.846613884E1
8.189568542E1,-1.502451515E1,-2.643957710E1,-1.837036705E1
8.190636042E1,-1.555849838E1,-2.615084076E1,-1.833915138E1
8.191704242E1,-1.555849838E1,-2.615084076E1,-1.833915138E1
8.192775442E1,-1.652838898E1,-2.547435379E1,-1.844254303E1
8.193843542E1,-1.696480179E1,-2.507893562E1,-1.858763695E1
8.194911642E1,-1.736092567E1,-2.464741325E1,-1.879789734E1
8.195979742E1,-1.771918297E1,-2.421184540E1,-1.902826309E1
8.197047842E1,-1.803780174E1,-2.380578232E1,-1.924006271E1
8.198115042E1,-1.830995560E1,-2.344692421E1,-1.942280006E1
8.199183542E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.200252242E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.201320342E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.202388442E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.203456542E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.204524742E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.205595842E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.206663942E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.207732142E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.208800242E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.209866942E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.210937142E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.212004542E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.213072642E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.214140742E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.215208942E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.216277342E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.217346942E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.218416342E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.219483842E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.220551842E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.221620042E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.222688242E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.223756842E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.224824942E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.225893142E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.226961242E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.228029342E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.229097442E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.230166342E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.231233642E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.232304742E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.233371242E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.234440942E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.235509242E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.236577342E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.237645442E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.238713542E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.239781642E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.240849742E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.241917842E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.242987342E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.244054542E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.245123742E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
8.246193442E1,-1.852526474E1,-2.314192581E1,-1.958375740E1
