"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.111720167E0,-1.897304535E0,9.850116577E0,1.876497803E0
4.121517167E0,-2.254910889E0,1.026954437E1,1.938468933E0
4.131282167E0,-2.482737122E0,1.084629501E1,2.199526062E0
4.141078167E0,-2.179617462E0,1.107546844E1,2.279459839E0
4.150844167E0,-1.542242889E0,1.068298462E1,2.067350922E0
4.160640167E0,-6.890171814E-1,9.920320587E0,1.957479401E0
4.170406167E0,-1.916015625E-2,9.177565155E0,1.914219360E0
4.180202167E0,3.396437073E-1,8.868607635E0,2.131268005E0
4.189967167E0,-9.744735718E-2,8.603508911E0,2.113904114E0
4.199733167E0,-1.379381561E0,8.553812256E0,1.342558136E0
4.209529167E0,-2.918630676E0,8.729846191E0,3.441343689E-1
4.219295167E0,-4.025129700E0,8.806187439E0,-6.138734436E-1
4.229091167E0,-4.749623108E0,8.724607086E0,-1.556014252E0
4.238871167E0,-5.383854218E0,9.093889160E0,-1.829046478E0
4.248653167E0,-5.162165222E0,9.598938904E0,-7.680528259E-1
4.258418167E0,-4.005221100E0,9.641001434E0,1.127156067E0
4.268214167E0,-2.828368378E0,9.548044739E0,2.306553497E0
4.277981167E0,-1.860331421E0,9.839338989E0,3.003354492E0
4.287753167E0,-1.196461945E0,9.991572418E0,3.373085632E0
4.297542167E0,-1.119521942E0,9.706714783E0,3.658242645E0
4.307309167E0,-9.039701843E-1,9.240434418E0,3.781885529E0
4.317104167E0,-6.015989685E-1,8.722361755E0,3.802841949E0
4.326869167E0,-4.249662781E-1,8.487649841E0,3.679648132E0
4.336665167E0,-5.938151550E-1,8.621471558E0,3.273991699E0
4.346432167E0,-9.785151672E-1,9.021888885E0,2.989583130E0
4.356201167E0,-1.395398254E0,9.238338776E0,2.881807251E0
4.365993167E0,-1.651216278E0,9.258846130E0,2.878663788E0
4.375789167E0,-1.857487335E0,9.320966949E0,3.077899475E0
4.385556167E0,-2.125280457E0,9.241332550E0,3.204685822E0
4.395321167E0,-2.263143768E0,9.154812469E0,3.022065582E0
4.405116167E0,-2.331701202E0,9.047186279E0,2.546504517E0
4.414879167E0,-2.294578400E0,8.883426819E0,2.188000031E0
4.424678167E0,-2.101180573E0,8.678353271E0,1.830393677E0
4.434444167E0,-1.880090332E0,8.631650391E0,1.372196503E0
4.444241167E0,-1.569336548E0,8.793314209E0,8.032296753E-1
4.454006167E0,-9.349557495E-1,9.100625153E0,5.965095520E-1
4.463802167E0,-6.330335999E-1,9.103020172E0,7.476951599E-1
4.473581167E0,-2.103126526E-1,9.026978302E0,1.074615326E0
4.483333167E0,2.191442871E-1,9.212442627E0,1.332079926E0
4.493129167E0,6.800358582E-1,9.029822388E0,1.588796082E0
4.502895167E0,1.532513123E0,8.899443512E0,1.674567719E0
4.512691167E0,2.407593384E0,8.897497559E0,1.220861206E0
4.522456167E0,2.826871490E0,8.871751099E0,5.641767883E-1
4.532249167E0,3.110232239E0,8.990005188E0,1.508862305E-1
4.542016167E0,3.126248932E0,8.960965576E0,-1.586700439E-1
4.551796167E0,2.908302155E0,9.116043091E0,-1.453477478E-1
4.561567167E0,2.591261444E0,9.002728729E0,2.634521484E-2
4.571351167E0,2.169588318E0,8.611891479E0,6.222560120E-1
4.581142167E0,1.672322388E0,7.589966583E0,1.189576263E0
4.590902167E0,1.191372528E0,6.888674927E0,1.150657196E0
4.600679167E0,1.178050232E0,6.900200958E0,1.473236389E0
4.610456167E0,1.990710297E0,7.620054016E0,2.096091156E0
4.620233167E0,2.940185852E0,9.174571381E0,2.927462311E0
4.630014167E0,3.933370514E0,1.006402176E1,3.572171631E0
4.639792167E0,5.142556000E0,1.036130356E1,3.346590729E0
4.649566167E0,6.216871948E0,1.021760239E1,3.157683563E0
4.659358167E0,6.985972595E0,9.716594238E0,2.511477356E0
4.669125167E0,7.702682190E0,9.316027222E0,2.868934021E0
4.678920167E0,8.264763336E0,9.332642670E0,3.183130646E0
4.688686167E0,7.986492004E0,9.360784149E0,3.561244354E0
4.698476167E0,7.907306671E0,9.243428192E0,3.858526154E0
4.708234167E0,8.262368317E0,9.389674072E0,3.991599426E0
4.718038167E0,8.221054230E0,9.413324890E0,3.978875885E0
4.727804167E0,7.949219513E0,8.947942657E0,3.789819031E0
4.737575167E0,7.458988953E0,8.279582520E0,3.493285675E0
4.747371167E0,6.903194733E0,7.793692932E0,3.182232513E0
4.757132167E0,6.525230713E0,7.342830505E0,2.646795959E0
4.766908167E0,6.156248016E0,7.350464630E0,3.038082275E0
4.776698167E0,5.754483490E0,7.900271301E0,3.003803558E0
4.786495167E0,5.341492310E0,8.265062714E0,3.016676788E0
4.796260167E0,5.066963196E0,8.410560150E0,3.390599213E0
4.806026167E0,4.937482452E0,8.782686310E0,3.314707031E0
4.815822167E0,4.966971130E0,9.344318390E0,2.947969666E0
4.825588167E0,4.926255798E0,9.708061981E0,2.512525177E0
4.835384167E0,4.756808167E0,9.676327972E0,2.183808746E0
4.845149167E0,4.061354370E0,9.591005402E0,1.738484802E0
4.854945167E0,2.857258301E0,9.644593964E0,1.640289001E0
4.864711167E0,1.977088623E0,9.684261475E0,1.909129944E0
4.874477167E0,1.983375549E0,9.990374908E0,2.027683411E0
4.884274167E0,2.700683899E0,1.015278717E1,2.163151703E0
4.894038167E0,2.560126190E0,1.022688309E1,1.986369324E0
4.903835167E0,2.342029724E0,9.519154816E0,1.490300903E0
4.913600167E0,2.150278473E0,8.690478058E0,1.382974091E0
4.923397167E0,1.310225372E0,7.881260834E0,1.219514008E0
4.933150167E0,5.819897461E-1,7.454198914E0,1.219064941E0
4.942928167E0,5.150788879E-1,7.552993469E0,1.512754211E0
4.952724167E0,6.758445740E-1,7.921976166E0,1.870360565E0
4.962489167E0,6.905140686E-1,8.046966248E0,1.973795471E0
4.972286167E0,9.936337280E-1,7.984546051E0,1.858834534E0
4.982052167E0,1.082099762E0,7.963439941E0,1.826501770E0
4.991816167E0,9.523196411E-1,7.829468536E0,1.718875580E0
5.001613167E0,6.321354675E-1,7.737110596E0,1.551673279E0
5.011380167E0,3.254232788E-1,7.574249268E0,1.435963898E0
5.021175167E0,-5.478607178E-2,7.358248444E0,1.397344208E0
5.030940167E0,-6.629713440E-1,7.661966858E0,1.644629974E0
5.040736167E0,-1.035845947E0,8.025261383E0,1.979034576E0
5.050501167E0,-1.623823242E0,8.793613586E0,2.545905762E0
5.060268167E0,-1.848955078E0,9.316027222E0,2.985541534E0
5.070064167E0,-2.274520111E0,9.812395020E0,3.353326721E0
5.079829167E0,-2.818937988E0,1.025697052E1,3.365451508E0
5.089626167E0,-3.440894623E0,1.039198975E1,2.673290863E0
5.099382167E0,-3.866160278E0,1.049377808E1,2.126627655E0
5.109181167E0,-3.847898254E0,1.041968216E1,2.114203491E0
5.118953167E0,-3.421135712E0,1.025577301E1,2.181413727E0
5.128719167E0,-2.815495148E0,9.635313263E0,2.007176056E0
5.138515167E0,-2.584076385E0,8.884324951E0,1.762734375E0
5.148280167E0,-2.485880585E0,8.765771484E0,1.670226746E0
5.158077167E0,-2.621348877E0,8.941356354E0,1.330732727E0
5.167840167E0,-2.693648529E0,8.896898804E0,8.815168762E-1
5.177608167E0,-2.739902344E0,8.717871094E0,3.668870544E-1
5.187404167E0,-3.177442474E0,8.457113342E0,-6.256988525E-2
5.197170167E0,-3.783831482E0,8.518036652E0,-1.320254517E-1
5.206966167E0,-4.245471497E0,8.738528137E0,3.179388428E-1
5.216736167E0,-4.513414307E0,9.010063477E0,1.047671356E0
5.226512167E0,-4.312981110E0,9.333989868E0,1.674118652E0
5.236293167E0,-3.178639984E0,9.473948822E0,2.275867310E0
5.246059167E0,-1.860630798E0,9.466763763E0,2.482138367E0
5.255856167E0,-1.052311707E0,9.392518158E0,2.399659882E0
5.265621167E0,-1.059047699E0,9.249565430E0,2.266736298E0
5.275418167E0,-1.494641876E0,8.904083862E0,2.191293182E0
5.285178167E0,-1.950144653E0,8.704249420E0,2.182012482E0
5.294948167E0,-2.364932098E0,8.896300049E0,2.461930389E0
5.304744167E0,-2.498903503E0,9.358987885E0,2.837948456E0
5.314510167E0,-2.494712219E0,9.682914276E0,3.075205078E0
5.324307167E0,-1.883682861E0,9.934241638E0,3.096460876E0
5.334081167E0,-9.996212769E-1,9.876461792E0,2.958148499E0
5.343855167E0,-7.857160950E-1,9.408983917E0,2.449506226E0
5.353633167E0,-8.104147339E-1,9.136101379E0,2.035018158E0
5.363430167E0,-5.899232483E-1,9.208251343E0,1.982327728E0
5.373196167E0,-5.463638306E-1,9.025631104E0,2.137405243E0
5.382961167E0,-6.933581543E-1,8.865913239E0,2.316283264E0
5.392757167E0,-7.503895569E-1,9.084758148E0,2.640359344E0
5.402525167E0,-7.634124756E-1,9.352401581E0,2.769391022E0
5.412319167E0,-1.102906494E0,9.254056091E0,2.633024597E0
5.422084167E0,-1.235081635E0,9.170380096E0,2.510429535E0
5.431880167E0,-1.263821869E0,9.007069702E0,2.293530579E0
5.441647167E0,-1.825453949E0,8.591084747E0,2.092348938E0
5.451443167E0,-1.705253906E0,8.231532440E0,2.200274506E0
5.461201167E0,-9.415420532E-2,8.095465393E0,2.170935516E0
5.470974167E0,1.117276611E0,7.882608032E0,1.089733887E0
5.480769167E0,1.725910950E0,7.930059357E0,1.983375549E-1
5.490535167E0,2.617906036E0,8.234526215E0,-2.820135498E-1
5.500331167E0,3.392395477E0,8.214467926E0,-4.282594299E-1
5.510087167E0,3.954776001E0,8.527017975E0,-8.608598328E-1
5.519862167E0,3.895199890E0,8.891060944E0,-8.369096375E-1
5.529659167E0,3.694317627E0,9.205856323E0,-4.870870972E-1
5.539424167E0,3.566184082E0,9.490863647E0,1.302291870E-1
5.549220167E0,3.450474701E0,9.528884583E0,6.716532898E-1
5.559000167E0,3.455713806E0,9.411378937E0,8.689430237E-1
5.568782167E0,3.687881012E0,9.352102203E0,9.268725586E-1
5.578557167E0,4.220473480E0,9.313482513E0,1.518442383E0
5.588323167E0,4.365821228E0,9.413175201E0,2.089953918E0
5.598107167E0,4.742737427E0,9.572444000E0,2.733465729E0
5.607875167E0,5.325924683E0,9.526938629E0,2.959046631E0
5.617650167E0,5.677393799E0,9.466913452E0,2.667153625E0
5.627432167E0,6.309529266E0,9.377998352E0,2.415077820E0
5.637220167E0,6.823111267E0,9.263785858E0,2.445314941E0
5.646998167E0,6.868616638E0,9.132359161E0,2.668201447E0
5.656772167E0,6.925348663E0,8.926686859E0,2.959346008E0
5.666560167E0,7.086862793E0,8.696615295E0,3.317551117E0
5.676327167E0,7.393874359E0,8.332572327E0,3.046165466E0
5.686092167E0,7.856711884E0,7.675588531E0,2.486030273E0
5.695889167E0,8.307574310E0,7.155869293E0,2.149679718E0
5.705653167E0,8.657396851E0,6.890620880E0,1.806293793E0
5.715450167E0,8.600215759E0,6.633904724E0,1.496587830E0
5.725215167E0,8.399333496E0,6.553222504E0,1.447639618E0
5.734981167E0,7.935448151E0,6.503226471E0,1.747017059E0
5.744760167E0,7.420369263E0,6.663692780E0,2.179767151E0
5.754544167E0,7.116201782E0,6.794520721E0,2.212848358E0
5.764339167E0,7.051386566E0,7.049590302E0,1.950144653E0
5.774104167E0,6.767277374E0,7.543413391E0,1.900447998E0
5.783870167E0,6.569987640E0,8.302484894E0,2.004182281E0
5.793675167E0,6.472540283E0,9.299561462E0,2.112706604E0
5.803430167E0,5.704637146E0,1.000818787E1,1.762584686E0
5.813229167E0,3.477418671E0,1.008692413E1,1.420845337E0
5.822994167E0,1.948647766E0,1.049707123E1,1.858235779E0
5.832759167E0,1.258732452E0,1.065544189E1,2.150727539E0
5.842555167E0,1.394649811E0,1.078731766E1,2.131866760E0
5.852321167E0,2.282154236E0,1.112456635E1,1.937870178E0
5.862122167E0,2.591411133E0,1.093595856E1,1.700763245E0
5.871883167E0,2.535128174E0,9.848619690E0,1.784439240E0
5.881680167E0,2.300116882E0,9.122330017E0,1.856589203E0
5.891444167E0,1.627116394E0,8.536747742E0,1.936972046E0
5.901210167E0,1.016985168E0,7.988587646E0,1.779798889E0
5.910987167E0,4.002676392E-1,7.387138367E0,2.183359680E0
5.920761167E0,4.101470947E-1,7.298822021E0,2.763403473E0
5.930568167E0,8.918453979E-1,7.814200287E0,3.120560760E0
5.940334167E0,1.126557312E0,8.221054230E0,3.213218079E0
5.950099167E0,1.459465027E0,8.244405670E0,3.088078308E0
5.959895167E0,1.541045380E0,8.144563293E0,2.678230591E0
5.969662167E0,1.236728210E0,7.765401764E0,2.267335052E0
5.979452167E0,6.192622375E-1,7.680977325E0,2.103725281E0
5.989223167E0,-1.224453735E-1,7.964188385E0,2.058519287E0
5.998988167E0,-9.873468018E-1,8.558302917E0,1.873354340E0
6.008786167E0,-1.740281067E0,9.321416016E0,1.850302277E0
6.018550167E0,-2.073787537E0,9.741592255E0,2.091151428E0
6.028343167E0,-1.990261230E0,9.665999451E0,2.514770508E0
6.038125167E0,-1.549128571E0,9.731563110E0,3.056493988E0
6.047878167E0,-7.192543030E-1,9.812544708E0,3.754642181E0
6.057674167E0,1.844165039E-1,9.734107819E0,4.175866241E0
6.067440167E0,2.246827698E-1,9.617799683E0,3.631598053E0
6.077235167E0,-4.044589233E-1,9.613159332E0,3.248544617E0
6.087001167E0,-7.580236816E-1,9.393266602E0,2.924618225E0
6.096781167E0,-6.753955078E-1,9.017098846E0,2.267784119E0
6.106563167E0,-5.037025452E-1,8.798852692E0,1.413809967E0
6.116330167E0,-7.252418518E-1,8.959917755E0,7.797285461E-1
6.126125167E0,-1.404080200E0,9.183103638E0,3.035687256E-1
6.135890167E0,-2.120340729E0,9.322314148E0,-1.115180969E-1
6.145657167E0,-2.930905151E0,9.230554962E0,-4.709207153E-1
6.155452167E0,-3.295696564E0,9.230255585E0,-4.957690430E-1
6.165218167E0,-3.039130096E0,9.253008270E0,2.387535095E-1
6.175014167E0,-2.128573608E0,9.262288971E0,1.435365143E0
6.184779167E0,-1.419947205E0,9.099577332E0,2.156715088E0
6.194545167E0,-1.116079102E0,9.026828613E0,2.310894470E0
6.204341167E0,-7.960446167E-1,9.161997528E0,2.366279297E0
6.214107167E0,-4.014651489E-1,9.211245117E0,2.492466888E0
6.223904167E0,1.305285645E-1,9.170230408E0,2.706821136E0
6.233669167E0,4.339476013E-1,8.947792969E0,2.760709076E0
6.243434167E0,3.282673645E-1,8.640781403E0,2.765349426E0
6.253230167E0,-1.719923401E-1,8.334218903E0,2.609673157E0
6.262997167E0,-7.325765991E-1,8.456813965E0,2.319426727E0
6.272792167E0,-8.376580811E-1,8.866811371E0,2.588866425E0
6.282558167E0,-8.373587036E-1,9.179211731E0,3.114423523E0
6.292323167E0,-8.881031799E-1,9.304201813E0,3.193908234E0
6.302120167E0,-1.110540619E0,9.212742004E0,3.113076324E0
6.311885167E0,-1.392105103E0,9.353299713E0,2.914589081E0
6.321667167E0,-1.611997833E0,9.710007935E0,2.517165527E0
6.331447167E0,-1.576521606E0,1.004096970E1,2.060914307E0
6.341213167E0,-9.301657104E-1,9.531878357E0,1.604513397E0
6.351003917E0,-5.926176453E-1,9.138945465E0,1.447190552E0
6.360769917E0,-5.415737915E-1,9.200916595E0,1.289418640E0
6.370564917E0,-3.573069763E-1,9.628726959E0,1.175056458E0
6.380344917E0,-2.624043274E-1,9.957443390E0,1.057550812E0
6.390127917E0,-3.409909058E-1,1.012883698E1,1.041384430E0
6.399892917E0,-9.265731812E-2,1.011940659E1,1.232387238E0
6.409657917E0,7.174580383E-1,9.941726074E0,1.357976074E0
6.419454917E0,1.330133972E0,9.524244232E0,1.174607391E0
6.429220917E0,1.435365143E0,9.125174103E0,1.198856964E0
6.438993917E0,1.787732391E0,8.942703552E0,1.172362061E0
6.448781917E0,2.320175171E0,8.711434479E0,9.886940002E-1
6.458547917E0,2.698288879E0,8.572223969E0,6.265969849E-1
6.468343917E0,2.905607758E0,8.683442688E0,2.466870117E-1
6.478108917E0,3.091820526E0,8.440647583E0,1.074765015E-1
6.487874917E0,3.304827576E0,8.112529907E0,2.854563904E-1
6.497661917E0,3.533551941E0,8.125852203E0,2.974314880E-1
6.507437917E0,3.138822784E0,8.369994507E0,1.562750244E-1
6.517232917E0,2.575993195E0,8.440946960E0,8.217910767E-2
6.526999917E0,2.260149994E0,8.328979797E0,5.358856201E-2
6.536764917E0,2.334245911E0,8.706045685E0,2.216889954E-1
6.546559917E0,2.355052643E0,9.107510834E0,5.598358154E-1
6.556321917E0,2.422412567E0,9.250014496E0,4.725672913E-1
6.566122917E0,2.268382874E0,8.936566315E0,5.022056580E-1
6.575887917E0,2.473456421E0,8.583450623E0,1.201102295E0
6.585652917E0,3.175496521E0,9.216933289E0,1.950743408E0
6.595454917E0,4.558320923E0,1.053569092E1,2.156715088E0
6.605210917E0,5.844147034E0,1.148142426E1,2.547702026E0
6.614999917E0,6.751260681E0,1.163380737E1,2.952310638E0
6.624774917E0,7.763755188E0,1.135074600E1,2.790497131E0
6.634567917E0,8.432265015E0,1.111094467E1,2.618804169E0
6.644338917E0,8.576265564E0,1.062894699E1,2.274520111E0
6.654108917E0,8.029752045E0,9.956245880E0,1.635498962E0
6.663899917E0,7.536228333E0,9.710457001E0,1.149309998E0
6.673682917E0,7.302115173E0,9.746831360E0,9.616003418E-1
6.683456917E0,7.038363647E0,9.379644928E0,1.091829529E0
6.693238917E0,6.630162506E0,8.989855499E0,1.540296936E0
6.702992917E0,6.474635925E0,8.598419495E0,1.657353516E0
6.712789917E0,6.641389160E0,8.419840851E0,1.697470093E0
6.722556917E0,6.809639282E0,8.366551666E0,1.528321838E0
6.732327917E0,6.484814758E0,8.407416687E0,1.194066925E0
6.742117917E0,5.634882202E0,8.043074341E0,1.027164001E0
6.751882917E0,4.791985016E0,7.506889343E0,1.057999878E0
6.761679917E0,4.093986511E0,7.082521820E0,1.388512573E0
6.771443917E0,3.564836884E0,7.120393066E0,1.603914642E0
6.781209917E0,3.144960022E0,7.814799042E0,1.808838501E0
6.791005917E0,2.911445618E0,8.793613586E0,1.960173798E0
6.800771917E0,2.586621094E0,9.808203735E0,1.850002899E0
6.810567917E0,2.010319519E0,1.046518753E1,1.536105652E0
6.820333917E0,1.387464752E0,1.047836014E1,1.352587280E0
6.830098917E0,1.123413849E0,1.001462448E1,1.264270935E0
6.839894917E0,1.097368011E0,9.371711426E0,1.031355286E0
6.849660917E0,1.354682922E0,8.865613861E0,7.348219299E-1
6.859426917E0,1.814376984E0,8.641829224E0,5.080435181E-1
6.869222917E0,2.400707703E0,8.426277466E0,7.246430969E-1
6.878987917E0,2.863096161E0,8.213719482E0,9.638456726E-1
6.888783917E0,2.667003937E0,8.027207336E0,1.110540619E0
6.898547917E0,2.193688202E0,8.002359009E0,1.474583588E0
6.908315917E0,1.712289276E0,8.115673370E0,1.762734375E0
6.918112917E0,1.117126923E0,8.224796448E0,1.907932434E0
6.927876917E0,2.348616028E-1,8.491092682E0,2.013612671E0
6.937642917E0,-6.295907593E-1,8.760831757E0,2.146835632E0
6.947438917E0,-1.067579956E0,8.937614136E0,2.392774200E0
6.957204917E0,-1.421444092E0,8.944948883E0,2.617007904E0
6.966969917E0,-1.809137878E0,8.961414642E0,2.918031921E0
6.976766917E0,-2.236499176E0,8.862769775E0,3.478915558E0
6.986531917E0,-2.419119415E0,8.690777435E0,3.862567749E0
6.996297917E0,-2.453248444E0,8.718918915E0,4.148772583E0
7.006094917E0,-2.641107788E0,8.957073669E0,4.259093170E0
7.015874917E0,-2.909649353E0,9.141340485E0,4.010909271E0
7.025655917E0,-3.048560486E0,9.124126282E0,3.547922058E0
7.035420917E0,-3.009491730E0,8.831784210E0,2.844684448E0
7.045186917E0,-2.886896667E0,8.597671051E0,1.977837067E0
7.054952917E0,-2.735561371E0,8.489745483E0,1.026415558E0
7.064731917E0,-2.777324524E0,8.412206726E0,-2.649490356E-2
7.074526917E0,-2.839894409E0,8.065527649E0,-8.255332947E-1
7.084310917E0,-2.682272186E0,7.965685272E0,-1.204395447E0
7.094075917E0,-2.216590576E0,8.463849335E0,-1.170565796E0
7.103842917E0,-1.557660828E0,9.186845856E0,-5.836363220E-1
7.113637917E0,-1.041683807E0,9.936337280E0,2.472857666E-1
7.123403917E0,-4.275109863E-1,1.071262299E1,6.966513062E-1
7.133185917E0,1.514849854E-1,1.107337280E1,9.698332214E-1
7.142964917E0,-7.035369873E-2,1.062849792E1,1.597927094E0
7.152730917E0,-1.021625519E0,9.827214203E0,2.494412842E0
7.162496917E0,-1.864223328E0,9.346264343E0,3.178340607E0
7.172292917E0,-2.170935516E0,9.167086945E0,3.367996216E0
7.182066917E0,-1.929337921E0,9.063202972E0,3.008443909E0
7.191846917E0,-1.843566284E0,9.013506317E0,2.297123108E0
7.201614917E0,-2.042801971E0,9.038055267E0,1.680854645E0
7.211379917E0,-2.043400726E0,9.260941772E0,1.142424316E0
7.221175917E0,-1.446891174E0,9.484726410E0,8.563691711E-1
7.230941917E0,-1.036295013E0,9.438023529E0,6.188131714E-1
7.240712917E0,-1.108295288E0,9.404193878E0,3.897894287E-1
7.250492917E0,-1.186283112E0,9.259145508E0,2.805166626E-1
7.260275917E0,-1.314865723E0,9.134754181E0,2.716850281E-1
7.270040917E0,-9.828561401E-1,9.171128540E0,2.537223816E-1
7.279836917E0,-5.514532471E-1,9.230405273E0,8.408015442E-1
7.289602917E0,3.308120728E-2,9.558073883E0,1.454225922E0
7.299378917E0,3.501219177E-1,9.988878021E0,1.827848969E0
7.309149917E0,3.644920349E-1,1.032867142E1,1.775906982E0
7.318929917E0,2.585124207E-1,1.044572800E1,1.476230164E0
7.328694917E0,-1.607656860E-1,1.041144928E1,1.121168518E0
7.338460917E0,-4.252656555E-1,1.047312103E1,8.279283142E-1
7.348256917E0,-4.264631653E-1,1.018706589E1,5.300477600E-1
7.358022917E0,5.837860107E-2,9.672885132E0,4.890330505E-1
7.367818917E0,7.927514648E-1,9.409283295E0,4.992118835E-1
7.377583917E0,1.524878998E0,9.512718201E0,5.995033264E-1
7.387350917E0,2.520907745E0,9.599238281E0,8.262817383E-1
7.397145917E0,3.238515472E0,9.379495239E0,9.701325989E-1
7.406911917E0,3.527414703E0,9.091494141E0,7.795788574E-1
7.416677917E0,3.325933685E0,8.843908997E0,3.047662354E-1
7.426473917E0,3.057691498E0,8.825646973E0,-1.877096558E-1
7.436238917E0,2.699935455E0,8.991053009E0,-1.929487610E-1
7.446004917E0,2.302960968E0,9.184151459E0,6.960525513E-2
7.455801917E0,1.847757568E0,9.215137024E0,2.842588806E-1
7.465566917E0,1.863923950E0,9.065448303E0,4.260140991E-1
7.475345917E0,2.165097656E0,8.826395416E0,6.198609924E-1
7.485127917E0,1.971550140E0,8.638236694E0,7.226971436E-1
7.494893917E0,2.345622253E0,8.646170197E0,9.337582397E-1
7.504659917E0,3.117267609E0,8.510701904E0,1.382525024E0
7.514455917E0,3.587290192E0,8.214318237E0,1.845961304E0
7.524220917E0,4.292473755E0,8.314909058E0,2.535876617E0
7.534007917E0,5.162165222E0,8.561596069E0,3.279679871E0
7.543783917E0,5.950426025E0,8.482410736E0,3.468736725E0
7.553548917E0,6.414161682E0,8.497379608E0,3.041824493E0
7.563313917E0,6.619235229E0,8.475225677E0,2.860102386E0
7.573111917E0,6.972650299E0,8.425229645E0,3.106939087E0
7.582870917E0,7.178472290E0,8.220754852E0,3.498824158E0
7.592636917E0,6.965764618E0,8.199499054E0,3.622167664E0
7.602420917E0,6.683900757E0,8.159382477E0,3.531755676E0
7.612200917E0,6.711443481E0,8.268355865E0,3.093167725E0
7.621977917E0,7.123835907E0,8.514444122E0,2.687211914E0
7.631753917E0,7.453001404E0,8.895850983E0,2.572999420E0
7.641522917E0,7.088659058E0,9.227261810E0,2.420466614E0
7.651309917E0,6.450236664E0,9.425749054E0,2.231409760E0
7.661075917E0,3.812122650E0,9.701026611E0,1.518891449E0
7.670854917E0,-7.433541870E-1,8.376730499E0,9.178912354E-1
7.680634917E0,-7.229965210E-1,7.035070496E0,7.436535645E-1
7.690408917E0,2.141895905E0,9.038504333E0,1.035097504E0
7.700185917E0,5.029990082E0,1.038824753E1,1.874851227E0
7.709942917E0,6.834038544E0,1.044857208E1,2.232756958E0
7.719716917E0,8.204438782E0,1.062355820E1,2.418670349E0
7.729512917E0,8.608748016E0,1.066457291E1,2.110161896E0
