"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.282830268E2,4.753432274E0,-3.650630569E1,-1.371499538E1
1.282937208E2,4.836472511E0,-3.649618149E1,-1.371290016E1
1.283043888E2,4.853712559E0,-3.648789215E1,-1.372887230E1
1.283150698E2,4.854736328E0,-3.647300720E1,-1.376801491E1
1.283257518E2,4.852982521E0,-3.645362091E1,-1.381987095E1
1.283364628E2,4.846507072E0,-3.643443298E1,-1.387263203E1
1.283471438E2,4.826935768E0,-3.641499329E1,-1.393038559E1
1.283578258E2,4.792727470E0,-3.639445877E1,-1.399570465E1
1.283685068E2,4.745625496E0,-3.637261200E1,-1.406836510E1
1.283791738E2,4.679577827E0,-3.635223389E1,-1.414295578E1
1.283898688E2,4.601063251E0,-3.633557129E1,-1.421137238E1
1.284005498E2,4.521369934E0,-3.632162476E1,-1.427246380E1
1.284112308E2,4.445218563E0,-3.630990601E1,-1.432610989E1
1.284219188E2,4.360072136E0,-3.630106735E1,-1.437459278E1
1.284326098E2,4.250937462E0,-3.629260635E1,-1.442854977E1
1.284433048E2,4.131078720E0,-3.627999878E1,-1.449490166E1
1.284539858E2,4.008044243E0,-3.626227188E1,-1.457360744E1
1.284646678E2,3.888825417E0,-3.624136734E1,-1.465765953E1
1.284753488E2,3.785953283E0,-3.622017288E1,-1.473677254E1
1.284860368E2,3.707643509E0,-3.620144272E1,-1.480256081E1
1.284967108E2,3.644929409E0,-3.618406677E1,-1.486049652E1
1.285073918E2,3.589561701E0,-3.616802216E1,-1.491294289E1
1.285180728E2,3.540015936E0,-3.615126419E1,-1.496533298E1
1.285287538E2,3.498863697E0,-3.612968063E1,-1.502700329E1
1.285394658E2,3.463813305E0,-3.610208511E1,-1.510125732E1
1.285501468E2,3.436604738E0,-3.607034683E1,-1.518309021E1
1.285608278E2,3.409520388E0,-3.603521729E1,-1.527235603E1
1.285715098E2,3.409520388E0,-3.603521729E1,-1.527235603E1
1.285821908E2,3.409520388E0,-3.603521729E1,-1.527235603E1
1.285928758E2,3.409520388E0,-3.603521729E1,-1.527235603E1
1.286035608E2,3.409520388E0,-3.603521729E1,-1.527235603E1
1.286142338E2,3.409520388E0,-3.603521729E1,-1.527235603E1
1.286249148E2,3.409520388E0,-3.603521729E1,-1.527235603E1
1.286355968E2,3.409520388E0,-3.603521729E1,-1.527235603E1
1.286463078E2,3.409520388E0,-3.603521729E1,-1.527235603E1
1.286569888E2,3.409520388E0,-3.603521729E1,-1.527235603E1
1.286676698E2,3.409520388E0,-3.603521729E1,-1.527235603E1
1.286783508E2,3.409520388E0,-3.603521729E1,-1.527235603E1
1.286890438E2,3.409520388E0,-3.603521729E1,-1.527235603E1
1.286997048E2,3.409520388E0,-3.603521729E1,-1.527235603E1
1.287104108E2,3.409520388E0,-3.603521729E1,-1.527235603E1
1.287210758E2,3.409520388E0,-3.603521729E1,-1.527235603E1
1.287317568E2,3.409520388E0,-3.603521729E1,-1.527235603E1
1.287424628E2,-2.570718050E0,-3.415594482E1,-1.923978424E1
1.287531498E2,-3.287804842E0,-3.384586334E1,-1.967370033E1
1.287638308E2,-4.039687634E0,-3.353072357E1,-2.006933403E1
1.287745128E2,-4.039687634E0,-3.353072357E1,-2.006933403E1
1.287851938E2,-5.641326904E0,-3.281962967E1,-2.084355927E1
1.287958748E2,-6.474847317E0,-3.237616730E1,-2.129006577E1
1.288065558E2,-7.315298080E0,-3.188382912E1,-2.175579262E1
1.288172268E2,-8.151041031E0,-3.138136101E1,-2.218507004E1
1.288279148E2,-8.991125107E0,-3.089609528E1,-2.253880310E1
1.288385988E2,-9.842587471E0,-3.042669487E1,-2.281986618E1
1.288493108E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.288599918E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.288706728E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.288813548E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.288920358E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.289027168E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.289133978E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.289240938E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.289347598E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.289454418E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.289561528E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.289668338E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.289775148E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.289881968E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.289988778E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.290095588E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.290202398E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.290309338E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.290416218E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.290523078E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.290629948E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.290736758E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.290843468E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.290950318E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.291057188E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.291164008E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.291270818E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.291377618E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.291484618E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.291591548E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.291698368E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.291805178E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.291911998E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.292018808E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.292125618E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.292232428E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.292339238E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.292446048E2,-1.067804432E1,-2.994680023E1,-2.307759094E1
1.292553058E2,-2.181272888E1,-2.130212784E1,-2.937363434E1
1.292659978E2,-2.180304718E1,-2.106208229E1,-2.955337334E1
1.292766788E2,-2.062159729E1,-2.110157394E1,-2.782977104E1
1.292873598E2,-2.065196609E1,-2.088289642E1,-2.797183990E1
1.292980408E2,-2.068835449E1,-2.067003822E1,-2.810274887E1
1.293087228E2,-2.072470856E1,-2.047410011E1,-2.821915436E1
1.293194038E2,-2.074706268E1,-2.029868126E1,-2.832924271E1
1.293300848E2,-2.074463272E1,-2.015965843E1,-2.843011093E1
1.293407658E2,-2.070950317E1,-2.006268883E1,-2.852416611E1
1.293514618E2,-2.063880348E1,-2.000933838E1,-2.861274529E1
1.293621458E2,-2.051863289E1,-2.000774574E1,-2.870015144E1
1.293728428E2,-2.036650848E1,-2.004621506E1,-2.878154755E1
1.293835208E2,-2.023189163E1,-2.009408379E1,-2.884304619E1
1.293942008E2,-2.012694550E1,-2.014955711E1,-2.887774658E1
1.294048838E2,-2.003900146E1,-2.019795990E1,-2.890508270E1
1.294155648E2,-1.994191360E1,-2.024624443E1,-2.893842697E1
1.294262458E2,-1.984269524E1,-2.030422401E1,-2.896599579E1
1.294369268E2,-1.976008606E1,-2.038367844E1,-2.896666336E1
1.294476078E2,-1.968015671E1,-2.049316406E1,-2.894381714E1
1.294583198E2,-1.959658813E1,-2.061784363E1,-2.891195488E1
1.294689988E2,-1.949334908E1,-2.073734093E1,-2.889628029E1
1.294796858E2,-1.936616135E1,-2.085574150E1,-2.889658737E1
1.294903468E2,-1.922698402E1,-2.098347664E1,-2.889705276E1
1.295010448E2,-1.906971550E1,-2.111649513E1,-2.890436935E1
1.295117258E2,-1.889524460E1,-2.125647163E1,-2.891634560E1
1.295224068E2,-1.871131134E1,-2.140801430E1,-2.892415237E1
1.295330878E2,-1.852098846E1,-2.157289505E1,-2.892414474E1
1.295437688E2,-1.833029175E1,-2.174805069E1,-2.891445160E1
1.295544498E2,-1.813947296E1,-2.193306351E1,-2.889503479E1
1.295651618E2,-1.794676590E1,-2.212338448E1,-2.887026787E1
1.295758448E2,-1.773930550E1,-2.232115936E1,-2.884624672E1
1.295865148E2,-1.751030350E1,-2.252733612E1,-2.882587814E1
1.295972048E2,-1.724911690E1,-2.274131203E1,-2.881533813E1
1.296078868E2,-1.695669174E1,-2.296101189E1,-2.881467438E1
1.296185808E2,-1.664604187E1,-2.319381142E1,-2.880935669E1
1.296292488E2,-1.632181168E1,-2.343611336E1,-2.879878426E1
1.296399298E2,-1.600526619E1,-2.368402290E1,-2.877362442E1
1.296506108E2,-1.570480347E1,-2.393734550E1,-2.872952271E1
1.296612918E2,-1.539893913E1,-2.420125771E1,-2.867393684E1
1.296720038E2,-1.507587051E1,-2.447573471E1,-2.861257553E1
1.296826788E2,-1.472379875E1,-2.475578117E1,-2.855492783E1
1.296933608E2,-1.432415390E1,-2.503974533E1,-2.851057243E1
1.297040408E2,-1.388770962E1,-2.532432175E1,-2.847513580E1
1.297147218E2,-1.346038342E1,-2.561292839E1,-2.842215729E1
1.297254098E2,-1.306628132E1,-2.591199493E1,-2.833485031E1
1.297360908E2,-1.269708061E1,-2.622548866E1,-2.821401787E1
1.297467838E2,-1.234279346E1,-2.654748154E1,-2.806972885E1
1.297574718E2,-1.199446869E1,-2.687211227E1,-2.791138077E1
1.297681648E2,-1.164952087E1,-2.719258308E1,-2.774662018E1
1.297788458E2,-1.130154514E1,-2.751196861E1,-2.757516479E1
1.297895268E2,-1.095120144E1,-2.783316612E1,-2.739359283E1
1.298002128E2,-1.056687355E1,-2.815208817E1,-2.721808243E1
1.298108998E2,-1.012628841E1,-2.846279335E1,-2.706197739E1
1.298215708E2,-9.649890900E0,-2.876456451E1,-2.691658401E1
1.298322518E2,-9.172204971E0,-2.905764389E1,-2.676839447E1
1.298429318E2,-8.700329781E0,-2.934583473E1,-2.661107254E1
1.298536138E2,-8.234558105E0,-2.962840462E1,-2.644565582E1
1.298643258E2,-7.767513275E0,-2.990135384E1,-2.627922440E1
1.298750068E2,-7.283355713E0,-3.016823196E1,-2.611232567E1
1.298856878E2,-6.782362938E0,-3.043074989E1,-2.594208908E1
1.298963688E2,-6.277723312E0,-3.068669319E1,-2.576703453E1
1.299070538E2,-5.780195236E0,-3.092914772E1,-2.559296799E1
1.299177418E2,-5.297705650E0,-3.115476227E1,-2.542317963E1
1.299284128E2,-4.835839272E0,-3.136306381E1,-2.525857925E1
1.299390938E2,-4.385618210E0,-3.155220795E1,-2.510472870E1
1.299497748E2,-3.921879768E0,-3.171770859E1,-2.497256088E1
1.299604558E2,-3.430707455E0,-3.186210632E1,-2.486079979E1
1.299711678E2,-2.900291920E0,-3.199286652E1,-2.476020622E1
1.299818488E2,-2.322625399E0,-3.211722946E1,-2.465992737E1
1.299925298E2,-1.681706071E0,-3.223598099E1,-2.455679893E1
1.300032158E2,-9.832625389E-1,-3.235140991E1,-2.444263268E1
1.300138918E2,-2.604386806E-1,-3.246360016E1,-2.431192780E1
1.300245818E2,4.700102806E-1,-3.256871414E1,-2.416776657E1
1.300352548E2,1.210721016E0,-3.267035294E1,-2.400427628E1
1.300459358E2,1.943290234E0,-3.277031708E1,-2.381917381E1
1.300566168E2,2.654658794E0,-3.286893463E1,-2.361374283E1
1.300672978E2,3.328251362E0,-3.297605896E1,-2.337788200E1
1.300780088E2,3.949277639E0,-3.309793854E1,-2.310741043E1
1.300886908E2,4.540126801E0,-3.323006058E1,-2.280730438E1
1.300993718E2,5.126595497E0,-3.336265945E1,-2.248719597E1
1.301100528E2,5.711503029E0,-3.349253845E1,-2.215065956E1
1.301207338E2,6.303131580E0,-3.362532425E1,-2.178602600E1
1.301314268E2,6.884707451E0,-3.376471329E1,-2.139083672E1
1.301421138E2,7.476688862E0,-3.389893341E1,-2.097580147E1
1.301527778E2,8.099484444E0,-3.401705551E1,-2.054899597E1
1.301634588E2,8.763093948E0,-3.410737610E1,-2.012257385E1
1.301741708E2,9.456375122E0,-3.416707230E1,-1.970307541E1
1.301848518E2,1.012074947E1,-3.420702744E1,-1.929954529E1
1.301955328E2,1.070688534E1,-3.423625946E1,-1.892787361E1
1.302062138E2,1.120203781E1,-3.426344299E1,-1.858907509E1
1.302168948E2,1.159767056E1,-3.431038284E1,-1.825690651E1
1.302275768E2,1.189848900E1,-3.441036224E1,-1.787108421E1
1.302382568E2,1.213795757E1,-3.455052567E1,-1.743428040E1
1.302489428E2,1.239043999E1,-3.465251541E1,-1.705001450E1
1.302596328E2,1.273543167E1,-3.467707062E1,-1.674312973E1
1.302703228E2,1.315498734E1,-3.463745499E1,-1.649897766E1
1.302810128E2,7.576338768E0,-3.636895752E1,-1.627776146E1
1.302916928E2,7.965777397E0,-3.637700653E1,-1.607256699E1
1.303023748E2,8.305343628E0,-3.641146851E1,-1.582066727E1
1.303130558E2,8.584762573E0,-3.646033096E1,-1.555678272E1
1.303237368E2,8.781380653E0,-3.651568604E1,-1.531533241E1
1.303344188E2,8.865158081E0,-3.658167648E1,-1.510818291E1
1.303450898E2,8.885732651E0,-3.665121841E1,-1.492646313E1
1.303557798E2,8.891304016E0,-3.672208023E1,-1.474791622E1
1.303664618E2,8.896013260E0,-3.679253387E1,-1.456839275E1
1.303771728E2,8.884982109E0,-3.685916519E1,-1.440578270E1
1.303878548E2,8.854869843E0,-3.691493225E1,-1.428097534E1
1.303985308E2,8.814417839E0,-3.695920563E1,-1.419121361E1
1.304092168E2,8.774150848E0,-3.700127029E1,-1.410630798E1
1.304198968E2,8.742599487E0,-3.704037094E1,-1.402302265E1
1.304305788E2,8.728624344E0,-3.706903076E1,-1.395584774E1
1.304412608E2,8.741848946E0,-3.708129120E1,-1.391493225E1
1.304519418E2,8.777651787E0,-3.708032990E1,-1.389493179E1
1.304626418E2,8.835201263E0,-3.706897736E1,-1.388875771E1
1.304733038E2,8.900157928E0,-3.705330276E1,-1.388911152E1
1.304840158E2,8.941217422E0,-3.705010605E1,-1.387125778E1
1.304946968E2,8.944692612E0,-3.707001114E1,-1.381572533E1
1.305053778E2,8.940890312E0,-3.710781860E1,-1.371633530E1
1.305160578E2,8.936426163E0,-3.715281677E1,-1.359690475E1
1.305267328E2,8.918470383E0,-3.719606781E1,-1.349001980E1
1.305374238E2,8.877924919E0,-3.723073959E1,-1.342095566E1
1.305481028E2,8.831112862E0,-3.725399017E1,-1.338727188E1
1.305587838E2,8.794053078E0,-3.727423477E1,-1.335527611E1
1.305694778E2,8.770351410E0,-3.729603577E1,-1.330991173E1
1.305801768E2,8.738934517E0,-3.732372665E1,-1.325284481E1
1.305908578E2,8.687463760E0,-3.735844803E1,-1.318870068E1
1.306015388E2,8.614271164E0,-3.740033722E1,-1.311779690E1
1.306122198E2,8.519074440E0,-3.744903946E1,-1.304078865E1
1.306229008E2,8.402377129E0,-3.749981689E1,-1.297039700E1
1.306335818E2,8.280123711E0,-3.754771805E1,-1.291030502E1
1.306442628E2,8.156752586E0,-3.759323120E1,-1.285627174E1
1.306549448E2,8.039165497E0,-3.763525391E1,-1.280729294E1
1.306656468E2,7.936753273E0,-3.767028046E1,-1.276814651E1
1.306763078E2,7.864897728E0,-3.769409561E1,-1.274229431E1
1.306870008E2,7.843435287E0,-3.770236969E1,-1.273103714E1
1.306976998E2,7.875385284E0,-3.769512939E1,-1.273275185E1
1.307083798E2,7.930860519E0,-3.768110657E1,-1.273982906E1
1.307190618E2,7.985177994E0,-3.766870499E1,-1.274256516E1
1.307297428E2,8.021620750E0,-3.766337585E1,-1.273543358E1
1.307404238E2,8.035955429E0,-3.766256332E1,-1.272879410E1
1.307511058E2,8.039439201E0,-3.765762329E1,-1.274120140E1
1.307617868E2,8.044127464E0,-3.763957596E1,-1.279147530E1
1.307724678E2,8.067593575E0,-3.759866714E1,-1.289656448E1
1.307831618E2,8.100196838E0,-3.753966141E1,-1.304714584E1
1.307938368E2,8.132179260E0,-3.747156906E1,-1.322181892E1
1.308045288E2,8.158869743E0,-3.740255737E1,-1.339959335E1
1.308152228E2,8.175676346E0,-3.733953476E1,-1.356410599E1
1.308259038E2,8.182795525E0,-3.728456116E1,-1.371024799E1
1.308365848E2,8.186697006E0,-3.723659515E1,-1.383767509E1
1.308472658E2,8.172576904E0,-3.719272614E1,-1.396343613E1
1.308579478E2,8.108721733E0,-3.715396118E1,-1.410316277E1
1.308686278E2,7.987005234E0,-3.711543655E1,-1.427303028E1
1.308793098E2,7.818633080E0,-3.706842041E1,-1.448683834E1
1.308900218E2,7.620524406E0,-3.700521469E1,-1.475157642E1
1.309007028E2,7.417416573E0,-3.691754913E1,-1.507129669E1
1.309113838E2,7.187829018E0,-3.680152130E1,-1.546126366E1
1.309220588E2,6.883354187E0,-3.666462326E1,-1.591830158E1
1.309327458E2,6.513452530E0,-3.651968384E1,-1.639984512E1
1.309434268E2,6.107913017E0,-3.637922668E1,-1.686157227E1
1.309541088E2,5.672171593E0,-3.624838257E1,-1.729013824E1
1.309647898E2,5.201808929E0,-3.611803818E1,-1.770581245E1
1.309754708E2,4.689461708E0,-3.597566605E1,-1.813360596E1
1.309861818E2,4.136582375E0,-3.581932831E1,-1.857234001E1
1.309968638E2,3.523603439E0,-3.565000916E1,-1.901916122E1
1.310075498E2,2.822711945E0,-3.546474838E1,-1.947694206E1
1.310182258E2,2.024013519E0,-3.525321579E1,-1.995448303E1
1.310289068E2,2.024013519E0,-3.525321579E1,-1.995448303E1
1.310395878E2,2.024013519E0,-3.525321579E1,-1.995448303E1
1.310502848E2,2.024013519E0,-3.525321579E1,-1.995448303E1
1.310609708E2,2.024013519E0,-3.525321579E1,-1.995448303E1
1.310716308E2,2.024013519E0,-3.525321579E1,-1.995448303E1
1.310823128E2,2.024013519E0,-3.525321579E1,-1.995448303E1
1.310930248E2,2.024013519E0,-3.525321579E1,-1.995448303E1
1.311037058E2,2.024013519E0,-3.525321579E1,-1.995448303E1
1.311143688E2,2.024013519E0,-3.525321579E1,-1.995448303E1
1.311250588E2,2.024013519E0,-3.525321579E1,-1.995448303E1
1.311357488E2,2.024013519E0,-3.525321579E1,-1.995448303E1
1.311464298E2,2.024013519E0,-3.525321579E1,-1.995448303E1
1.311571108E2,2.024013519E0,-3.525321579E1,-1.995448303E1
1.311677928E2,2.024013519E0,-3.525321579E1,-1.995448303E1
1.311784738E2,2.024013519E0,-3.525321579E1,-1.995448303E1
1.311891848E2,-9.584497452E0,-3.040573502E1,-2.507381058E1
1.311998668E2,-1.003960705E1,-3.010293579E1,-2.526038170E1
1.312105478E2,-1.052868176E1,-2.979922676E1,-2.542086220E1
1.312212278E2,-1.102808857E1,-2.950896454E1,-2.554740143E1
1.312318998E2,-1.149375439E1,-2.924128342E1,-2.564972305E1
1.312425908E2,-1.190426064E1,-2.899207306E1,-2.574520302E1
1.312532708E2,-1.229086781E1,-2.874930382E1,-2.583562660E1
1.312639528E2,-1.267098045E1,-2.851759529E1,-2.590869141E1
1.312746348E2,-1.304989433E1,-2.829206657E1,-2.596779823E1
1.312853458E2,-1.343558502E1,-2.806305885E1,-2.601955223E1
1.312960268E2,-1.391371536E1,-2.779543304E1,-2.605551338E1
1.313067088E2,-1.439085579E1,-2.750693130E1,-2.610247803E1
1.313173908E2,-1.479451561E1,-2.723909950E1,-2.615762138E1
1.313280768E2,-1.515044022E1,-2.700933838E1,-2.619212151E1
1.313387468E2,-1.547107124E1,-2.681177521E1,-2.620767021E1
1.313494328E2,-1.575613594E1,-2.662732887E1,-2.622588158E1
1.313601138E2,-1.601558876E1,-2.644800758E1,-2.625016212E1
1.313707958E2,-1.625080872E1,-2.628123093E1,-2.627309799E1
1.313814758E2,-1.646169853E1,-2.612713623E1,-2.629548645E1
1.313921878E2,-1.665013695E1,-2.598417664E1,-2.631848907E1
1.314028688E2,-1.665013695E1,-2.598417664E1,-2.631848907E1
1.314135508E2,-1.688314247E1,-2.571645546E1,-2.643275642E1
1.314242318E2,-1.693087769E1,-2.557393456E1,-2.654028130E1
1.314349128E2,-1.695001221E1,-2.540848351E1,-2.668658257E1
1.314456038E2,-1.694375420E1,-2.522541428E1,-2.686363983E1
1.314562848E2,-1.694375420E1,-2.522541428E1,-2.686363983E1
1.314669638E2,-1.691576767E1,-2.484016418E1,-2.723766518E1
1.314776378E2,-1.694270706E1,-2.464150047E1,-2.740088654E1
1.314883488E2,-1.701105690E1,-2.445872879E1,-2.752202225E1
1.314990298E2,-1.710504341E1,-2.430582428E1,-2.759912682E1
1.315097118E2,-1.721109390E1,-2.417841148E1,-2.764507103E1
1.315203928E2,-1.730937958E1,-2.406818199E1,-2.767987442E1
1.315310728E2,-1.736337662E1,-2.397592163E1,-2.772608376E1
1.315417548E2,-1.739915848E1,-2.389654922E1,-2.777214050E1
1.315524388E2,-1.743087387E1,-2.380980301E1,-2.782670212E1
1.315631188E2,-1.743087387E1,-2.380980301E1,-2.782670212E1
1.315737968E2,-1.752224350E1,-2.358117104E1,-2.796366882E1
1.315844958E2,-2.201491928E1,-2.256253052E1,-3.013649940E1
1.315951908E2,-2.188917160E1,-2.203701782E1,-3.061318779E1
1.316058708E2,-2.188917160E1,-2.203701782E1,-3.061318779E1
1.316165538E2,-2.185134506E1,-2.185222244E1,-3.077226639E1
1.316272348E2,-2.181699181E1,-2.175877953E1,-3.086272621E1
1.316379158E2,-2.178340149E1,-2.168761635E1,-3.093645668E1
1.316485968E2,-2.173431396E1,-2.162829208E1,-3.101242065E1
1.316592838E2,-2.166415024E1,-2.160679626E1,-3.107643127E1
1.316699828E2,-2.158350754E1,-2.161879349E1,-3.112416267E1
1.316806398E2,-2.149538803E1,-2.168020058E1,-3.114242935E1
1.316913518E2,-2.138848114E1,-2.174917030E1,-3.116793442E1
1.317020328E2,-2.127003098E1,-2.182240677E1,-3.119779015E1
1.317127138E2,-2.115145874E1,-2.189579201E1,-3.122697449E1
1.317234001E2,-2.103281403E1,-2.196227837E1,-3.126040459E1
1.317340861E2,-2.090598679E1,-2.202084732E1,-3.130424500E1
1.317447751E2,-2.090598679E1,-2.202084732E1,-3.130424500E1
1.317554561E2,-2.060831070E1,-2.217469788E1,-3.139289856E1
1.317661371E2,-2.044367409E1,-2.228066635E1,-3.142549515E1
1.317768401E2,-2.027356148E1,-2.239685059E1,-3.145310020E1
1.317875301E2,-2.027356148E1,-2.239685059E1,-3.145310020E1
1.317982111E2,-1.991388321E1,-2.266531372E1,-3.149054718E1
1.318088921E2,-1.971540451E1,-2.282813263E1,-3.149782181E1
1.318195741E2,-1.951889038E1,-2.301240730E1,-3.148612022E1
1.318302521E2,-1.932486153E1,-2.320877838E1,-3.146165848E1
1.318409251E2,-1.913001060E1,-2.341294289E1,-3.142945290E1
1.318516171E2,-1.913001060E1,-2.341294289E1,-3.142945290E1
1.318622981E2,-1.872908401E1,-2.386209106E1,-3.133298302E1
1.318729791E2,-1.852138710E1,-2.410010147E1,-3.127422523E1
1.318836771E2,-1.829525757E1,-2.433915329E1,-3.122215652E1
1.318943721E2,-1.829525757E1,-2.433915329E1,-3.122215652E1
1.319050531E2,-1.777469063E1,-2.481593323E1,-3.114744759E1
1.319157341E2,-1.749670601E1,-2.505945396E1,-3.110985184E1
1.319264161E2,-1.721381950E1,-2.531105423E1,-3.106394577E1
1.319370971E2,-1.692359543E1,-2.557079315E1,-3.101064682E1
1.319477781E2,-1.661552620E1,-2.583957481E1,-3.095439148E1
1.319584591E2,-1.628520775E1,-2.611424637E1,-3.089938354E1
1.319691381E2,-1.592778015E1,-2.639490891E1,-3.084717560E1
1.319798211E2,-1.554514599E1,-2.667514801E1,-3.080127716E1
1.319905221E2,-1.512897873E1,-2.694869995E1,-3.077036285E1
1.320012051E2,-1.512897873E1,-2.694869995E1,-3.077036285E1
1.320118941E2,-1.838984299E1,-2.573935318E1,-2.849037933E1
1.320225761E2,-1.792650986E1,-2.608547974E1,-2.847086525E1
1.320332581E2,-1.744141006E1,-2.646005630E1,-2.842648697E1
1.320439391E2,-1.696488571E1,-2.684709167E1,-2.835188103E1
1.320546201E2,-1.653767395E1,-2.722602463E1,-2.824272728E1
1.320653011E2,-1.614426994E1,-2.758671379E1,-2.812007332E1
1.320759821E2,-1.574578381E1,-2.794178963E1,-2.799517059E1
1.320866941E2,-1.531716156E1,-2.830298615E1,-2.786984634E1
1.320973571E2,-1.484159279E1,-2.863909912E1,-2.778367424E1
1.321080331E2,-1.433354187E1,-2.902609444E1,-2.764849472E1
1.321187191E2,-1.378756332E1,-2.937805939E1,-2.755425262E1
1.321294181E2,-1.378756332E1,-2.937805939E1,-2.755425262E1
1.321401001E2,-1.268869305E1,-3.013961411E1,-2.725811577E1
1.321507811E2,-1.216848469E1,-3.047269058E1,-2.712466049E1
1.321614621E2,-1.169720554E1,-3.079879761E1,-2.696319199E1
1.321721671E2,-1.128168774E1,-3.111782265E1,-2.677328873E1
1.321828481E2,-1.089706039E1,-3.143202591E1,-2.656475067E1
1.321935291E2,-1.052025223E1,-3.174389267E1,-2.634490013E1
1.322042121E2,-1.013792229E1,-3.205673218E1,-2.611499023E1
1.322149041E2,-9.749291420E0,-3.237459564E1,-2.586968994E1
1.322255791E2,-9.749291420E0,-3.237459564E1,-2.586968994E1
1.322362471E2,-8.932933807E0,-3.302158356E1,-2.534130478E1
1.322469421E2,-8.458720207E0,-3.334726715E1,-2.507616043E1
1.322576231E2,-8.458720207E0,-3.334726715E1,-2.507616043E1
1.322683041E2,-7.378836632E0,-3.398711014E1,-2.455266380E1
1.322789851E2,-6.805274963E0,-3.428734970E1,-2.429959106E1
1.322896971E2,-6.213377953E0,-3.456396484E1,-2.406513023E1
1.323056951E2,-5.607546806E0,-3.482507324E1,-2.383639717E1
1.323163891E2,-5.000393867E0,-3.508872986E1,-2.358349419E1
1.323270631E2,-4.389541626E0,-3.534664536E1,-2.331846237E1
1.323377621E2,-3.770337105E0,-3.558738327E1,-2.305920219E1
1.323484431E2,-3.125885963E0,-3.579858780E1,-2.282748032E1
1.323591241E2,-2.452755928E0,-3.598341751E1,-2.261817551E1
1.323698041E2,-2.452755928E0,-3.598341751E1,-2.261817551E1
1.323804871E2,-1.066810608E0,-3.632497787E1,-2.217570686E1
1.323911981E2,-3.651046753E-1,-3.649243164E1,-2.192198181E1
1.324018791E2,3.261241913E-1,-3.664937973E1,-2.165919685E1
1.324125611E2,9.941234589E-1,-3.679131317E1,-2.139661407E1
1.324232271E2,1.633552551E0,-3.692506790E1,-2.112522125E1
1.324339081E2,1.633552551E0,-3.692506790E1,-2.112522125E1
1.324446041E2,2.976121902E0,-3.716579056E1,-2.054874420E1
1.324552841E2,3.708618164E0,-3.726129150E1,-2.025453949E1
1.324659661E2,4.453704834E0,-3.734095001E1,-1.995550537E1
1.324766471E2,5.200608253E0,-3.740399551E1,-1.965448761E1
1.324873591E2,5.952897072E0,-3.745048904E1,-1.935013962E1
1.324980401E2,6.688632965E0,-3.748347092E1,-1.904352760E1
1.325087211E2,7.383164406E0,-3.751142883E1,-1.872927666E1
1.325194031E2,8.055125237E0,-3.753598404E1,-1.840024567E1
1.325300721E2,8.712395668E0,-3.755136871E1,-1.806634712E1
1.325407641E2,8.712395668E0,-3.755136871E1,-1.806634712E1
1.325514461E2,9.829489708E0,-3.757730865E1,-1.742788506E1
1.325621461E2,1.026832676E1,-3.761215591E1,-1.709653091E1
1.325728251E2,1.065908432E1,-3.765796661E1,-1.675306892E1
1.325834891E2,1.065908432E1,-3.765796661E1,-1.675306892E1
