"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.039093362E1,-1.151539326E0,-4.775722623E-1,1.514806151E0
3.040161063E1,-1.343450785E0,-4.872485995E-1,1.818767071E0
3.041228763E1,-1.468831539E0,-4.411183000E-1,2.057551622E0
3.042296863E1,-1.595527768E0,-3.836318552E-1,2.163691998E0
3.043364962E1,-1.778653860E0,-3.333415091E-1,2.062308550E0
3.044433063E1,-1.914229393E0,-2.818817794E-1,1.836250782E0
3.045501263E1,-1.851321101E0,-2.332320064E-1,1.625044703E0
3.046570463E1,-1.603866220E0,-2.544381022E-1,1.518834829E0
3.047637463E1,-1.351656318E0,-3.277914524E-1,1.485541105E0
3.048705563E1,-1.232728958E0,-4.631672204E-1,1.482853174E0
3.049773663E1,-1.245007992E0,-6.409918070E-1,1.499816895E0
3.050842762E1,-1.161115170E0,-9.028340578E-1,1.550919771E0
3.051910463E1,-9.834058881E-1,-1.156967521E0,1.610736251E0
3.052978063E1,-8.438810110E-1,-1.274413228E0,1.673570395E0
3.054046162E1,-7.304668427E-1,-1.151961684E0,1.746715069E0
3.055114263E1,-6.444821954E-1,-8.790110946E-1,1.845901847E0
3.056182363E1,-5.975372791E-1,-5.568298101E-1,1.885935426E0
3.057250463E1,-6.336420774E-1,-3.137556612E-1,1.845238566E0
3.058318563E1,-7.624894381E-1,-2.545473278E-1,1.846727729E0
3.059385962E1,-9.632952809E-1,-2.977891564E-1,1.917048931E0
3.060454863E1,-1.087247849E0,-2.667998672E-1,1.902627468E0
3.061522963E1,-1.005809784E0,-1.786740124E-1,1.683961391E0
3.062592863E1,-8.619915247E-1,-6.647690386E-2,1.430556297E0
3.063659163E1,-8.387312293E-1,1.788032614E-2,1.340329766E0
3.064727263E1,-8.378113508E-1,-1.238115653E-1,1.413181305E0
3.065795263E1,-6.882402301E-1,-3.744312525E-1,1.517130017E0
3.066863563E1,-5.262358785E-1,-5.969079137E-1,1.583242774E0
3.067931663E1,-4.010055065E-1,-6.809168458E-1,1.547683001E0
3.068999763E1,-3.231325448E-1,-6.936034560E-1,1.477431417E0
3.070067863E1,-3.318224251E-1,-6.878492832E-1,1.442235708E0
3.071135963E1,-3.881400228E-1,-6.520902514E-1,1.427075148E0
3.072205863E1,-4.604264796E-1,-5.749931335E-1,1.399967909E0
3.073271863E1,-5.883255601E-1,-5.085358620E-1,1.383197784E0
3.074340462E1,-7.792018056E-1,-3.711457849E-1,1.311215401E0
3.075409563E1,-9.271371961E-1,-2.020377070E-1,1.296005368E0
3.076476563E1,-9.587736726E-1,-1.240739301E-1,1.300098062E0
3.077544663E1,-8.641848564E-1,-4.792013206E-3,1.126359820E0
3.078612763E1,-7.909125090E-1,1.960553378E-1,9.200896621E-1
3.079680863E1,-7.999296188E-1,2.488500923E-1,7.705391645E-1
3.080749063E1,-8.133291006E-1,2.409718633E-1,7.244246006E-1
3.081817063E1,-8.168769479E-1,2.471000254E-1,7.329912186E-1
3.082885262E1,-8.036189079E-1,2.375804782E-1,7.437883615E-1
3.083953363E1,-7.413417101E-1,2.006998509E-1,7.600991130E-1
3.085024063E1,-6.702392697E-1,1.211157963E-1,7.847821116E-1
3.086091763E1,-6.413075328E-1,7.868045568E-2,7.844129801E-1
3.087157763E1,-5.390495658E-1,4.463061318E-2,7.601201534E-1
3.088225863E1,-4.432005584E-1,-4.333626106E-2,7.540913224E-1
3.089293963E1,-4.011436403E-1,-8.551114798E-2,7.608810067E-1
3.090362063E1,-3.479078114E-1,-9.837787598E-2,7.237641215E-1
3.091430162E1,-3.278057277E-1,-4.711951315E-2,6.408359408E-1
3.092498263E1,-3.153724968E-1,3.695769608E-2,5.349048972E-1
3.093566363E1,-2.897600830E-1,8.798991144E-2,4.044459462E-1
3.094634563E1,-2.324592173E-1,9.691408277E-2,3.161890209E-1
3.095702663E1,-1.593019217E-1,1.175224259E-1,2.874130309E-1
3.096771363E1,-7.360006124E-2,9.189882129E-2,2.803530097E-1
3.097839263E1,-4.293349758E-2,-1.975477207E-3,2.823378444E-1
3.098907263E1,-4.214786738E-2,2.120600827E-2,2.640991807E-1
3.099977363E1,-1.393673290E-2,8.479670435E-2,1.725762039E-1
3.101045663E1,1.404882967E-2,1.284560263E-1,3.356211260E-2
3.102114363E1,7.147940993E-2,7.943042368E-2,-1.058868244E-1
3.103182463E1,1.536946595E-1,-4.241341259E-3,-1.701848656E-1
3.104250563E1,2.188310623E-1,-2.183482982E-2,-2.098726779E-1
3.105318763E1,2.821716964E-1,1.690476574E-2,-2.531251013E-1
3.106386863E1,3.327243626E-1,4.822852090E-2,-2.743363976E-1
3.107454963E1,3.473152816E-1,1.256484389E-1,-2.804907262E-1
3.108522863E1,3.380397558E-1,2.038279176E-1,-2.985531092E-1
3.109591063E1,3.457807600E-1,3.199827671E-1,-3.617930412E-1
3.110659263E1,3.991254866E-1,3.717780411E-1,-4.450865984E-1
3.111727463E1,4.508392811E-1,3.388786912E-1,-5.418519974E-1
3.112795563E1,5.052212477E-1,2.901841104E-1,-6.240594983E-1
3.113863663E1,5.546911359E-1,2.746352851E-1,-6.866989136E-1
3.114931663E1,5.916102529E-1,3.522461653E-1,-7.186595201E-1
3.115999863E1,5.816993117E-1,4.991079271E-1,-7.293300629E-1
3.117067962E1,6.075732708E-1,6.182656288E-1,-7.538165450E-1
3.118136063E1,6.705117822E-1,5.908870101E-1,-7.849715352E-1
3.119204262E1,7.358140945E-1,5.548931956E-1,-8.271174431E-1
3.120271163E1,7.846066952E-1,4.915443659E-1,-8.873717189E-1
3.121340363E1,8.319917917E-1,4.378901720E-1,-9.609879255E-1
3.122408563E1,8.416222930E-1,3.862717450E-1,-1.004973650E0
3.123477363E1,8.071226478E-1,3.720773458E-1,-1.027737021E0
3.124543163E1,7.558147311E-1,4.006995261E-1,-1.022269487E0
3.125612963E1,7.125455141E-1,4.453063011E-1,-1.029043078E0
3.126681063E1,7.034955621E-1,4.927800000E-1,-1.056881905E0
3.127749162E1,7.480735183E-1,5.116282105E-1,-1.096300006E0
3.128817263E1,8.491132855E-1,4.676553309E-1,-1.135197282E0
3.129885363E1,9.825733304E-1,3.787792027E-1,-1.185459614E0
3.130954463E1,1.139364004E0,2.081035674E-1,-1.243379354E0
3.132021563E1,1.240487456E0,2.674671635E-2,-1.297047496E0
3.133089763E1,1.269896984E0,-8.078506589E-2,-1.318191409E0
3.134157863E1,1.284554243E0,-1.358219534E-1,-1.335458875E0
3.135225963E1,1.317741990E0,-1.773182750E-1,-1.389429450E0
3.136294063E1,1.358820200E0,-1.980025917E-1,-1.466588497E0
3.137362063E1,1.375598192E0,-1.614427567E-1,-1.539760232E0
3.138430263E1,1.354068398E0,1.418168750E-2,-1.620864630E0
3.139498463E1,1.282146215E0,2.762899101E-1,-1.661144495E0
3.140566463E1,1.216622829E0,5.104376078E-1,-1.682053208E0
3.141634663E1,1.186295867E0,6.765581965E-1,-1.696127534E0
3.142701563E1,1.180696845E0,7.252407670E-1,-1.734957457E0
3.143769663E1,1.216826916E0,6.842120886E-1,-1.725666761E0
3.144838862E1,1.265600920E0,6.130819321E-1,-1.665429950E0
3.145907063E1,1.269138932E0,5.670681596E-1,-1.588841677E0
3.146975162E1,1.293190718E0,5.750941038E-1,-1.546495795E0
3.148043362E1,1.320418358E0,6.026464105E-1,-1.524853706E0
3.149111463E1,1.319472671E0,6.102200747E-1,-1.489536285E0
3.150178662E1,1.264964938E0,6.378236413E-1,-1.445084929E0
3.151248962E1,1.225218058E0,7.466807961E-1,-1.383658886E0
3.152315663E1,1.213062644E0,8.216130733E-1,-1.329880118E0
3.153383863E1,1.221503735E0,8.391366601E-1,-1.295871258E0
3.154453163E1,1.246472716E0,8.531528711E-1,-1.276654720E0
3.155520062E1,1.278447986E0,8.227337003E-1,-1.320861340E0
3.156588263E1,1.297630787E0,7.293180227E-1,-1.406386137E0
3.157656362E1,1.253522158E0,6.234925389E-1,-1.544784427E0
3.158724363E1,1.198695660E0,5.174692273E-1,-1.686716676E0
3.159792563E1,1.200481296E0,4.911261797E-1,-1.781707525E0
3.160860763E1,1.273910761E0,4.872392714E-1,-1.808081269E0
3.161928863E1,1.315784216E0,4.770368636E-1,-1.785428166E0
3.162996963E1,1.240114570E0,4.785166979E-1,-1.746860981E0
3.164066963E1,1.141211748E0,5.371687412E-1,-1.717707038E0
3.165133163E1,1.074093699E0,6.195999384E-1,-1.692526340E0
3.166202263E1,1.034128428E0,6.723582149E-1,-1.587346435E0
3.167269263E1,1.001691580E0,7.415934801E-1,-1.418936610E0
3.168337562E1,9.569810629E-1,8.251541853E-1,-1.278369665E0
3.169405663E1,9.057631493E-1,9.193025231E-1,-1.188839793E0
3.170473738E1,8.296484351E-1,9.859036207E-1,-1.125846386E0
3.171541838E1,7.526320219E-1,1.000828862E0,-1.089682817E0
3.172609938E1,6.851315498E-1,9.291114807E-1,-1.018428802E0
3.173677938E1,6.459835768E-1,8.265146613E-1,-8.671903610E-1
3.174746238E1,6.450738311E-1,7.197777033E-1,-6.944686770E-1
3.175814338E1,7.179089189E-1,4.954111278E-1,-5.105273724E-1
3.176883138E1,8.166142106E-1,3.086862564E-1,-4.436748624E-1
3.177952138E1,8.905259371E-1,2.446465641E-1,-4.847317338E-1
3.179020838E1,8.990100026E-1,2.934353948E-1,-5.419742465E-1
3.180086738E1,7.995960712E-1,3.838124275E-1,-5.334689021E-1
3.181154838E1,6.514995098E-1,4.557515979E-1,-4.136866033E-1
3.182223038E1,5.183047652E-1,4.864238501E-1,-2.685570419E-1
3.183291138E1,3.883712888E-1,3.893600702E-1,-1.698680073E-1
3.184359238E1,2.375474423E-1,1.576934606E-1,-1.697005630E-1
3.185427338E1,2.738168836E-2,-1.156734377E-1,-2.127476633E-1
3.186495438E1,-1.549966335E-1,-3.495925665E-1,-2.901346087E-1
3.187566638E1,-2.713786364E-1,-5.087044239E-1,-3.389469087E-1
3.188631338E1,-3.047991693E-1,-5.069057345E-1,-3.556172252E-1
3.189702137E1,-3.095699549E-1,-3.497909606E-1,-3.115592301E-1
3.190770038E1,-2.693570256E-1,-1.327643543E-1,-2.155866176E-1
3.191839037E1,-2.238729000E-1,4.397712648E-2,-1.075482965E-1
3.192907238E1,-2.033657581E-1,1.569377631E-1,5.546192452E-2
3.193975338E1,-2.023451924E-1,1.959954202E-1,2.125125676E-1
3.195043438E1,-1.913489997E-1,1.701105088E-1,3.486842513E-1
3.196111538E1,-1.494526863E-1,1.200472265E-1,4.601433277E-1
3.197179638E1,-1.037136763E-1,1.344161481E-2,5.386290550E-1
3.198247738E1,-6.699401140E-2,-7.777834684E-2,5.563737154E-1
3.199315938E1,-2.499702573E-2,-1.496397555E-1,5.229619741E-1
3.200381538E1,1.136044972E-2,-1.753192991E-1,4.434146285E-1
3.201452138E1,3.504713625E-2,-1.585674733E-1,3.238906264E-1
3.202520237E1,6.179405749E-2,-1.174362823E-1,1.763669699E-1
3.203588338E1,5.997192860E-2,-6.076660752E-2,3.891376033E-2
3.204656438E1,3.441756219E-2,-5.706021097E-3,-9.828004241E-2
3.205724438E1,-2.707104571E-2,9.895796888E-3,-1.827869266E-1
3.206792738E1,-1.291233748E-1,-4.729269445E-2,-2.389386147E-1
3.207860838E1,-2.246621400E-1,-1.619962305E-1,-2.964477837E-1
3.208928938E1,-2.555084825E-1,-3.196863234E-1,-3.401143253E-1
3.209997038E1,-2.318787575E-1,-4.383113384E-1,-3.563391268E-1
3.211065138E1,-1.717728078E-1,-4.886621535E-1,-3.327174187E-1
3.212132438E1,-1.046337262E-1,-4.945043027E-1,-2.689533532E-1
3.213201437E1,-6.448843330E-2,-5.227819681E-1,-1.951813996E-1
3.214269538E1,-6.585703045E-2,-5.652865767E-1,-1.319238693E-1
3.215337237E1,-9.572651237E-2,-5.773805380E-1,-3.423539549E-2
3.216405738E1,-1.177090108E-1,-5.575497746E-1,5.244950205E-2
3.217473838E1,-1.354352683E-1,-4.947876632E-1,1.330529749E-1
3.218541938E1,-1.299270540E-1,-3.752155304E-1,2.207713425E-1
3.219610038E1,-1.112518832E-1,-2.454709411E-1,3.314831853E-1
3.220678238E1,-8.776360005E-2,-1.230113953E-1,4.409161508E-1
3.221746338E1,-7.506484538E-2,-4.508533515E-3,5.346399546E-1
3.222814838E1,-7.179047912E-2,1.077212989E-1,6.296772361E-1
3.223882438E1,-6.682661921E-2,1.697130203E-1,7.234188914E-1
3.224950638E1,-9.816003591E-2,2.277885824E-1,8.698940873E-1
3.226018138E1,-1.720451862E-1,2.828465104E-1,1.035091877E0
3.227086338E1,-2.854827940E-1,3.135232031E-1,1.132534266E0
3.228154338E1,-4.168248475E-1,3.673057258E-1,1.246024609E0
3.229222538E1,-5.035684705E-1,3.259703219E-1,1.324829459E0
3.230291238E1,-5.111347437E-1,3.218151629E-1,1.271352053E0
3.231359338E1,-4.492543638E-1,3.656259477E-1,1.072323442E0
3.232427338E1,-4.085543156E-1,4.281174839E-1,7.846963406E-1
3.233495538E1,-4.800085425E-1,4.333324730E-1,6.369939446E-1
3.234562638E1,-6.739526987E-1,3.813624978E-1,6.682797074E-1
3.235633238E1,-8.958656788E-1,2.474590987E-1,7.971497178E-1
3.236699938E1,-1.116015315E0,9.918992221E-2,9.734531045E-1
3.237768038E1,-1.282994270E0,-8.458203822E-2,1.211204648E0
3.238836138E1,-1.417482734E0,-2.016932219E-1,1.440157652E0
3.239904238E1,-1.462892890E0,-3.565046489E-1,1.496463180E0
3.240971338E1,-1.387595415E0,-5.315297246E-1,1.351798892E0
3.242040738E1,-1.245765567E0,-5.540562272E-1,1.120164275E0
3.243108638E1,-1.177422643E0,-5.229806304E-1,8.334126472E-1
3.244176738E1,-1.270980000E0,-6.326462626E-1,6.067004204E-1
3.245244838E1,-1.436591387E0,-7.740798593E-1,3.868295550E-1
3.246314738E1,-1.509007812E0,-9.395074248E-1,2.024192363E-1
3.247381038E1,-1.461780667E0,-1.087501287E0,1.359954774E-1
3.248449238E1,-1.370257616E0,-1.237334251E0,2.382691205E-1
3.249517338E1,-1.444143891E0,-1.360837936E0,4.641127586E-1
3.250585438E1,-1.641250253E0,-1.428097129E0,7.851027250E-1
3.251653537E1,-1.708766460E0,-1.456077814E0,1.166788459E0
3.252721538E1,-1.578244686E0,-1.437803745E0,1.569475174E0
3.253789738E1,-1.469915986E0,-1.392091036E0,1.912797451E0
3.254857738E1,-1.465842485E0,-1.353716493E0,2.144061327E0
3.255926038E1,-1.458675861E0,-1.285641074E0,2.225614309E0
3.256994138E1,-1.378773332E0,-1.242972732E0,2.179749966E0
3.258062138E1,-1.318739533E0,-1.223858714E0,2.142596483E0
3.259130338E1,-1.271148562E0,-1.174847960E0,2.207858324E0
3.260198438E1,-1.259879708E0,-1.080013633E0,2.248013973E0
3.261266538E1,-1.232378602E0,-9.070402980E-1,2.201664448E0
3.262334737E1,-1.118958592E0,-7.110033035E-1,2.095971823E0
3.263402838E1,-9.775451422E-1,-4.741275311E-1,1.980282664E0
3.264470938E1,-9.141212106E-1,-1.884801239E-1,1.831429243E0
3.265538938E1,-8.944337964E-1,-3.960976377E-2,1.681677222E0
3.266607138E1,-8.853838444E-1,-2.585301548E-2,1.516058207E0
3.267677538E1,-9.220368266E-1,-7.043839991E-2,1.352089882E0
3.268743538E1,-8.987157941E-1,-1.395381093E-1,1.226381779E0
3.269811937E1,-7.938818336E-1,-1.298138499E-1,1.142471194E0
3.270882638E1,-6.963051558E-1,-7.584408671E-2,1.093991280E0
3.271950738E1,-6.461024880E-1,-2.749413438E-2,1.053329349E0
3.273018938E1,-6.228213906E-1,-1.511069946E-2,1.015355349E0
3.274087038E1,-5.858870745E-1,-8.111121505E-2,9.540110826E-1
3.275155138E1,-5.250170827E-1,-1.169422567E-1,9.472122788E-1
3.276223238E1,-4.706917405E-1,-1.018136442E-1,1.062263727E0
3.277291337E1,-4.893469214E-1,-7.504834235E-2,1.262117743E0
3.278359438E1,-5.259246826E-1,-4.495168850E-2,1.453652859E0
3.279427538E1,-6.017152667E-1,-2.292388864E-2,1.633438230E0
3.280495438E1,-6.706796288E-1,3.146173805E-2,1.685383677E0
3.281562638E1,-6.720160246E-1,1.181399077E-1,1.635597467E0
3.282630538E1,-6.819349527E-1,2.205338180E-1,1.573752761E0
3.283699938E1,-6.885398626E-1,2.504519522E-1,1.665149093E0
3.284768138E1,-5.957393646E-1,3.306170404E-1,1.512075901E0
3.285836238E1,-4.758446515E-1,3.081969321E-1,1.350062013E0
3.286904438E1,-4.376786351E-1,2.722474635E-1,1.196234822E0
3.287972537E1,-3.621644378E-1,2.051922381E-1,1.066303015E0
3.289040638E1,-3.148522973E-1,1.403674483E-1,9.719823599E-1
3.290108738E1,-2.852880359E-1,7.900608331E-2,8.888158202E-1
3.291176838E1,-2.704281211E-1,3.312434629E-2,7.729659081E-1
3.292243438E1,-2.566270232E-1,-2.750069834E-2,6.546754837E-1
3.293313038E1,-2.716096938E-1,-4.187271371E-2,5.574493408E-1
3.294381037E1,-3.364115953E-1,9.676381014E-3,5.411837697E-1
3.295449338E1,-3.261666596E-1,-3.530239686E-2,5.726639032E-1
3.296517438E1,-2.626918256E-1,-1.614360958E-1,6.205016971E-1
3.297585537E1,-1.985077858E-1,-2.644461095E-1,6.415814161E-1
3.298653638E1,-1.136746481E-1,-2.997284532E-1,6.588629484E-1
3.299721738E1,-1.718645543E-2,-3.189277351E-1,6.699494123E-1
3.300789838E1,5.314176902E-2,-2.764705420E-1,6.156699061E-1
3.301858038E1,1.170467138E-1,-2.208919674E-1,5.225272179E-1
3.302926138E1,1.558758616E-1,-1.559443921E-1,4.248030782E-1
3.303994338E1,1.733180285E-1,-1.037057713E-1,3.114757240E-1
3.305062338E1,1.553393006E-1,-9.388510138E-2,1.729274243E-1
3.306130438E1,2.129727751E-1,-4.112612829E-2,3.968356177E-2
3.307197438E1,2.666607797E-1,-4.341359437E-2,-6.680456549E-2
3.308267238E1,3.160168827E-1,-6.398823112E-2,-1.477061212E-1
3.309334838E1,3.582194448E-1,-6.987994164E-2,-2.151224464E-1
3.310402938E1,3.581771255E-1,-6.567810196E-3,-2.795568407E-1
3.311471038E1,3.793910444E-1,6.070842966E-2,-3.527407646E-1
3.312539138E1,4.083353579E-1,7.298134267E-2,-4.212066531E-1
3.313607138E1,4.160625041E-1,7.637953758E-2,-4.821464419E-1
3.314676838E1,4.473682642E-1,1.072062626E-1,-5.311415792E-1
3.315744938E1,4.655840695E-1,1.612654328E-1,-5.568384528E-1
3.316811638E1,4.744800925E-1,2.041904479E-1,-5.751429200E-1
3.317879738E1,4.775419235E-1,2.273359150E-1,-6.043612957E-1
3.318949638E1,4.662117660E-1,2.526116073E-1,-6.468076110E-1
3.320015938E1,4.366149902E-1,3.105998337E-1,-7.024027109E-1
3.321084038E1,4.355396032E-1,3.307825923E-1,-7.985236645E-1
3.322152238E1,4.156599045E-1,3.125167787E-1,-9.163925052E-1
3.323220338E1,4.131642580E-1,3.522650003E-1,-1.016126037E0
3.324288338E1,4.669947326E-1,3.834317029E-1,-1.069020152E0
3.325356538E1,5.200641155E-1,4.062560499E-1,-1.084183335E0
3.326425538E1,5.411469936E-1,4.174987972E-1,-1.103877187E0
3.327492538E1,5.253797770E-1,3.960017562E-1,-1.164587855E0
3.328560938E1,4.996552765E-1,3.999399245E-1,-1.247067809E0
3.329629038E1,4.918554127E-1,3.820226490E-1,-1.341943026E0
3.330697138E1,5.192683935E-1,3.170864284E-1,-1.404398203E0
3.331765838E1,5.803421736E-1,2.505332530E-1,-1.423407555E0
3.332833738E1,6.386983991E-1,2.293790281E-1,-1.428943992E0
3.333901438E1,6.873610020E-1,2.326246351E-1,-1.428258777E0
3.334969538E1,7.278242707E-1,2.172944099E-1,-1.436025620E0
3.336037738E1,7.717522979E-1,2.093587220E-1,-1.446256161E0
3.337105837E1,8.130233288E-1,2.085813433E-1,-1.479575276E0
3.338176538E1,8.673281670E-1,1.857640594E-1,-1.541059375E0
3.339242038E1,9.668491483E-1,6.335665286E-2,-1.573947549E0
3.340310138E1,1.092320800E0,-1.109851748E-1,-1.553627610E0
3.341378238E1,1.167539835E0,-2.308488041E-1,-1.513214827E0
3.342449438E1,1.201297283E0,-2.311578095E-1,-1.457596779E0
3.343517538E1,1.201616049E0,-9.223454446E-2,-1.396576047E0
3.344585638E1,1.208194613E0,8.073217422E-2,-1.392790914E0
3.345653738E1,1.200424075E0,1.805234849E-1,-1.482657433E0
3.346720638E1,1.223496795E0,2.326270789E-1,-1.630127668E0
3.347790038E1,1.265727758E0,2.691051960E-1,-1.777827382E0
3.348858038E1,1.281511664E0,3.493587673E-1,-1.875450850E0
3.349925138E1,1.238822818E0,4.536187947E-1,-1.890924811E0
3.350993737E1,1.183998466E0,5.316201448E-1,-1.824500799E0
3.352062437E1,1.116678715E0,6.614462137E-1,-1.698803306E0
3.353130638E1,1.068042159E0,8.202401400E-1,-1.561648965E0
3.354198738E1,1.078736901E0,9.411477447E-1,-1.464427233E0
3.355266838E1,1.137310386E0,9.615329504E-1,-1.427773356E0
3.356334938E1,1.184112906E0,8.577256799E-1,-1.447104454E0
3.357403038E1,1.189452648E0,6.955987811E-1,-1.480252266E0
3.358471338E1,1.173088193E0,6.060298085E-1,-1.499286294E0
3.359539038E1,1.189501643E0,5.744230747E-1,-1.488624334E0
3.360606138E1,1.199597716E0,5.325968862E-1,-1.464492083E0
3.361673538E1,1.226153731E0,4.827119112E-1,-1.473364115E0
3.362743637E1,1.255613208E0,4.567399919E-1,-1.511770368E0
3.363811738E1,1.288543820E0,4.553424418E-1,-1.534295440E0
3.364879838E1,1.264726639E0,4.223047793E-1,-1.561189651E0
3.365947838E1,1.174826145E0,3.711791933E-1,-1.559448957E0
3.367016138E1,1.094114304E0,3.619926274E-1,-1.538523555E0
3.368084238E1,1.061507583E0,3.951414526E-1,-1.530419469E0
3.369152338E1,1.055454016E0,4.043081701E-1,-1.499637246E0
3.370220438E1,1.025934935E0,3.885589242E-1,-1.463856459E0
3.371288538E1,9.669676423E-1,3.390986919E-1,-1.438816071E0
3.372356438E1,8.866286874E-1,2.612037659E-1,-1.412317514E0
3.373425738E1,8.102211356E-1,1.993055344E-1,-1.361174583E0
3.374494238E1,7.459486127E-1,2.178148925E-1,-1.281674862E0
3.375561038E1,6.973054409E-1,2.923921943E-1,-1.192196727E0
3.376629138E1,6.492390633E-1,3.659393489E-1,-1.129135013E0
3.377697238E1,6.254611015E-1,4.155020118E-1,-1.033546567E0
3.378765238E1,6.203178763E-1,4.103259742E-1,-9.090530276E-1
3.379833438E1,6.262002587E-1,3.486979008E-1,-8.115635514E-1
3.380901537E1,6.294550300E-1,2.941814959E-1,-7.347616553E-1
3.381969738E1,6.224145889E-1,2.968879938E-1,-6.821494102E-1
3.383037838E1,6.275733709E-1,3.090029657E-1,-7.148975730E-1
3.384105938E1,6.597816944E-1,3.116789460E-1,-8.182992339E-1
3.385172838E1,7.239441276E-1,3.118749559E-1,-9.455916286E-1
3.386243338E1,7.557099462E-1,2.739287317E-1,-1.051644683E0
3.387310238E1,7.302128077E-1,1.813484579E-1,-1.086772323E0
3.388378338E1,6.730732322E-1,5.933010206E-2,-1.056980491E0
3.389446538E1,5.707394481E-1,-3.994379565E-2,-1.004768968E0
3.390514638E1,4.045807719E-1,-1.487687826E-1,-9.299553037E-1
3.391582737E1,2.012023181E-1,-2.787025571E-1,-7.926767468E-1
3.392650838E1,5.383683369E-3,-4.132111669E-1,-6.128792167E-1
3.393718938E1,-1.060674116E-1,-4.484537840E-1,-4.472741485E-1
3.394787038E1,-1.667603403E-1,-3.432494998E-1,-2.893577218E-1
3.395855437E1,-1.884684414E-1,-1.499500573E-1,-1.075301021E-1
3.396923338E1,-1.851160526E-1,6.237791851E-2,1.093430892E-1
3.397991438E1,-1.639550179E-1,2.243559211E-1,2.687528431E-1
3.399060838E1,-1.630995274E-1,2.558784187E-1,3.990185261E-1
3.400129338E1,-2.054719627E-1,2.020023316E-1,5.114008784E-1
3.401195737E1,-2.355057597E-1,1.005039364E-1,6.211563945E-1
3.402263937E1,-2.217065990E-1,9.509878606E-2,6.964628696E-1
3.403332038E1,-1.632001400E-1,2.164457142E-1,7.373471856E-1
3.404400138E1,-9.082128853E-2,3.402097523E-1,7.391320467E-1
3.405468238E1,-2.248750255E-2,4.573754966E-1,6.800948381E-1
3.406538237E1,1.798488013E-2,5.724432468E-1,5.580682158E-1
3.407605438E1,5.104562268E-2,6.649494767E-1,3.788896799E-1
3.408672538E1,7.579233497E-2,7.177967429E-1,1.547197998E-1
3.409740738E1,5.347563326E-2,7.109169364E-1,-8.847776055E-2
3.410811038E1,6.423779298E-3,6.392038465E-1,-2.511467338E-1
3.411876937E1,-5.843537673E-2,5.186811686E-1,-3.369956017E-1
3.412948138E1,-1.648062915E-1,3.601107001E-1,-3.287102282E-1
3.414016238E1,-2.336966693E-1,1.779448986E-1,-2.733958662E-1
3.415084338E1,-2.085532397E-1,-1.240347978E-2,-2.033032924E-1
3.416152438E1,-8.912777156E-2,-1.609881520E-1,-1.658456773E-1
3.417220538E1,7.955391705E-2,-2.783507407E-1,-1.617569178E-1
3.418285938E1,1.919292957E-1,-3.599484563E-1,-1.716123819E-1
3.419356138E1,2.316756546E-1,-4.008783102E-1,-1.562755108E-1
3.420424838E1,2.156403214E-1,-4.315805435E-1,-1.257063001E-1
3.421493038E1,1.626836658E-1,-4.147984385E-1,-5.328998715E-2
3.422561138E1,9.791643918E-2,-3.784006238E-1,4.849193245E-2
3.423628238E1,9.202048532E-4,-3.265962303E-1,1.494298428E-1
3.424696738E1,-4.302589223E-2,-2.371612489E-1,2.498285174E-1
3.425765438E1,-5.763359740E-2,-1.190993115E-1,3.438524902E-1
3.426833638E1,-5.948929116E-2,8.821357973E-3,4.146214724E-1
3.427901738E1,-7.024019957E-2,1.744524091E-1,4.636241794E-1
