,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z,acc_x_temp_mean_ws_4,acc_x_temp_std_ws_4,acc_x_temp_min_ws_4,acc_x_temp_max_ws_4,acc_x_temp_median_ws_4,acc_y_temp_mean_ws_4,acc_y_temp_std_ws_4,acc_y_temp_min_ws_4,acc_y_temp_max_ws_4,acc_y_temp_median_ws_4,acc_z_temp_mean_ws_4,acc_z_temp_std_ws_4,acc_z_temp_min_ws_4,acc_z_temp_max_ws_4,acc_z_temp_median_ws_4,gyro_x_temp_mean_ws_4,gyro_x_temp_std_ws_4,gyro_x_temp_min_ws_4,gyro_x_temp_max_ws_4,gyro_x_temp_median_ws_4,gyro_y_temp_mean_ws_4,gyro_y_temp_std_ws_4,gyro_y_temp_min_ws_4,gyro_y_temp_max_ws_4,gyro_y_temp_median_ws_4,gyro_z_temp_mean_ws_4,gyro_z_temp_std_ws_4,gyro_z_temp_min_ws_4,gyro_z_temp_max_ws_4,gyro_z_temp_median_ws_4,magnet_x_temp_mean_ws_4,magnet_x_temp_std_ws_4,magnet_x_temp_min_ws_4,magnet_x_temp_max_ws_4,magnet_x_temp_median_ws_4,magnet_y_temp_mean_ws_4,magnet_y_temp_std_ws_4,magnet_y_temp_min_ws_4,magnet_y_temp_max_ws_4,magnet_y_temp_median_ws_4,magnet_z_temp_mean_ws_4,magnet_z_temp_std_ws_4,magnet_z_temp_min_ws_4,magnet_z_temp_max_ws_4,magnet_z_temp_median_ws_4,labelCycling,labelJumping-jacks,labelSit-ups,labelSquats
1970-01-01 00:15:34.701611459,-3.836615783005935,-9.239067363106447,2.9130930475174703,0.12760176434935105,-0.10264809290980316,0.19749689104356608,6.368972982847757,37.25622891453961,-20.768921112597834,-3.7224167693160295,0.2561154846240398,-4.463357369091917,-3.4097493872505438,-3.6835581205142276,-9.201363632446071,0.18339533298973076,-9.408301087334122,-8.878754386207197,-9.267460852054972,2.5836612859481782,0.1996965503431432,2.2296186465236154,2.9130930475174703,2.603445676771999,0.00992727345987845,0.08754024097876584,-0.11695304990280354,0.16941475095724207,0.0039147782653046,-0.08572833030748647,0.10316337646187376,-0.2368254012910299,0.09407886218670773,-0.09296919267426428,0.04283079032576512,0.06621424487051272,-0.06274845827591323,0.19749689104356608,0.03339954619867644,6.810023675567657,1.960373585199576,3.719327136153893,11.799117036185516,6.7248937077729405,30.865814295368274,3.7349563612898526,27.187604239130522,38.00200151855814,29.275507554375515,-26.472551207296128,3.1396131038757726,-28.66071301754065,-20.35567155846239,-28.26169650256036,0,1,0,0
1970-01-01 00:15:35.201611459,-4.213158868833792,-8.874281881344261,3.033772653571672,-0.07419644856495597,-0.10945288286812707,0.10443618106627467,9.305718790138666,35.21561619197337,-22.209083406296028,-3.7015606113613138,0.20222295943440025,-4.213158868833792,-3.4097493872505438,-3.6835581205142276,-9.195791930754275,0.18944397577115515,-9.408301087334122,-8.874281881344261,-9.267460852054972,2.6627697467112257,0.2386227187727113,2.2296186465236154,3.0556673945979465,2.63611665082112,0.007431950545485342,0.0899982105036005,-0.11695304990280354,0.16941475095724207,0.006325870261488007,-0.07565454131751206,0.095419563540897,-0.2368254012910299,0.09407886218670773,-0.09296919267426428,0.0668362800881448,0.06486840349790679,-0.009334814472978995,0.19749689104356608,0.05801562045082729,6.560038019497843,1.4745617038760506,3.719327136153893,9.305718790138666,6.7248937077729405,31.87721082440969,3.7816289179881006,28.14916209704605,38.00200151855814,29.65234289702148,-25.653172153992386,3.363214387072058,-28.66071301754065,-20.35567155846239,-27.873968859940963,0,1,0,0
1970-01-01 00:15:35.701611459,-4.37264806551406,-8.691788206219497,2.8011492861798675,-0.03098883428965668,-0.010980111783213856,-0.05895729558443031,8.834097415379523,36.308707287700685,-21.162914901905662,-3.786507169306345,0.3010178686207928,-4.37264806551406,-3.4097493872505438,-3.7224009541117846,-9.11360606312986,0.2409910386348613,-9.408301087334122,-8.691788206219497,-9.166150623108727,2.692829593130765,0.2469381258980531,2.2296186465236154,3.0556673945979465,2.718848898449207,-0.004541954396491835,0.09314594103572467,-0.11695304990280354,0.16941475095724207,-0.017056467567067336,-0.07031735529366917,0.09583558777422302,-0.2368254012910299,0.09407886218670773,-0.07727989185123646,0.05963941554579335,0.07237906022469819,-0.05895729558443031,0.19749689104356608,0.054564977098928685,6.803963823660135,1.7433698461657938,3.719327136153893,9.73291753165176,6.7248937077729405,32.84533267006937,3.693630823477732,28.14916209704605,38.00200151855814,33.291024618194584,-24.76489897610629,3.401889513014374,-28.65613806456483,-20.35567155846239,-24.5839983184547,0,1,0,0
1970-01-01 00:15:36.201611459,-4.149556333465265,-9.002206003036296,2.9747950622417605,0.136378138269784,-0.01865910261900949,-0.004349033534827436,5.891754373892069,36.88100315402351,-20.943958334241987,-3.851953247594329,0.3316103278932822,-4.37264806551406,-3.4097493872505438,-3.744694382003808,-9.0876561357376,0.24883230095898554,-9.408301087334122,-8.691788206219497,-9.09389144725375,2.7292149356852264,0.25452726742792736,2.2296186465236154,3.0556673945979465,2.8002702745479,0.005360742704908883,0.1005625186247574,-0.11695304990280354,0.16941475095724207,-0.017056467567067336,-0.056346559742932914,0.09610390469468752,-0.2368254012910299,0.09407886218670773,-0.05786626459065995,0.046452099712151536,0.07820862846415415,-0.05895729558443031,0.19749689104356608,0.02153457609717831,6.74937555331573,1.7586788511466867,3.719327136153893,9.73291753165176,6.640985680780838,33.91572420157756,3.4418592389419134,29.083163978376074,38.00200151855814,35.358179048811294,-23.798759904287163,3.270454531900401,-28.318669148657303,-20.35567155846239,-22.05023872978772,0,1,0,0
1970-01-01 00:15:36.701611459,-3.953581040233965,-8.994571594161537,3.2904160827575244,-0.02174747530135123,-0.18277867322536145,0.00076812803182289,5.49784990472513,36.88902801757174,-21.267912893642045,-3.8894461663289377,0.3277096174157658,-4.37264806551406,-3.4097493872505438,-3.8950984116199496,-9.104167914579827,0.23961552328275,-9.408301087334122,-8.691788206219497,-9.09389144725375,2.791947858557569,0.3087473114431814,2.2296186465236154,3.2904160827575244,2.8348773572681862,0.021454726619148424,0.09536499306776858,-0.11695304990280354,0.16941475095724207,0.010900748498790804,-0.046072563613622455,0.07947744340065503,-0.18277867322536145,0.09407886218670773,-0.05786626459065995,0.041248674919743225,0.0789360516432112,-0.05895729558443031,0.19749689104356608,0.011269372640868318,6.834037970565972,1.6501668452982103,3.719327136153893,9.73291753165176,6.640985680780838,34.85399032547109,3.023004316648044,29.18052842473113,38.00200151855814,36.12366190358683,-22.94022043687968,2.8563678971503594,-28.318669148657303,-20.35567155846239,-21.540165304503503,0,1,0,0
1970-01-01 00:15:37.201611459,-3.7974023099117895,-8.969298964299877,2.7227769821607453,-0.14293515994728198,0.07494310832946917,-0.1376855408464051,4.123120740613783,38.941595399595286,-18.44262252047399,-3.939635454734292,0.2808915226890717,-4.37264806551406,-3.4571064095681927,-3.925771279620638,-9.071511828248646,0.23999999729566254,-9.408301087334122,-8.691788206219497,-9.0345226083575,2.80680593954871,0.3204072005488411,2.2296186465236154,3.2904160827575244,2.861965821307189,0.01744953539684524,0.10133266941076834,-0.14293515994728198,0.16941475095724207,0.010900748498790804,-0.042397038480518935,0.0838941000037491,-0.18277867322536145,0.09407886218670773,-0.05786626459065995,0.02739213761055381,0.09357901197348877,-0.1376855408464051,0.19749689104356608,0.001971001225219154,6.888497180985235,1.5665185813980167,4.123120740613783,9.73291753165176,6.640985680780838,35.98802168725562,2.3001887795813563,29.82607099591669,38.941595399595286,36.77894303710853,-21.816562214048535,2.1982093085034293,-27.60624668641003,-18.44262252047399,-21.25451183816604,0,1,0,0
1970-01-01 00:15:37.701611459,-3.1901549463758463,-9.621780517778586,2.0165058002968483,0.08533227118058,0.3558939098877166,-0.3319016109342893,-0.6673476112223657,39.80376518769384,-16.529937292450008,-3.9232604817567496,0.3166972723640805,-4.37264806551406,-3.1901549463758463,-3.925771279620638,-9.074935786821774,0.25458739298921645,-9.621780517778586,-8.691788206219497,-9.0345226083575,2.7722749925848853,0.3749374075409263,2.0165058002968483,3.2904160827575244,2.861965821307189,0.02321235675452146,0.10235993240323593,-0.14293515994728198,0.16941475095724207,0.04528545299342172,-0.013381549033111072,0.14713730503357242,-0.18277867322536145,0.3558939098877166,-0.05786626459065995,-0.0060952582516467175,0.14150705701428312,-0.3319016109342893,0.19749689104356608,0.001971001225219154,6.059187678814349,2.67045036505171,-0.6673476112223657,9.73291753165176,6.1384385719289005,37.10735294175356,1.4867116241004303,34.73332482257234,39.80376518769384,36.885015585797625,-20.570272772887186,1.8216647812508888,-23.35466603382792,-16.529937292450008,-21.053436618073825,0,1,0,0
1970-01-01 00:15:38.201611459,-2.267419321959512,-9.898236797719699,2.3525854024577955,0.13562450232045134,-0.06495950562826994,-0.5906887540085455,-3.3123294940466588,38.35280656009481,-18.468588384378645,-3.7731766012391206,0.5927596220225352,-4.37264806551406,-2.267419321959512,-3.925771279620638,-9.144711065993919,0.3734176590344828,-9.898236797719699,-8.691788206219497,-9.0345226083575,2.762395003907076,0.39129263770715705,2.0165058002968483,3.2904160827575244,2.861965821307189,0.029246375488232924,0.1077586712872314,-0.14293515994728198,0.16941475095724207,0.05075721631776832,-0.002957827320629817,0.15761015203222972,-0.18277867322536145,0.3558939098877166,-0.06811449844600873,-0.07950776834910184,0.22681707148019725,-0.5906887540085455,0.19749689104356608,-0.028227438685312137,4.797806420628116,4.010889086678317,-3.3123294940466588,9.73291753165176,5.6948021393086,37.45669719367329,1.441883451612328,35.21561619197337,39.80376518769384,37.07262846605568,-20.017358765316228,1.8605000367029536,-22.209083406296028,-16.529937292450008,-20.75544888546796,0,1,0,0
1970-01-01 00:15:38.701611459,-2.3806574919203776,-9.504111751056517,2.634232351109473,-0.041393974444166017,-0.28242199675530044,-0.34850474900085576,-1.6556003292758832,38.56611611057049,-18.726961053926164,-3.5807648908957117,0.7896448865327749,-4.37264806551406,-2.117584858751101,-3.925771279620638,-9.187484345770487,0.4070378683751152,-9.898236797719699,-8.691788206219497,-9.0345226083575,2.7413108134905833,0.3916488556595458,2.0165058002968483,3.2904160827575244,2.807705529176744,0.010435882716173487,0.09806592869910193,-0.14293515994728198,0.16377178276228074,0.0015890612703541845,-0.026098087641265647,0.1824079198958248,-0.28242199675530044,0.3558939098877166,-0.06811449844600873,-0.15806278043505928,0.23754952546087066,-0.5906887540085455,0.1833836293474316,-0.06146357854840319,3.74838058568032,4.620604924290894,-3.3123294940466588,9.73291753165176,5.360943120804538,37.545672404040005,1.4693837011822433,35.21561619197337,39.80376518769384,37.32147475763999,-19.811395890969447,1.8808946083234688,-22.209083406296028,-16.529937292450008,-20.463415964430414,0,1,0,0
1970-01-01 00:15:39.201611459,-3.5730707311837886,-9.413960612548237,2.6344436500081825,0.02360889420988433,0.03977959963282456,0.1732819696478383,0.9143327707423554,39.61962022324949,-17.192241901669853,-3.4755119840298456,0.7730768036026575,-4.37264806551406,-2.117584858751101,-3.685999190173536,-9.24088017284593,0.4024754121630695,-9.898236797719699,-8.691788206219497,-9.157040743551,2.686998338680026,0.3745952409760416,2.0165058002968483,3.2904160827575244,2.678610316084464,0.01254274606473875,0.0964173412074093,-0.14293515994728198,0.16377178276228074,0.0009307094542665498,-0.017235703121643044,0.1819509197267717,-0.28242199675530044,0.3558939098877166,-0.04180930412363972,-0.16818769511516402,0.2282304713203201,-0.5906887540085455,0.1732819696478383,-0.06146357854840319,2.719920802712797,4.316880586302624,-3.3123294940466588,9.73291753165176,3.0053309495494336,38.029425653257064,1.3643297302949886,35.500741905649235,39.80376518769384,38.234262124244644,-19.252657128962195,1.8202272713469532,-21.8913940532794,-16.529937292450008,-18.91459334075584,0,1,0,0
1970-01-01 00:15:39.701611459,-3.6513484762705786,-9.377035576210833,3.134420045995668,0.030146267861741925,-0.12060855390572912,0.0738583124160119,0.2570948934298876,38.872166705069816,-18.20888284775436,-3.398859446585083,0.7055271927583356,-4.285252283253063,-2.117584858751101,-3.6129722733529306,-9.329026206541846,0.34382875790172873,-9.898236797719699,-8.830377045845685,-9.390338055556473,2.705050168485001,0.3889257946437441,2.0165058002968483,3.2904160827575244,2.678610316084464,0.026736744480646044,0.09133483033754997,-0.14293515994728198,0.16377178276228074,0.03379443662977503,-0.016887169931053318,0.1840397043590174,-0.28242199675530044,0.3558939098877166,-0.04180930412363972,-0.1475222622094011,0.24874322092567816,-0.5906887540085455,0.2010051929103806,-0.05803785267408645,1.6516115472887631,3.4931399742363536,-3.3123294940466588,7.225755546689204,1.0656523687796038,38.4306867316429,1.1094605529885262,36.68500874122703,39.80376518769384,38.719141407820146,-18.792050449409874,1.6317440423069831,-21.373199458793152,-16.529937292450008,-18.45560545242632,0,1,0,0
1970-01-01 00:15:40.201611459,-2.805346906753509,-9.245482647209693,2.9072789538344503,-0.14803172106836748,-0.3716206003941947,-0.07119215440888517,-4.3291129491228535,39.59555254101596,-17.135188374758986,-3.2455600607832804,0.6399429450610602,-4.02965388820762,-2.117584858751101,-3.3816128387798177,-9.372407077303189,0.3051740274776346,-9.898236797719699,-8.905546121949007,-9.390338055556473,2.724194101261628,0.40436047110213796,2.0165058002968483,3.2904160827575244,2.678610316084464,-8.202560913314963e-05,0.09614388273085836,-0.14803172106836748,0.16377178276228074,0.0009307094542665498,-0.059914974042042664,0.21458925035969875,-0.3716206003941947,0.3558939098877166,-0.11870021366615535,-0.1521090587776354,0.24656069803187344,-0.5906887540085455,0.2010051929103806,-0.06758100796063063,0.4438113986678521,3.2544175299791505,-4.3291129491228535,5.49784990472513,0.015952955759194254,38.723614843164135,0.9588554479803784,36.68500874122703,39.80376518769384,38.90688105233255,-18.4032672647478,1.4616418849664965,-21.373199458793152,-16.529937292450008,-18.269549255491146,0,1,0,0
1970-01-01 00:15:40.701611459,-3.1878270640968744,-9.466192646367677,2.05370987713844,-0.07117356810620376,-0.057719356971414525,0.15266617923970932,-5.301282571706817,41.08205917668569,-13.754660187080624,-3.1219694398728293,0.5755339649733238,-3.897961519007312,-2.117584858751101,-3.1822493006164265,-9.418077749154536,0.2754895719741453,-9.898236797719699,-8.905546121949007,-9.408800573725175,2.599578803714646,0.3828732323895398,2.0165058002968483,3.1880808050069462,2.6101145761510027,-0.01822015312262804,0.09999624675463706,-0.14803172106836748,0.16377178276228074,-0.04028195289995126,-0.060540618635721674,0.21744574084464208,-0.3716206003941947,0.3558939098877166,-0.09278402976699954,-0.1420044517402166,0.2560372240953167,-0.5906887540085455,0.2010051929103806,-0.06758100796063063,-0.930227806927708,3.1652012025747043,-5.781626758051679,5.3180181865637435,-1.1614739702491246,39.23470066205226,0.8732407496189696,37.75392149770824,41.08205917668569,39.19978552581857,-17.541674697763032,1.5417847433574854,-20.18485527052276,-13.754660187080624,-17.629935848658782,0,1,0,0
1970-01-01 00:15:41.201611459,-3.9262152139772284,-9.507949270057695,2.0555816450920124,0.019983225948061453,0.06693066902227582,0.11385807431816244,-0.07260977780990199,37.67307825480721,-17.83287883306277,-3.11408499255666,0.5673037829549561,-3.9262152139772284,-2.117584858751101,-3.1822493006164265,-9.491943464425443,0.2020197360932109,-9.898236797719699,-9.245482647209693,-9.448872935613387,2.4839813567486657,0.4008997202915778,1.947087804733412,3.1880808050069462,2.50855591504797,0.00025577758854101296,0.08895626086579639,-0.14803172106836748,0.16377178276228074,0.011948071820708294,-0.0493226815287971,0.218735632011118,-0.3716206003941947,0.3558939098877166,-0.061339431299842234,-0.11096061563344832,0.27467766133422744,-0.5906887540085455,0.2010051929103806,-0.05305613108464791,-1.714036940830593,2.3238423990535932,-5.781626758051679,1.887541158485084,-1.7668899187531664,39.29949846169148,0.9022532077834422,37.67307825480721,41.08205917668569,39.31606210906159,-17.1534750970423,1.5118061367540347,-19.102225627585515,-13.754660187080624,-17.378141772798788,0,1,0,0
1970-01-01 00:15:41.701611459,-4.025836003428415,-9.276307713353257,2.125060783360849,-0.057029468281743975,-0.009479157433908387,0.0013153287719386221,3.725346235058793,32.75460844170544,-25.58101652177988,-3.1930106688113766,0.6392273780071194,-4.025836003428415,-2.117584858751101,-3.1822493006164265,-9.47899728912236,0.1984228438695121,-9.898236797719699,-9.245482647209693,-9.422756918703666,2.4845245032910395,0.3978543706082784,1.947087804733412,3.1880808050069462,2.50855591504797,-0.00672008451894911,0.08635558184780809,-0.14803172106836748,0.16377178276228074,-0.007334968569565997,-0.08959944828031456,0.1671205239620136,-0.3716206003941947,0.2081901911790012,-0.061339431299842234,-0.07476709302918352,0.2686186206580953,-0.5906887540085455,0.2010051929103806,0.014568532629787119,-1.4115616456326825,2.7258028851904745,-5.781626758051679,3.725346235058793,-1.7668899187531664,38.550805052721046,2.0878519857457243,32.75460844170544,41.08205917668569,38.99853664051868,-18.046260911284662,2.7977880600044442,-25.58101652177988,-13.754660187080624,-17.808515647893394,0,1,0,0
1970-01-01 00:15:42.201611459,-4.331906483801068,-9.206212386864351,1.7863323324485174,-6.115434495280726e-05,0.0956298447478348,0.11098198403452814,5.401852770837685,32.54493005758861,-25.29603650561533,-3.4123215652875145,0.6561238613967819,-4.331906483801068,-2.117584858751101,-3.6080340945334735,-9.394839396402787,0.1355602869560357,-9.715182429478489,-9.206212386864351,-9.394608403950704,2.4406775379213927,0.44274190642429695,1.7863323324485174,3.1880808050069462,2.50855591504797,-0.02852498661703995,0.06153063653072521,-0.14803172106836748,0.06689181629129327,-0.02887639309411182,-0.09006848420515154,0.15932787916358734,-0.3716206003941947,0.0956298447478348,-0.033599257202661464,0.0019480469985149497,0.2012022172371528,-0.5600481193476893,0.2010051929103806,0.04052467902270628,-0.42214084639058025,3.39061874810969,-5.781626758051679,5.401852770837685,-0.14889937986070054,37.74521953631971,2.9782686974743986,32.043414816052234,41.08205917668569,38.85867221770359,-19.05538150992005,3.88214548502217,-26.599045767933568,-13.754660187080624,-18.020880840408566,0,1,0,0
1970-01-01 00:15:42.701611459,-4.412378401891071,-9.042143071553626,1.894054900574136,0.0584018075504547,-0.003332874131656946,0.10191410678877064,7.394088456962639,34.16665329679667,-21.527460216641927,-3.6851998592987076,0.5541524779429043,-4.451916652959501,-2.805346906753509,-3.74905907455948,-9.330492104414708,0.13671487319972986,-9.548747260525662,-9.042143071553626,-9.351492243652473,2.3433141679010334,0.4820782734213034,1.7652205354839428,3.1880808050069462,2.1463074063781007,-0.02159896584347104,0.06582242770168137,-0.14803172106836748,0.06689181629129327,-0.009322004588719969,-0.0503179961820444,0.1465803196982418,-0.3716206003941947,0.0956298447478348,0.002609002440068791,0.07360528663722925,0.08733010597146781,-0.07119215440888517,0.2010051929103806,0.08788620960239127,0.7295252852520201,4.107183900859074,-5.781626758051679,7.394088456962639,0.5857138320861215,37.182394160230935,3.244638705752764,32.043414816052234,41.08205917668569,38.85867221770359,-19.47664585499513,4.042443814881588,-26.599045767933568,-13.754660187080624,-18.020880840408566,0,1,0,0
